name,type,start_time,duration,"data"
"RX","data",0.685149534,0.000989582,0xFF
"RX","data",0.686191212,0.000989582,0xE4
"TX","data",0.70461885,0.000989582,0x04
"TX","data",0.705673998,0.000989582,0x00
"TX","data",0.706729122,0.000989582,0x00
"TX","data",0.707784394,0.000989582,0x00
"TX","data",0.708839576,0.000989582,0x01
"TX","data",0.709894738,0.000989582,0x01
"TX","data",0.71095007,0.000989582,0xFF
"TX","data",0.712005312,0.000989582,0xF9
"RX","data",0.99673737,0.000989582,0x03
"RX","data",0.997779056,0.000989582,0x00
"RX","data",0.998820728,0.000989582,0x00
"RX","data",0.999862402,0.000989582,0x00
"RX","data",1.000904084,0.000989582,0x02
"RX","data",1.001945756,0.000989582,0x11
"RX","data",1.002987436,0.000989582,0x01
"RX","data",1.004029108,0.000989582,0xFF
"RX","data",1.00507079,0.000989582,0xE8
"TX","data",1.022308688,0.000989582,0x03
"TX","data",1.023363934,0.000989582,0x00
"TX","data",1.0244192,0.000989582,0x00
"TX","data",1.02547429,0.000989582,0x00
"TX","data",1.02652963,0.000989582,0x05
"TX","data",1.027584862,0.000989582,0x01
"TX","data",1.028640096,0.000989582,0x11
"TX","data",1.029695586,0.000989582,0x01
"TX","data",1.030751026,0.000989582,0x00
"TX","data",1.031806226,0.000989582,0x01
"TX","data",1.032877566,0.000989582,0xFF
"TX","data",1.033932828,0.000989582,0xE3
"RX","data",1.315825292,0.000989582,0x03
"RX","data",1.316866972,0.000989582,0x00
"RX","data",1.317908654,0.000989582,0x00
"RX","data",1.318950326,0.000989582,0x00
"RX","data",1.319992008,0.000989582,0x02
"RX","data",1.321033686,0.000989582,0x16
"RX","data",1.322075358,0.000989582,0x25
"RX","data",1.323117034,0.000989582,0xFF
"RX","data",1.324158716,0.000989582,0xBF
"TX","data",1.337305354,0.000989582,0x03
"TX","data",1.3383606,0.000989582,0x00
"TX","data",1.339415868,0.000989582,0x00
"TX","data",1.340471126,0.000989582,0x00
"TX","data",1.341526534,0.000989582,0x01
"TX","data",1.342581738,0.000989582,0x00
"TX","data",1.343637046,0.000989582,0xFF
"TX","data",1.34469234,0.000989582,0xFB
"RX","data",1.634809042,0.000989582,0x03
"RX","data",1.635850722,0.000989582,0x00
"RX","data",1.636892402,0.000989582,0x00
"RX","data",1.637934074,0.000989582,0x00
"RX","data",1.638975754,0.000989582,0x0C
"RX","data",1.64001743,0.000989582,0x20
"RX","data",1.641059106,0.000989582,0x21
"RX","data",1.642100802,0.000989582,0x10
"RX","data",1.64314246,0.000989582,0x34
"RX","data",1.644184136,0.000989582,0x12
"RX","data",1.645225812,0.000989582,0x05
"RX","data",1.646267494,0.000989582,0x12
"RX","data",1.647309174,0.000989582,0x01
"RX","data",1.648350844,0.000989582,0x12
"RX","data",1.649392524,0.000989582,0x02
"RX","data",1.6504342,0.000989582,0x12
"RX","data",1.65147587,0.000989582,0x03
"RX","data",1.652517554,0.000989582,0xFF
"RX","data",1.653559228,0.000989582,0x18
"TX","data",1.66916449,0.000989582,0x03
"TX","data",1.670219728,0.000989582,0x00
"TX","data",1.671274856,0.000989582,0x00
"TX","data",1.67233022,0.000989582,0x00
"TX","data",1.673385606,0.000989582,0x19
"TX","data",1.674440942,0.000989582,0x01
"TX","data",1.675496198,0.000989582,0x20
"TX","data",1.67655168,0.000989582,0x21
"TX","data",1.677607012,0.000989582,0x00
"TX","data",1.678662324,0.000989582,0x00
"TX","data",1.67971758,0.000989582,0x10
"TX","data",1.680772682,0.000989582,0x34
"TX","data",1.681827954,0.000989582,0x00
"TX","data",1.68288336,0.000989582,0x00
"TX","data",1.683938882,0.000989582,0x12
"TX","data",1.684994042,0.000989582,0x05
"TX","data",1.686049238,0.000989582,0xFF
"TX","data",1.687104446,0.000989582,0xFF
"TX","data",1.688159662,0.000989582,0x12
"TX","data",1.689214908,0.000989582,0x01
"TX","data",1.69026995,0.000989582,0x00
"TX","data",1.691325202,0.000989582,0x00
"TX","data",1.692380416,0.000989582,0x12
"TX","data",1.693435702,0.000989582,0x02
"TX","data",1.694491142,0.000989582,0x00
"TX","data",1.695546414,0.000989582,0x00
"TX","data",1.696601684,0.000989582,0x12
"TX","data",1.697656878,0.000989582,0x03
"TX","data",1.698712234,0.000989582,0x00
"TX","data",1.699767588,0.000989582,0x00
"TX","data",1.700822886,0.000989582,0xFD
"TX","data",1.701878262,0.000989582,0x0C
"RX","data",1.964730436,0.000989582,0x03
"RX","data",1.965772114,0.000989582,0x00
"RX","data",1.966813792,0.000989582,0x00
"RX","data",1.967855474,0.000989582,0x00
"RX","data",1.968897148,0.000989582,0x24
"RX","data",1.96993883,0.000989582,0x10
"RX","data",1.970980508,0.000989582,0x00
"RX","data",1.972022178,0.000989582,0x10
"RX","data",1.973063856,0.000989582,0x01
"RX","data",1.974105526,0.000989582,0x10
"RX","data",1.975147208,0.000989582,0x03
"RX","data",1.976188884,0.000989582,0x10
"RX","data",1.977230564,0.000989582,0x02
"RX","data",1.97827224,0.000989582,0x01
"RX","data",1.979313918,0.000989582,0x30
"RX","data",1.980355592,0.000989582,0x10
"RX","data",1.98139727,0.000989582,0x10
"RX","data",1.982438924,0.000989582,0x10
"RX","data",1.983480622,0.000989582,0x11
"RX","data",1.9845223,0.000989582,0x10
"RX","data",1.98556398,0.000989582,0x23
"RX","data",1.986605658,0.000989582,0x10
"RX","data",1.987647338,0.000989582,0x22
"RX","data",1.988689006,0.000989582,0x11
"RX","data",1.98973069,0.000989582,0x21
"RX","data",1.990772362,0.000989582,0x11
"RX","data",1.99181404,0.000989582,0x08
"RX","data",1.99285572,0.000989582,0x11
"RX","data",1.993897388,0.000989582,0x02
"RX","data",1.994939068,0.000989582,0x11
"RX","data",1.995980744,0.000989582,0x01
"RX","data",1.997022428,0.000989582,0x11
"RX","data",1.998064098,0.000989582,0x20
"RX","data",1.999105778,0.000989582,0x11
"RX","data",2.000147456,0.000989582,0x00
"RX","data",2.001189138,0.000989582,0x10
"RX","data",2.002230814,0.000989582,0x31
"RX","data",2.00327248,0.000989582,0x11
"RX","data",2.004314162,0.000989582,0x09
"RX","data",2.005355852,0.000989582,0x11
"RX","data",2.006397516,0.000989582,0x42
"RX","data",2.007439192,0.000989582,0xFD
"RX","data",2.00848087,0.000989582,0x5B
"TX","data",2.022713972,0.000989582,0x03
"TX","data",2.023769386,0.000989582,0x00
"TX","data",2.0248247,0.000989582,0x00
"TX","data",2.02587997,0.000989582,0x00
"TX","data",2.026935526,0.000989582,0x49
"TX","data",2.027990874,0.000989582,0x01
"TX","data",2.029046102,0.000989582,0x10
"TX","data",2.030101334,0.000989582,0x00
"TX","data",2.031156544,0.000989582,0x00
"TX","data",2.032211678,0.000989582,0x01
"TX","data",2.03326672,0.000989582,0x10
"TX","data",2.034322072,0.000989582,0x01
"TX","data",2.035377404,0.000989582,0x00
"TX","data",2.036432448,0.000989582,0x04
"TX","data",2.037487906,0.000989582,0x10
"TX","data",2.038542952,0.000989582,0x03
"TX","data",2.039598152,0.000989582,0x00
"TX","data",2.040653438,0.000989582,0x00
"TX","data",2.041708874,0.000989582,0x10
"TX","data",2.042764146,0.000989582,0x02
"TX","data",2.043819424,0.000989582,0x00
"TX","data",2.04487469,0.000989582,0x64
"TX","data",2.045929818,0.000989582,0x01
"TX","data",2.046985172,0.000989582,0x30
"TX","data",2.048040374,0.000989582,0x00
"TX","data",2.049095616,0.000989582,0x00
"TX","data",2.05015065,0.000989582,0x10
"TX","data",2.05120597,0.000989582,0x10
"TX","data",2.052261226,0.000989582,0xFF
"TX","data",2.05331656,0.000989582,0xFF
"TX","data",2.054371746,0.000989582,0x10
"TX","data",2.055426846,0.000989582,0x11
"TX","data",2.056482356,0.000989582,0x00
"TX","data",2.057537442,0.000989582,0x00
"TX","data",2.058592668,0.000989582,0x10
"TX","data",2.059647972,0.000989582,0x23
"TX","data",2.060703208,0.000989582,0xFF
"TX","data",2.061758414,0.000989582,0xFF
"TX","data",2.062813516,0.000989582,0x10
"TX","data",2.063868678,0.000989582,0x22
"TX","data",2.06492388,0.000989582,0xFF
"TX","data",2.065979222,0.000989582,0xFF
"TX","data",2.067034418,0.000989582,0x11
"TX","data",2.06808978,0.000989582,0x21
"TX","data",2.069145044,0.000989582,0xFF
"TX","data",2.070200376,0.000989582,0xFF
"TX","data",2.07125964,0.000989582,0x11
"TX","data",2.07231487,0.000989582,0x08
"TX","data",2.073370214,0.000989582,0x00
"TX","data",2.074425514,0.000989582,0x00
"TX","data",2.075480858,0.000989582,0x11
"TX","data",2.07653607,0.000989582,0x02
"TX","data",2.077591168,0.000989582,0xFF
"TX","data",2.078646542,0.000989582,0xFF
"TX","data",2.079701936,0.000989582,0x11
"TX","data",2.08075724,0.000989582,0x01
"TX","data",2.081812484,0.000989582,0x00
"TX","data",2.08286779,0.000989582,0x01
"TX","data",2.083923032,0.000989582,0x11
"TX","data",2.084978392,0.000989582,0x20
"TX","data",2.08603378,0.000989582,0xFF
"TX","data",2.08708913,0.000989582,0xFF
"TX","data",2.088144354,0.000989582,0x11
"TX","data",2.089199532,0.000989582,0x00
"TX","data",2.090254884,0.000989582,0x00
"TX","data",2.091309926,0.000989582,0x00
"TX","data",2.092365166,0.000989582,0x10
"TX","data",2.093420376,0.000989582,0x31
"TX","data",2.094475612,0.000989582,0x00
"TX","data",2.095531278,0.000989582,0x00
"TX","data",2.09658659,0.000989582,0x11
"TX","data",2.09764181,0.000989582,0x09
"TX","data",2.098697042,0.000989582,0x00
"TX","data",2.099752302,0.000989582,0x00
"TX","data",2.100807436,0.000989582,0x11
"TX","data",2.101862642,0.000989582,0x42
"TX","data",2.102917974,0.000989582,0xFF
"TX","data",2.103973286,0.000989582,0xFF
"TX","data",2.10502855,0.000989582,0xEE
"TX","data",2.106083798,0.000989582,0xD9
"RX","data",2.319756246,0.000989582,0x03
"RX","data",2.320797928,0.000989582,0x00
"RX","data",2.32183961,0.000989582,0x00
"RX","data",2.322881288,0.000989582,0x00
"RX","data",2.323922962,0.000989582,0x0E
"RX","data",2.324964636,0.000989582,0x00
"RX","data",2.326006316,0.000989582,0x01
"RX","data",2.32704799,0.000989582,0x52
"RX","data",2.328089668,0.000989582,0x00
"RX","data",2.329131346,0.000989582,0xF0
"RX","data",2.330173022,0.000989582,0x01
"RX","data",2.331214704,0.000989582,0x52
"RX","data",2.332256378,0.000989582,0x06
"RX","data",2.333298054,0.000989582,0x11
"RX","data",2.334339724,0.000989582,0x4D
"RX","data",2.335381412,0.000989582,0x10
"RX","data",2.336423084,0.000989582,0xB5
"RX","data",2.337464758,0.000989582,0x10
"RX","data",2.338506446,0.000989582,0x99
"RX","data",2.339548112,0.000989582,0xFC
"RX","data",2.340589796,0.000989582,0x86
"TX","data",2.35162277,0.000989582,0x03
"TX","data",2.352677998,0.000989582,0x00
"TX","data",2.3537333,0.000989582,0x00
"TX","data",2.354788798,0.000989582,0x00
"TX","data",2.35584431,0.000989582,0x1D
"TX","data",2.356899452,0.000989582,0x01
"TX","data",2.357954634,0.000989582,0x00
"TX","data",2.359010002,0.000989582,0x01
"TX","data",2.360065304,0.000989582,0x00
"TX","data",2.36112063,0.000989582,0x01
"TX","data",2.362175788,0.000989582,0x52
"TX","data",2.363231166,0.000989582,0x00
"TX","data",2.364286364,0.000989582,0xFF
"TX","data",2.365341646,0.000989582,0xFF
"TX","data",2.366396728,0.000989582,0xF0
"TX","data",2.367452026,0.000989582,0x01
"TX","data",2.368507404,0.000989582,0x00
"TX","data",2.369562638,0.000989582,0x00
"TX","data",2.370617866,0.000989582,0x52
"TX","data",2.371673008,0.000989582,0x06
"TX","data",2.372728208,0.000989582,0xFF
"TX","data",2.373783404,0.000989582,0xFF
"TX","data",2.374838836,0.000989582,0x11
"TX","data",2.375894116,0.000989582,0x4D
"TX","data",2.376949572,0.000989582,0x00
"TX","data",2.378004894,0.000989582,0x00
"TX","data",2.379060158,0.000989582,0x10
"TX","data",2.380115374,0.000989582,0xB5
"TX","data",2.381170514,0.000989582,0x00
"TX","data",2.382225724,0.000989582,0x00
"TX","data",2.383280772,0.000989582,0x10
"TX","data",2.38433604,0.000989582,0x99
"TX","data",2.385390968,0.000989582,0xFF
"TX","data",2.386446086,0.000989582,0xFF
"TX","data",2.38750139,0.000989582,0xF6
"TX","data",2.38855664,0.000989582,0x7B
"RX","data",2.650823414,0.000989582,0x05
"RX","data",2.651865098,0.000989582,0x00
"RX","data",2.652906772,0.000989582,0x00
"RX","data",2.653948452,0.000989582,0x00
"RX","data",2.654990126,0.000989582,0x14
"RX","data",2.656031802,0.000989582,0x52
"RX","data",2.657073486,0.000989582,0x01
"RX","data",2.65811516,0.000989582,0x00
"RX","data",2.659156836,0.000989582,0x00
"RX","data",2.660198514,0.000989582,0x52
"RX","data",2.661240186,0.000989582,0x30
"RX","data",2.662281866,0.000989582,0x00
"RX","data",2.663323544,0.000989582,0x03
"RX","data",2.664365224,0.000989582,0x52
"RX","data",2.66540691,0.000989582,0x31
"RX","data",2.66644857,0.000989582,0x00
"RX","data",2.66749025,0.000989582,0x03
"RX","data",2.668531926,0.000989582,0x52
"RX","data",2.66957361,0.000989582,0x33
"RX","data",2.670615278,0.000989582,0x00
"RX","data",2.671656962,0.000989582,0x00
"RX","data",2.672698636,0.000989582,0xF2
"RX","data",2.673740312,0.000989582,0x00
"RX","data",2.674781994,0.000989582,0x01
"RX","data",2.675823666,0.000989582,0x00
"RX","data",2.676865348,0.000989582,0xFD
"RX","data",2.67790702,0.000989582,0x10
"TX","data",2.698714882,0.000989582,0x05
"TX","data",2.69976993,0.000989582,0x00
"TX","data",2.700825172,0.000989582,0x00
"TX","data",2.70188031,0.000989582,0x00
"TX","data",2.702935246,0.000989582,0x01
"TX","data",2.703990566,0.000989582,0x01
"TX","data",2.705045802,0.000989582,0xFF
"TX","data",2.70610099,0.000989582,0xF8
"RX","data",2.988765694,0.000989582,0x03
"RX","data",2.989807376,0.000989582,0x00
"RX","data",2.990849058,0.000989582,0x00
"RX","data",2.991890728,0.000989582,0x00
"RX","data",2.992932406,0.000989582,0x28
"RX","data",2.993974088,0.000989582,0x10
"RX","data",2.995015762,0.000989582,0x00
"RX","data",2.99605744,0.000989582,0x10
"RX","data",2.997099112,0.000989582,0x01
"RX","data",2.99814079,0.000989582,0x10
"RX","data",2.999182464,0.000989582,0x02
"RX","data",3.000224146,0.000989582,0x10
"RX","data",3.001265828,0.000989582,0x03
"RX","data",3.002307498,0.000989582,0x10
"RX","data",3.003349174,0.000989582,0x10
"RX","data",3.004390838,0.000989582,0x10
"RX","data",3.00543253,0.000989582,0x11
"RX","data",3.006474208,0.000989582,0x10
"RX","data",3.007515878,0.000989582,0x22
"RX","data",3.008557558,0.000989582,0x10
"RX","data",3.009599238,0.000989582,0x23
"RX","data",3.010640914,0.000989582,0x10
"RX","data",3.01168259,0.000989582,0x30
"RX","data",3.012724266,0.000989582,0x10
"RX","data",3.013765946,0.000989582,0x31
"RX","data",3.014807622,0.000989582,0x10
"RX","data",3.0158493,0.000989582,0x33
"RX","data",3.016890974,0.000989582,0x14
"RX","data",3.017932652,0.000989582,0x00
"RX","data",3.018974326,0.000989582,0x14
"RX","data",3.020016008,0.000989582,0x01
"RX","data",3.021057684,0.000989582,0x14
"RX","data",3.02209936,0.000989582,0x02
"RX","data",3.023141032,0.000989582,0x14
"RX","data",3.024182712,0.000989582,0x03
"RX","data",3.025224388,0.000989582,0x14
"RX","data",3.026266066,0.000989582,0x04
"RX","data",3.027307744,0.000989582,0x14
"RX","data",3.028349422,0.000989582,0x05
"RX","data",3.029391096,0.000989582,0x14
"RX","data",3.030432768,0.000989582,0x06
"RX","data",3.03147445,0.000989582,0x14
"RX","data",3.032516128,0.000989582,0x0E
"RX","data",3.033557804,0.000989582,0x11
"RX","data",3.034599478,0.000989582,0x16
"RX","data",3.035641154,0.000989582,0xFD
"RX","data",3.036682822,0.000989582,0x3A
"TX","data",3.046726158,0.000989582,0x03
"TX","data",3.047781178,0.000989582,0x00
"TX","data",3.048836394,0.000989582,0x00
"TX","data",3.049891668,0.000989582,0x00
"TX","data",3.05094736,0.000989582,0x51
"TX","data",3.052002512,0.000989582,0x01
"TX","data",3.053057598,0.000989582,0x10
"TX","data",3.054112742,0.000989582,0x00
"TX","data",3.055167974,0.000989582,0x00
"TX","data",3.056223056,0.000989582,0x01
"TX","data",3.057278118,0.000989582,0x10
"TX","data",3.058333102,0.000989582,0x01
"TX","data",3.05938836,0.000989582,0x00
"TX","data",3.060443608,0.000989582,0x04
"TX","data",3.061498702,0.000989582,0x10
"TX","data",3.062553996,0.000989582,0x02
"TX","data",3.0636091,0.000989582,0x00
"TX","data",3.064664118,0.000989582,0x64
"TX","data",3.065719366,0.000989582,0x10
"TX","data",3.066774452,0.000989582,0x03
"TX","data",3.06782961,0.000989582,0x00
"TX","data",3.068884902,0.000989582,0x00
"TX","data",3.069940088,0.000989582,0x10
"TX","data",3.070995186,0.000989582,0x10
"TX","data",3.072050254,0.000989582,0xFF
"TX","data",3.07310545,0.000989582,0xFF
"TX","data",3.074168578,0.000989582,0x10
"TX","data",3.075223828,0.000989582,0x11
"TX","data",3.076279124,0.000989582,0x00
"TX","data",3.07733424,0.000989582,0x00
"TX","data",3.078389454,0.000989582,0x10
"TX","data",3.079444584,0.000989582,0x22
"TX","data",3.080499894,0.000989582,0xFF
"TX","data",3.0815551,0.000989582,0xFF
"TX","data",3.08261025,0.000989582,0x10
"TX","data",3.083665358,0.000989582,0x23
"TX","data",3.08472062,0.000989582,0xFF
"TX","data",3.08577583,0.000989582,0xFF
"TX","data",3.086831148,0.000989582,0x10
"TX","data",3.087886196,0.000989582,0x30
"TX","data",3.08894132,0.000989582,0x00
"TX","data",3.089996848,0.000989582,0x00
"TX","data",3.091051724,0.000989582,0x10
"TX","data",3.092107036,0.000989582,0x31
"TX","data",3.093162224,0.000989582,0x00
"TX","data",3.09422969,0.000989582,0x00
"TX","data",3.095284886,0.000989582,0x10
"TX","data",3.096340062,0.000989582,0x33
"TX","data",3.09739536,0.000989582,0x1B
"TX","data",3.098450632,0.000989582,0x71
"TX","data",3.09950571,0.000989582,0x14
"TX","data",3.10056103,0.000989582,0x00
"TX","data",3.101616242,0.000989582,0x00
"TX","data",3.102671452,0.000989582,0x00
"TX","data",3.103726692,0.000989582,0x14
"TX","data",3.104781826,0.000989582,0x01
"TX","data",3.105837138,0.000989582,0x00
"TX","data",3.106892442,0.000989582,0x00
