name,type,start_time,duration,"data"
"TX","data",0.261810992,0.000989582,0x1D
"TX","data",0.262866062,0.000989582,0x01
"TX","data",0.263921092,0.000989582,0x00
"TX","data",0.264976156,0.000989582,0x01
"TX","data",0.266031068,0.000989582,0x00
"TX","data",0.26708596,0.000989582,0x01
"TX","data",0.268141122,0.000989582,0x52
"TX","data",0.269196142,0.000989582,0x00
"TX","data",0.270251174,0.000989582,0xFF
"TX","data",0.27130635,0.000989582,0xFF
"TX","data",0.272361698,0.000989582,0xF0
"TX","data",0.273416632,0.000989582,0x01
"TX","data",0.274471688,0.000989582,0x00
"TX","data",0.275526938,0.000989582,0x00
"TX","data",0.276582008,0.000989582,0x52
"TX","data",0.27763704,0.000989582,0x06
"TX","data",0.278691942,0.000989582,0xFF
"TX","data",0.27974698,0.000989582,0xFF
"TX","data",0.280802094,0.000989582,0x11
"TX","data",0.281856948,0.000989582,0x4D
"TX","data",0.28291225,0.000989582,0x00
"TX","data",0.283967418,0.000989582,0x00
"TX","data",0.285022586,0.000989582,0x10
"TX","data",0.286077674,0.000989582,0xB5
"TX","data",0.28713675,0.000989582,0x00
"TX","data",0.288191952,0.000989582,0x00
"TX","data",0.289246914,0.000989582,0x10
"TX","data",0.290301756,0.000989582,0x99
"TX","data",0.291356864,0.000989582,0xFF
"TX","data",0.292412056,0.000989582,0xFF
"TX","data",0.29346713,0.000989582,0xF6
"TX","data",0.294522198,0.000989582,0x7B
"RX","data",0.549848758,0.000989582,0x05
"RX","data",0.550890436,0.000989582,0x00
"RX","data",0.55193212,0.000989582,0x00
"RX","data",0.552973794,0.000989582,0x00
"RX","data",0.554015468,0.000989582,0x14
"RX","data",0.555057142,0.000989582,0x52
"RX","data",0.55609882,0.000989582,0x01
"RX","data",0.557140494,0.000989582,0x00
"RX","data",0.558182178,0.000989582,0x00
"RX","data",0.55922385,0.000989582,0x52
"RX","data",0.560265528,0.000989582,0x30
"RX","data",0.5613072,0.000989582,0x00
"RX","data",0.56234888,0.000989582,0x03
"RX","data",0.563390564,0.000989582,0x52
"RX","data",0.564432242,0.000989582,0x31
"RX","data",0.565473908,0.000989582,0x00
"RX","data",0.566515588,0.000989582,0x03
"RX","data",0.567557264,0.000989582,0x52
"RX","data",0.568598944,0.000989582,0x33
"RX","data",0.569640618,0.000989582,0x00
"RX","data",0.570682286,0.000989582,0x00
"RX","data",0.571723974,0.000989582,0xF2
"RX","data",0.572765652,0.000989582,0x00
"RX","data",0.573807326,0.000989582,0x01
"RX","data",0.574848994,0.000989582,0x00
"RX","data",0.575890678,0.000989582,0xFD
"RX","data",0.576932356,0.000989582,0x10
"TX","data",0.586790098,0.000989582,0x05
"TX","data",0.587845298,0.000989582,0x00
"TX","data",0.588900608,0.000989582,0x00
"TX","data",0.589955772,0.000989582,0x00
"TX","data",0.591010638,0.000989582,0x01
"TX","data",0.592065756,0.000989582,0x01
"TX","data",0.593121032,0.000989582,0xFF
"TX","data",0.59417612,0.000989582,0xF8
"RX","data",0.887790994,0.000989582,0x03
"RX","data",0.88883268,0.000989582,0x00
"RX","data",0.889874356,0.000989582,0x00
"RX","data",0.89091603,0.000989582,0x00
"RX","data",0.89195771,0.000989582,0x28
"RX","data",0.892999388,0.000989582,0x10
"RX","data",0.894041066,0.000989582,0x00
"RX","data",0.895082746,0.000989582,0x10
"RX","data",0.896124416,0.000989582,0x01
"RX","data",0.897166102,0.000989582,0x10
"RX","data",0.898207772,0.000989582,0x02
"RX","data",0.899249448,0.000989582,0x10
"RX","data",0.90029113,0.000989582,0x03
"RX","data",0.901332802,0.000989582,0x10
"RX","data",0.90237448,0.000989582,0x10
"RX","data",0.903416148,0.000989582,0x10
"RX","data",0.904457832,0.000989582,0x11
"RX","data",0.905499514,0.000989582,0x10
"RX","data",0.906541184,0.000989582,0x22
"RX","data",0.907582862,0.000989582,0x10
"RX","data",0.908624542,0.000989582,0x23
"RX","data",0.90966621,0.000989582,0x10
"RX","data",0.91070789,0.000989582,0x30
"RX","data",0.911749574,0.000989582,0x10
"RX","data",0.912791248,0.000989582,0x31
"RX","data",0.913832922,0.000989582,0x10
"RX","data",0.914874598,0.000989582,0x33
"RX","data",0.915916286,0.000989582,0x14
"RX","data",0.916957946,0.000989582,0x00
"RX","data",0.917999628,0.000989582,0x14
"RX","data",0.919041308,0.000989582,0x01
"RX","data",0.920082986,0.000989582,0x14
"RX","data",0.921124662,0.000989582,0x02
"RX","data",0.92216634,0.000989582,0x14
"RX","data",0.923208016,0.000989582,0x03
"RX","data",0.924249688,0.000989582,0x14
"RX","data",0.925291374,0.000989582,0x04
"RX","data",0.92633305,0.000989582,0x14
"RX","data",0.927374726,0.000989582,0x05
"RX","data",0.928416398,0.000989582,0x14
"RX","data",0.929458076,0.000989582,0x06
"RX","data",0.93049975,0.000989582,0x14
"RX","data",0.931541428,0.000989582,0x0E
"RX","data",0.932583106,0.000989582,0x11
"RX","data",0.933624786,0.000989582,0x16
"RX","data",0.93466646,0.000989582,0xFD
"RX","data",0.935708128,0.000989582,0x3A
"TX","data",0.950353352,0.000989582,0x03
"TX","data",0.95140855,0.000989582,0x00
"TX","data",0.9524636,0.000989582,0x00
"TX","data",0.953518704,0.000989582,0x00
"TX","data",0.95457364,0.000989582,0x51
"TX","data",0.95562887,0.000989582,0x01
"TX","data",0.95668414,0.000989582,0x10
"TX","data",0.957739386,0.000989582,0x00
"TX","data",0.958794574,0.000989582,0x00
"TX","data",0.959849752,0.000989582,0x01
"TX","data",0.960904818,0.000989582,0x10
"TX","data",0.961959926,0.000989582,0x01
"TX","data",0.963014928,0.000989582,0x00
"TX","data",0.964069858,0.000989582,0x03
"TX","data",0.965125012,0.000989582,0x10
"TX","data",0.966180342,0.000989582,0x02
"TX","data",0.967235596,0.000989582,0xFF
"TX","data",0.968290856,0.000989582,0xFF
"TX","data",0.969346108,0.000989582,0x10
"TX","data",0.970401458,0.000989582,0x03
"TX","data",0.971456756,0.000989582,0x00
"TX","data",0.972512046,0.000989582,0x00
"TX","data",0.973567686,0.000989582,0x10
"TX","data",0.974623134,0.000989582,0x10
"TX","data",0.975678306,0.000989582,0xFF
"TX","data",0.976733548,0.000989582,0xFF
"TX","data",0.97778907,0.000989582,0x10
"TX","data",0.978844402,0.000989582,0x11
"TX","data",0.97989953,0.000989582,0x00
"TX","data",0.9809547,0.000989582,0x00
"TX","data",0.98200971,0.000989582,0x10
"TX","data",0.983064914,0.000989582,0x22
"TX","data",0.984119996,0.000989582,0xFF
"TX","data",0.985175378,0.000989582,0xFF
"TX","data",0.986230706,0.000989582,0x10
"TX","data",0.987286016,0.000989582,0x23
"TX","data",0.988341382,0.000989582,0xFF
"TX","data",0.989396526,0.000989582,0xFF
"TX","data",0.990451524,0.000989582,0x10
"TX","data",0.991506686,0.000989582,0x30
"TX","data",0.992561944,0.000989582,0x00
"TX","data",0.993617372,0.000989582,0x00
"TX","data",0.994672572,0.000989582,0x10
"TX","data",0.995727612,0.000989582,0x31
"TX","data",0.99678258,0.000989582,0x00
"TX","data",0.997837668,0.000989582,0x00
"TX","data",0.998892808,0.000989582,0x10
"TX","data",0.999948026,0.000989582,0x33
"TX","data",1.001003346,0.000989582,0x1B
"TX","data",1.002058606,0.000989582,0x71
"TX","data",1.003117854,0.000989582,0x14
"TX","data",1.004173104,0.000989582,0x00
"TX","data",1.005228114,0.000989582,0x00
"TX","data",1.006283382,0.000989582,0x00
"TX","data",1.007338758,0.000989582,0x14
"TX","data",1.008394028,0.000989582,0x01
"TX","data",1.009449262,0.000989582,0x00
"TX","data",1.01050441,0.000989582,0x00
"TX","data",1.011559714,0.000989582,0x14
"TX","data",1.012615118,0.000989582,0x02
"TX","data",1.01367058,0.000989582,0x00
"TX","data",1.01472591,0.000989582,0x00
"TX","data",1.015780982,0.000989582,0x14
"TX","data",1.01683636,0.000989582,0x03
"TX","data",1.017891584,0.000989582,0x00
"TX","data",1.018946644,0.000989582,0x00
"TX","data",1.020001646,0.000989582,0x14
"TX","data",1.02105703,0.000989582,0x04
"TX","data",1.022112252,0.000989582,0x00
"TX","data",1.023179562,0.000989582,0x00
"TX","data",1.02423462,0.000989582,0x14
"TX","data",1.025289766,0.000989582,0x05
"TX","data",1.026344972,0.000989582,0x00
"TX","data",1.027400208,0.000989582,0x00
"TX","data",1.028455342,0.000989582,0x14
"TX","data",1.029510472,0.000989582,0x06
"TX","data",1.030565714,0.000989582,0x00
"TX","data",1.031620848,0.000989582,0x00
"TX","data",1.032676032,0.000989582,0x14
"TX","data",1.03373102,0.000989582,0x0E
"TX","data",1.034786242,0.000989582,0x00
"TX","data",1.035841304,0.000989582,0x00
"TX","data",1.036896456,0.000989582,0x11
"TX","data",1.037951628,0.000989582,0x16
"TX","data",1.039006826,0.000989582,0xFF
"TX","data",1.040061982,0.000989582,0xFF
"TX","data",1.041117138,0.000989582,0xF2
"TX","data",1.0421724,0.000989582,0x8A
"RX","data",1.246879304,0.000989582,0x04
"RX","data",1.247920988,0.000989582,0x00
"RX","data",1.24896266,0.000989582,0x00
"RX","data",1.250004342,0.000989582,0x00
"RX","data",1.25104602,0.000989582,0x04
"RX","data",1.252087694,0.000989582,0x10
"RX","data",1.25312937,0.000989582,0x03
"RX","data",1.254171044,0.000989582,0x00
"RX","data",1.255212722,0.000989582,0x02
"RX","data",1.256254404,0.000989582,0xFF
"RX","data",1.257296078,0.000989582,0xE2
"TX","data",1.279855006,0.000989582,0x04
"TX","data",1.280909936,0.000989582,0x00
"TX","data",1.281964914,0.000989582,0x00
"TX","data",1.283020054,0.000989582,0x00
"TX","data",1.28407523,0.000989582,0x01
"TX","data",1.285130346,0.000989582,0x01
"TX","data",1.286185364,0.000989582,0xFF
"TX","data",1.287240432,0.000989582,0xF9
"RX","data",1.567842194,0.000989582,0x03
"RX","data",1.568883878,0.000989582,0x00
"RX","data",1.569925558,0.000989582,0x00
"RX","data",1.570967222,0.000989582,0x00
"RX","data",1.572008908,0.000989582,0x02
"RX","data",1.573050586,0.000989582,0x10
"RX","data",1.574092258,0.000989582,0x03
"RX","data",1.57513394,0.000989582,0xFF
"RX","data",1.57617561,0.000989582,0xE7
"TX","data",1.59248649,0.000989582,0x03
"TX","data",1.59354172,0.000989582,0x00
"TX","data",1.594596958,0.000989582,0x00
"TX","data",1.595652034,0.000989582,0x00
"TX","data",1.596707618,0.000989582,0x05
"TX","data",1.597762858,0.000989582,0x01
"TX","data",1.598818032,0.000989582,0x10
"TX","data",1.599873368,0.000989582,0x03
"TX","data",1.600928612,0.000989582,0x00
"TX","data",1.601983874,0.000989582,0x02
"TX","data",1.603039028,0.000989582,0xFF
"TX","data",1.604094394,0.000989582,0xE1
"RX","data",1.886825906,0.000989582,0x03
"RX","data",1.887867584,0.000989582,0x00
"RX","data",1.888909264,0.000989582,0x00
"RX","data",1.889950942,0.000989582,0x00
"RX","data",1.890992618,0.000989582,0x14
"RX","data",1.8920343,0.000989582,0x11
"RX","data",1.893075966,0.000989582,0x20
"RX","data",1.89411765,0.000989582,0x11
"RX","data",1.895159324,0.000989582,0x00
"RX","data",1.896201002,0.000989582,0x11
"RX","data",1.897242686,0.000989582,0x21
"RX","data",1.898284356,0.000989582,0x11
"RX","data",1.89932605,0.000989582,0x08
"RX","data",1.90036771,0.000989582,0x11
"RX","data",1.90140937,0.000989582,0x02
"RX","data",1.902451064,0.000989582,0x10
"RX","data",1.903492744,0.000989582,0xB6
"RX","data",1.90453442,0.000989582,0x11
"RX","data",1.905576094,0.000989582,0x09
"RX","data",1.906617766,0.000989582,0x11
"RX","data",1.907659438,0.000989582,0x41
"RX","data",1.908701124,0.000989582,0x10
"RX","data",1.909742804,0.000989582,0x04
"RX","data",1.910784478,0.000989582,0x11
"RX","data",1.91182615,0.000989582,0x01
"RX","data",1.91286783,0.000989582,0xFD
"RX","data",1.91390951,0.000989582,0xF0
"TX","data",1.919837288,0.000989582,0x03
"TX","data",1.9208926,0.000989582,0x00
"TX","data",1.921947854,0.000989582,0x00
"TX","data",1.923003218,0.000989582,0x00
"TX","data",1.924058446,0.000989582,0x29
"TX","data",1.92511367,0.000989582,0x01
"TX","data",1.926168946,0.000989582,0x11
"TX","data",1.927224116,0.000989582,0x20
"TX","data",1.928279426,0.000989582,0xFF
"TX","data",1.929334534,0.000989582,0xFF
"TX","data",1.93038977,0.000989582,0x11
"TX","data",1.931445008,0.000989582,0x00
"TX","data",1.932500236,0.000989582,0x00
"TX","data",1.933555354,0.000989582,0x00
"TX","data",1.934610486,0.000989582,0x11
"TX","data",1.935665706,0.000989582,0x21
"TX","data",1.936720988,0.000989582,0xFF
"TX","data",1.937776208,0.000989582,0xFF
"TX","data",1.938831526,0.000989582,0x11
"TX","data",1.939886804,0.000989582,0x08
"TX","data",1.940942084,0.000989582,0x00
"TX","data",1.94199736,0.000989582,0x00
"TX","data",1.943052458,0.000989582,0x11
"TX","data",1.944107558,0.000989582,0x02
"TX","data",1.94516293,0.000989582,0xFF
"TX","data",1.94621816,0.000989582,0xFF
"TX","data",1.947273328,0.000989582,0x10
"TX","data",1.948328538,0.000989582,0xB6
"TX","data",1.949383738,0.000989582,0xFF
"TX","data",1.950439074,0.000989582,0xFF
"TX","data",1.951494354,0.000989582,0x11
"TX","data",1.952549596,0.000989582,0x09
"TX","data",1.953604856,0.000989582,0x00
"TX","data",1.95466001,0.000989582,0x00
"TX","data",1.955715078,0.000989582,0x11
"TX","data",1.95677038,0.000989582,0x41
"TX","data",1.957825564,0.000989582,0xFF
"TX","data",1.958880796,0.000989582,0xFF
"TX","data",1.959936044,0.000989582,0x10
"TX","data",1.960999396,0.000989582,0x04
"TX","data",1.962054628,0.000989582,0xFF
"TX","data",1.963110128,0.000989582,0xFF
"TX","data",1.96416541,0.000989582,0x11
"TX","data",1.965220522,0.000989582,0x01
"TX","data",1.966275702,0.000989582,0x00
"TX","data",1.96733093,0.000989582,0x00
"TX","data",1.96838602,0.000989582,0xF1
"TX","data",1.969441146,0.000989582,0xE6
"RX","data",2.22487232,0.000989582,0x03
"RX","data",2.225914004,0.000989582,0x00
"RX","data",2.226955682,0.000989582,0x00
"RX","data",2.227997362,0.000989582,0x00
"RX","data",2.229039034,0.000989582,0x02
"RX","data",2.230080712,0.000989582,0x16
"RX","data",2.23112239,0.000989582,0x26
"RX","data",2.232164062,0.000989582,0xFF
"RX","data",2.233205748,0.000989582,0xBE
"TX","data",2.247168922,0.000989582,0x03
"TX","data",2.248224216,0.000989582,0x00
"TX","data",2.24927949,0.000989582,0x00
"TX","data",2.250334852,0.000989582,0x00
"TX","data",2.251390208,0.000989582,0x01
"TX","data",2.25244552,0.000989582,0x00
"TX","data",2.253500894,0.000989582,0xFF
"TX","data",2.25455624,0.000989582,0xFB
"RX","data",2.543856032,0.000989582,0x03
"RX","data",2.544897716,0.000989582,0x00
"RX","data",2.545939388,0.000989582,0x00
"RX","data",2.546981066,0.000989582,0x00
"RX","data",2.548022744,0.000989582,0x0C
"RX","data",2.549064416,0.000989582,0x20
"RX","data",2.550106096,0.000989582,0x21
"RX","data",2.55114777,0.000989582,0x10
"RX","data",2.552189448,0.000989582,0x34
"RX","data",2.553231128,0.000989582,0x12
"RX","data",2.554272802,0.000989582,0x05
"RX","data",2.55531448,0.000989582,0x12
"RX","data",2.556356158,0.000989582,0x01
"RX","data",2.557397832,0.000989582,0x12
"RX","data",2.55843951,0.000989582,0x02
"RX","data",2.559481182,0.000989582,0x12
"RX","data",2.560522864,0.000989582,0x03
"RX","data",2.561564542,0.000989582,0xFF
"RX","data",2.562606216,0.000989582,0x18
"TX","data",2.573817236,0.000989582,0x03
"TX","data",2.574888764,0.000989582,0x00
"TX","data",2.575944166,0.000989582,0x00
"TX","data",2.576999372,0.000989582,0x00
"TX","data",2.57805484,0.000989582,0x19
"TX","data",2.57911001,0.000989582,0x01
"TX","data",2.58016529,0.000989582,0x20
"TX","data",2.581220442,0.000989582,0x21
"TX","data",2.582275852,0.000989582,0x00
"TX","data",2.583330932,0.000989582,0x00
"TX","data",2.584386286,0.000989582,0x10
"TX","data",2.585441562,0.000989582,0x34
"TX","data",2.586496854,0.000989582,0x00
"TX","data",2.58755221,0.000989582,0x00
"TX","data",2.588607344,0.000989582,0x12
"TX","data",2.589662572,0.000989582,0x05
"TX","data",2.590717878,0.000989582,0xFF
"TX","data",2.59177312,0.000989582,0xFF
"TX","data",2.592828316,0.000989582,0x12
"TX","data",2.593883636,0.000989582,0x01
"TX","data",2.594938808,0.000989582,0x00
"TX","data",2.595994224,0.000989582,0x00
"TX","data",2.59704954,0.000989582,0x12
"TX","data",2.598104742,0.000989582,0x02
"TX","data",2.599159806,0.000989582,0x00
"TX","data",2.60021517,0.000989582,0x00
"TX","data",2.601270384,0.000989582,0x12
"TX","data",2.602325724,0.000989582,0x03
"TX","data",2.603380884,0.000989582,0x00
"TX","data",2.604436104,0.000989582,0x00
"TX","data",2.605491424,0.000989582,0xFD
"TX","data",2.6065466,0.000989582,0x0C
"RX","data",2.872839806,0.000989582,0x03
"RX","data",2.873881482,0.000989582,0x00
"RX","data",2.874923164,0.000989582,0x00
"RX","data",2.875964838,0.000989582,0x00
"RX","data",2.877006518,0.000989582,0x0E
"RX","data",2.878048192,0.000989582,0x00
"RX","data",2.879089868,0.000989582,0x01
"RX","data",2.880131546,0.000989582,0x52
"RX","data",2.881173218,0.000989582,0x00
"RX","data",2.882214902,0.000989582,0xF0
"RX","data",2.883256576,0.000989582,0x01
"RX","data",2.884298256,0.000989582,0x52
"RX","data",2.885339928,0.000989582,0x06
"RX","data",2.886381604,0.000989582,0x11
"RX","data",2.887423284,0.000989582,0x4D
"RX","data",2.88846496,0.000989582,0x10
"RX","data",2.889506634,0.000989582,0xB5
"RX","data",2.890548308,0.000989582,0x10
"RX","data",2.891589994,0.000989582,0x99
"RX","data",2.892631672,0.000989582,0xFC
"RX","data",2.893673346,0.000989582,0x86
"TX","data",2.903249692,0.000989582,0x03
"TX","data",2.904304794,0.000989582,0x00
"TX","data",2.905360018,0.000989582,0x00
"TX","data",2.906415198,0.000989582,0x00
"TX","data",2.907470416,0.000989582,0x1D
"TX","data",2.908525582,0.000989582,0x01
"TX","data",2.909580736,0.000989582,0x00
"TX","data",2.910635934,0.000989582,0x01
"TX","data",2.911691136,0.000989582,0x00
"TX","data",2.912746548,0.000989582,0x01
"TX","data",2.913801556,0.000989582,0x52
"TX","data",2.914856696,0.000989582,0x00
"TX","data",2.915915744,0.000989582,0xFF
"TX","data",2.916970942,0.000989582,0xFF
"TX","data",2.918026334,0.000989582,0xF0
"TX","data",2.91908136,0.000989582,0x01
"TX","data",2.920136554,0.000989582,0x00
"TX","data",2.92119174,0.000989582,0x00
"TX","data",2.922246994,0.000989582,0x52
"TX","data",2.923302308,0.000989582,0x06
"TX","data",2.924357496,0.000989582,0xFF
"TX","data",2.925412748,0.000989582,0xFF
"TX","data",2.926467828,0.000989582,0x11
"TX","data",2.927523196,0.000989582,0x4D
"TX","data",2.928578508,0.000989582,0x00
"TX","data",2.929633668,0.000989582,0x00
"TX","data",2.930688838,0.000989582,0x10
"TX","data",2.931743826,0.000989582,0xB5
"TX","data",2.932799238,0.000989582,0x00
"TX","data",2.933854402,0.000989582,0x00
"TX","data",2.934909544,0.000989582,0x10
"TX","data",2.935976676,0.000989582,0x99
"TX","data",2.93703169,0.000989582,0xFF
"TX","data",2.938086942,0.000989582,0xFF
"TX","data",2.939142114,0.000989582,0xF6
"TX","data",2.94019724,0.000989582,0x7B
"RX","data",3.203906926,0.000989582,0x05
"RX","data",3.20494861,0.000989582,0x00
"RX","data",3.205990286,0.000989582,0x00
"RX","data",3.207031958,0.000989582,0x00
"RX","data",3.208073642,0.000989582,0x14
"RX","data",3.209115316,0.000989582,0x52
"RX","data",3.21015699,0.000989582,0x01
"RX","data",3.211198666,0.000989582,0x00
"RX","data",3.212240342,0.000989582,0x00
"RX","data",3.21328202,0.000989582,0x52
"RX","data",3.214323704,0.000989582,0x30
"RX","data",3.215365374,0.000989582,0x00
"RX","data",3.216407024,0.000989582,0x03
"RX","data",3.217448724,0.000989582,0x52
"RX","data",3.218490406,0.000989582,0x31
"RX","data",3.219532084,0.000989582,0x00
"RX","data",3.220573756,0.000989582,0x03
"RX","data",3.221615442,0.000989582,0x52
"RX","data",3.222657108,0.000989582,0x33
"RX","data",3.22369879,0.000989582,0x00
"RX","data",3.224740464,0.000989582,0x00
"RX","data",3.225782138,0.000989582,0xF2
"RX","data",3.226823816,0.000989582,0x00
"RX","data",3.2278655,0.000989582,0x01
"RX","data",3.228907174,0.000989582,0x00
"RX","data",3.229948852,0.000989582,0xFD
"RX","data",3.23099053,0.000989582,0x10
"TX","data",3.249329678,0.000989582,0x05
"TX","data",3.250384894,0.000989582,0x00
"TX","data",3.25144008,0.000989582,0x00
"TX","data",3.252495176,0.000989582,0x00
"TX","data",3.253550296,0.000989582,0x01
"TX","data",3.254605438,0.000989582,0x01
"TX","data",3.255660586,0.000989582,0xFF
"TX","data",3.25671573,0.000989582,0xF8
"RX","data",3.541849166,0.000989582,0x03
"RX","data",3.54289084,0.000989582,0x00
"RX","data",3.543932516,0.000989582,0x00
"RX","data",3.544974192,0.000989582,0x00
"RX","data",3.546015866,0.000989582,0x28
"RX","data",3.547057548,0.000989582,0x10
"RX","data",3.548099212,0.000989582,0x00
"RX","data",3.5491409,0.000989582,0x10
"RX","data",3.550182574,0.000989582,0x01
"RX","data",3.551224262,0.000989582,0x10
"RX","data",3.55226593,0.000989582,0x02
"RX","data",3.553307602,0.000989582,0x10
"RX","data",3.554349284,0.000989582,0x03
"RX","data",3.555390962,0.000989582,0x10
"RX","data",3.556432636,0.000989582,0x10
"RX","data",3.557474312,0.000989582,0x10
"RX","data",3.558515988,0.000989582,0x11
"RX","data",3.55955767,0.000989582,0x10
"RX","data",3.560599348,0.000989582,0x22
"RX","data",3.56164102,0.000989582,0x10
"RX","data",3.562682696,0.000989582,0x23
"RX","data",3.563724372,0.000989582,0x10
"RX","data",3.564766052,0.000989582,0x30
"RX","data",3.56580773,0.000989582,0x10
"RX","data",3.566849394,0.000989582,0x31
"RX","data",3.567891084,0.000989582,0x10
"RX","data",3.56893276,0.000989582,0x33
"RX","data",3.569974432,0.000989582,0x14
"RX","data",3.57101611,0.000989582,0x00
"RX","data",3.572057788,0.000989582,0x14
"RX","data",3.573099464,0.000989582,0x01
"RX","data",3.57414114,0.000989582,0x14
"RX","data",3.575182818,0.000989582,0x02
"RX","data",3.576224492,0.000989582,0x14
"RX","data",3.577266174,0.000989582,0x03
"RX","data",3.578307852,0.000989582,0x14
"RX","data",3.57934953,0.000989582,0x04
"RX","data",3.5803912,0.000989582,0x14
"RX","data",3.581432876,0.000989582,0x05
"RX","data",3.582474562,0.000989582,0x14
"RX","data",3.583516234,0.000989582,0x06
"RX","data",3.58455791,0.000989582,0x14
"RX","data",3.58559958,0.000989582,0x0E
"RX","data",3.586641264,0.000989582,0x11
"RX","data",3.587682932,0.000989582,0x16
"RX","data",3.588724618,0.000989582,0xFD
"RX","data",3.589766286,0.000989582,0x3A
"TX","data",3.598110584,0.000989582,0x03
"TX","data",3.599165608,0.000989582,0x00
"TX","data",3.600220704,0.000989582,0x00
"TX","data",3.601276114,0.000989582,0x00
"TX","data",3.60233139,0.000989582,0x51
"TX","data",3.60338656,0.000989582,0x01
"TX","data",3.604441728,0.000989582,0x10
"TX","data",3.605496936,0.000989582,0x00
"TX","data",3.606552046,0.000989582,0x00
"TX","data",3.607607154,0.000989582,0x01
"TX","data",3.608662182,0.000989582,0x10
