name,type,start_time,duration,"data"
"TX","data",1.62360801,0.000989582,0x03
"TX","data",1.624663114,0.000989582,0x00
"TX","data",1.625718206,0.000989582,0x00
"TX","data",1.626773088,0.000989582,0x00
"TX","data",1.627828296,0.000989582,0x1D
"TX","data",1.628883206,0.000989582,0x01
"TX","data",1.629938294,0.000989582,0x00
"TX","data",1.630993346,0.000989582,0x01
"TX","data",1.63204833,0.000989582,0x00
"TX","data",1.633103202,0.000989582,0x01
"TX","data",1.634158258,0.000989582,0x52
"TX","data",1.635213364,0.000989582,0x00
"TX","data",1.636268168,0.000989582,0xFF
"TX","data",1.637323304,0.000989582,0xFF
"TX","data",1.63837826,0.000989582,0xF0
"TX","data",1.639433266,0.000989582,0x01
"TX","data",1.640488372,0.000989582,0x00
"TX","data",1.641543284,0.000989582,0x00
"TX","data",1.642598346,0.000989582,0x52
"TX","data",1.643653272,0.000989582,0x06
"TX","data",1.64470815,0.000989582,0xFF
"TX","data",1.645763112,0.000989582,0xFF
"TX","data",1.646818138,0.000989582,0x11
"TX","data",1.647872904,0.000989582,0x4D
"TX","data",1.648927864,0.000989582,0x00
"TX","data",1.649982846,0.000989582,0x00
"TX","data",1.65103774,0.000989582,0x10
"TX","data",1.652092712,0.000989582,0xB5
"TX","data",1.653147638,0.000989582,0x00
"TX","data",1.654202396,0.000989582,0x00
"TX","data",1.655257408,0.000989582,0x10
"TX","data",1.656312492,0.000989582,0x99
"TX","data",1.65736772,0.000989582,0xFF
"TX","data",1.658422788,0.000989582,0xFF
"TX","data",1.659477784,0.000989582,0xF6
"TX","data",1.660532714,0.000989582,0x7B
"RX","data",1.926422786,0.000989582,0x05
"RX","data",1.927464468,0.000989582,0x00
"RX","data",1.928506146,0.000989582,0x00
"RX","data",1.92954782,0.000989582,0x00
"RX","data",1.930589508,0.000989582,0x14
"RX","data",1.931631174,0.000989582,0x52
"RX","data",1.93267285,0.000989582,0x01
"RX","data",1.93371453,0.000989582,0x00
"RX","data",1.9347562,0.000989582,0x00
"RX","data",1.935797876,0.000989582,0x52
"RX","data",1.936839554,0.000989582,0x30
"RX","data",1.937881236,0.000989582,0x00
"RX","data",1.93892291,0.000989582,0x03
"RX","data",1.939964578,0.000989582,0x52
"RX","data",1.94100626,0.000989582,0x31
"RX","data",1.942047946,0.000989582,0x00
"RX","data",1.943089618,0.000989582,0x03
"RX","data",1.944131296,0.000989582,0x52
"RX","data",1.94517297,0.000989582,0x33
"RX","data",1.946214638,0.000989582,0x00
"RX","data",1.94725632,0.000989582,0x00
"RX","data",1.948298,0.000989582,0xF2
"RX","data",1.949339672,0.000989582,0x00
"RX","data",1.950381352,0.000989582,0x01
"RX","data",1.951423022,0.000989582,0x00
"RX","data",1.952464708,0.000989582,0xFD
"RX","data",1.953506378,0.000989582,0x10
"TX","data",1.964721184,0.000989582,0x05
"TX","data",1.965776336,0.000989582,0x00
"TX","data",1.966831462,0.000989582,0x00
"TX","data",1.967886682,0.000989582,0x00
"TX","data",1.968941986,0.000989582,0x01
"TX","data",1.969996974,0.000989582,0x01
"TX","data",1.971052236,0.000989582,0xFF
"TX","data",1.972107218,0.000989582,0xF8
"RX","data",2.264469126,0.000989582,0x03
"RX","data",2.265510806,0.000989582,0x00
"RX","data",2.266552484,0.000989582,0x00
"RX","data",2.267594156,0.000989582,0x00
"RX","data",2.268635838,0.000989582,0x28
"RX","data",2.269677506,0.000989582,0x10
"RX","data",2.27071919,0.000989582,0x00
"RX","data",2.271760866,0.000989582,0x10
"RX","data",2.272802546,0.000989582,0x01
"RX","data",2.27384422,0.000989582,0x10
"RX","data",2.274885894,0.000989582,0x02
"RX","data",2.275927578,0.000989582,0x10
"RX","data",2.27696922,0.000989582,0x03
"RX","data",2.278010924,0.000989582,0x10
"RX","data",2.2790526,0.000989582,0x10
"RX","data",2.280094284,0.000989582,0x10
"RX","data",2.281135956,0.000989582,0x11
"RX","data",2.282177636,0.000989582,0x10
"RX","data",2.28321931,0.000989582,0x22
"RX","data",2.284260982,0.000989582,0x10
"RX","data",2.28530266,0.000989582,0x23
"RX","data",2.28634434,0.000989582,0x10
"RX","data",2.287386016,0.000989582,0x30
"RX","data",2.28842769,0.000989582,0x10
"RX","data",2.289469364,0.000989582,0x31
"RX","data",2.290511046,0.000989582,0x10
"RX","data",2.291552716,0.000989582,0x33
"RX","data",2.292594394,0.000989582,0x14
"RX","data",2.293636076,0.000989582,0x00
"RX","data",2.29467775,0.000989582,0x14
"RX","data",2.295719424,0.000989582,0x01
"RX","data",2.2967611,0.000989582,0x14
"RX","data",2.29780278,0.000989582,0x02
"RX","data",2.298844454,0.000989582,0x14
"RX","data",2.299886134,0.000989582,0x03
"RX","data",2.300927806,0.000989582,0x14
"RX","data",2.301969484,0.000989582,0x04
"RX","data",2.303011166,0.000989582,0x14
"RX","data",2.30405284,0.000989582,0x05
"RX","data",2.305094518,0.000989582,0x14
"RX","data",2.30613619,0.000989582,0x06
"RX","data",2.307177872,0.000989582,0x14
"RX","data",2.308219548,0.000989582,0x0E
"RX","data",2.309261222,0.000989582,0x11
"RX","data",2.310302898,0.000989582,0x16
"RX","data",2.311344572,0.000989582,0xFD
"RX","data",2.312386254,0.000989582,0x3A
"TX","data",2.32365462,0.000989582,0x03
"TX","data",2.324709466,0.000989582,0x00
"TX","data",2.325764312,0.000989582,0x00
"TX","data",2.32681931,0.000989582,0x00
"TX","data",2.32787403,0.000989582,0x51
"TX","data",2.328929086,0.000989582,0x01
"TX","data",2.329984068,0.000989582,0x10
"TX","data",2.331039146,0.000989582,0x00
"TX","data",2.33209414,0.000989582,0x00
"TX","data",2.333149286,0.000989582,0x01
"TX","data",2.33420415,0.000989582,0x10
"TX","data",2.33525919,0.000989582,0x01
"TX","data",2.336318222,0.000989582,0x00
"TX","data",2.337373352,0.000989582,0x03
"TX","data",2.338428046,0.000989582,0x10
"TX","data",2.339483062,0.000989582,0x02
"TX","data",2.340538072,0.000989582,0xFF
"TX","data",2.341593182,0.000989582,0xFF
"TX","data",2.342648216,0.000989582,0x10
"TX","data",2.343703376,0.000989582,0x03
"TX","data",2.344758344,0.000989582,0x00
"TX","data",2.345813456,0.000989582,0x0B
"TX","data",2.346868736,0.000989582,0x10
"TX","data",2.347923864,0.000989582,0x10
"TX","data",2.348978954,0.000989582,0xFF
"TX","data",2.350034202,0.000989582,0xFF
"TX","data",2.351093418,0.000989582,0x10
"TX","data",2.352148424,0.000989582,0x11
"TX","data",2.35320358,0.000989582,0x00
"TX","data",2.354258652,0.000989582,0x00
"TX","data",2.355313718,0.000989582,0x10
"TX","data",2.356372606,0.000989582,0x22
"TX","data",2.357427942,0.000989582,0xFF
"TX","data",2.358483142,0.000989582,0xFF
"TX","data",2.35953835,0.000989582,0x10
"TX","data",2.360593372,0.000989582,0x23
"TX","data",2.361648356,0.000989582,0xFF
"TX","data",2.36270339,0.000989582,0xFF
"TX","data",2.36375823,0.000989582,0x10
"TX","data",2.364813154,0.000989582,0x30
"TX","data",2.365868282,0.000989582,0x00
"TX","data",2.366923442,0.000989582,0x00
"TX","data",2.367978514,0.000989582,0x10
"TX","data",2.369033522,0.000989582,0x31
"TX","data",2.370088614,0.000989582,0x00
"TX","data",2.371151752,0.000989582,0x00
"TX","data",2.372206842,0.000989582,0x10
"TX","data",2.373261984,0.000989582,0x33
"TX","data",2.37431697,0.000989582,0x1B
"TX","data",2.375371742,0.000989582,0x71
"TX","data",2.37643078,0.000989582,0x14
"TX","data",2.3774858,0.000989582,0x00
"TX","data",2.3785407,0.000989582,0x00
"TX","data",2.379595664,0.000989582,0x00
"TX","data",2.380650692,0.000989582,0x14
"TX","data",2.381705622,0.000989582,0x01
"TX","data",2.382760572,0.000989582,0x00
"TX","data",2.383815528,0.000989582,0x00
"TX","data",2.38487065,0.000989582,0x14
"TX","data",2.38592552,0.000989582,0x02
"TX","data",2.386980734,0.000989582,0x00
"TX","data",2.388035694,0.000989582,0x00
"TX","data",2.389090644,0.000989582,0x14
"TX","data",2.390145726,0.000989582,0x03
"TX","data",2.391208942,0.000989582,0x00
"TX","data",2.392263848,0.000989582,0x00
"TX","data",2.393318654,0.000989582,0x14
"TX","data",2.394373812,0.000989582,0x04
"TX","data",2.39542901,0.000989582,0x00
"TX","data",2.39648806,0.000989582,0x00
"TX","data",2.397543254,0.000989582,0x14
"TX","data",2.398598566,0.000989582,0x05
"TX","data",2.399653616,0.000989582,0x00
"TX","data",2.400708846,0.000989582,0x00
"TX","data",2.40176404,0.000989582,0x14
"TX","data",2.402819272,0.000989582,0x06
"TX","data",2.403874372,0.000989582,0x00
"TX","data",2.40492946,0.000989582,0x00
"TX","data",2.40598469,0.000989582,0x14
"TX","data",2.407039794,0.000989582,0x0E
"TX","data",2.40809494,0.000989582,0x00
"TX","data",2.4091501,0.000989582,0x00
"TX","data",2.410205072,0.000989582,0x11
"TX","data",2.41126829,0.000989582,0x16
"TX","data",2.412323354,0.000989582,0xFF
"TX","data",2.413378374,0.000989582,0xFF
"TX","data",2.414433436,0.000989582,0xF2
"TX","data",2.41548834,0.000989582,0x7F
"RX","data",2.623453176,0.000989582,0x03
"RX","data",2.624494846,0.000989582,0x00
"RX","data",2.625536526,0.000989582,0x00
"RX","data",2.626578202,0.000989582,0x00
"RX","data",2.627619878,0.000989582,0x14
"RX","data",2.628661552,0.000989582,0x11
"RX","data",2.62970323,0.000989582,0x20
"RX","data",2.63074491,0.000989582,0x11
"RX","data",2.631786588,0.000989582,0x00
"RX","data",2.63282826,0.000989582,0x11
"RX","data",2.63386994,0.000989582,0x21
"RX","data",2.634911616,0.000989582,0x11
"RX","data",2.635953294,0.000989582,0x08
"RX","data",2.636994974,0.000989582,0x11
"RX","data",2.638036642,0.000989582,0x02
"RX","data",2.639078324,0.000989582,0x10
"RX","data",2.640120004,0.000989582,0xB6
"RX","data",2.641161678,0.000989582,0x11
"RX","data",2.642203346,0.000989582,0x09
"RX","data",2.643245024,0.000989582,0x11
"RX","data",2.644286706,0.000989582,0x41
"RX","data",2.64532838,0.000989582,0x10
"RX","data",2.646370056,0.000989582,0x04
"RX","data",2.647411734,0.000989582,0x11
"RX","data",2.648453416,0.000989582,0x01
"RX","data",2.649495086,0.000989582,0xFD
"RX","data",2.650536758,0.000989582,0xF0
"TX","data",2.66639484,0.000989582,0x03
"TX","data",2.667449924,0.000989582,0x00
"TX","data",2.66850496,0.000989582,0x00
"TX","data",2.669560006,0.000989582,0x00
"TX","data",2.670615082,0.000989582,0x29
"TX","data",2.671670142,0.000989582,0x01
"TX","data",2.672725306,0.000989582,0x11
"TX","data",2.673780498,0.000989582,0x20
"TX","data",2.67483546,0.000989582,0xFF
"TX","data",2.675890418,0.000989582,0xFF
"TX","data",2.676945352,0.000989582,0x11
"TX","data",2.67800038,0.000989582,0x00
"TX","data",2.679055372,0.000989582,0x00
"TX","data",2.68011058,0.000989582,0x00
"TX","data",2.681165536,0.000989582,0x11
"TX","data",2.682220756,0.000989582,0x21
"TX","data",2.683275868,0.000989582,0xFF
"TX","data",2.684330982,0.000989582,0xFF
"TX","data",2.685386024,0.000989582,0x11
"TX","data",2.686440982,0.000989582,0x08
"TX","data",2.687496138,0.000989582,0x00
"TX","data",2.68855123,0.000989582,0x00
"TX","data",2.689606276,0.000989582,0x11
"TX","data",2.690661438,0.000989582,0x02
"TX","data",2.691716594,0.000989582,0xFF
"TX","data",2.692771776,0.000989582,0xFF
"TX","data",2.69382686,0.000989582,0x10
"TX","data",2.694882,0.000989582,0xB6
"TX","data",2.695937218,0.000989582,0xFF
"TX","data",2.696992366,0.000989582,0xFF
"TX","data",2.698047262,0.000989582,0x11
"TX","data",2.69910236,0.000989582,0x09
"TX","data",2.700157402,0.000989582,0x00
"TX","data",2.70121247,0.000989582,0x00
"TX","data",2.702267434,0.000989582,0x11
"TX","data",2.70332242,0.000989582,0x41
"TX","data",2.704385488,0.000989582,0xFF
"TX","data",2.705440544,0.000989582,0xFF
"TX","data",2.706495608,0.000989582,0x10
"TX","data",2.707550542,0.000989582,0x04
"TX","data",2.708605442,0.000989582,0xFF
"TX","data",2.709660756,0.000989582,0xFF
"TX","data",2.710715854,0.000989582,0x11
"TX","data",2.711771072,0.000989582,0x01
"TX","data",2.712826026,0.000989582,0x00
"TX","data",2.713881254,0.000989582,0x00
"TX","data",2.714936218,0.000989582,0xF1
"TX","data",2.715991384,0.000989582,0xE6
"RX","data",2.962437078,0.000989582,0x03
"RX","data",2.963478762,0.000989582,0x00
"RX","data",2.96452044,0.000989582,0x00
"RX","data",2.965562116,0.000989582,0x00
"RX","data",2.966603788,0.000989582,0x20
"RX","data",2.96764547,0.000989582,0x01
"RX","data",2.968687148,0.000989582,0xE0
"RX","data",2.969728806,0.000989582,0x01
"RX","data",2.970770484,0.000989582,0xE1
"RX","data",2.971812172,0.000989582,0x01
"RX","data",2.972853852,0.000989582,0xE2
"RX","data",2.973895528,0.000989582,0x01
"RX","data",2.974937202,0.000989582,0xE3
"RX","data",2.97597888,0.000989582,0x01
"RX","data",2.97702056,0.000989582,0xE4
"RX","data",2.978062234,0.000989582,0x01
"RX","data",2.979103906,0.000989582,0xE5
"RX","data",2.980145584,0.000989582,0x01
"RX","data",2.981187264,0.000989582,0xE6
"RX","data",2.982228942,0.000989582,0x01
"RX","data",2.983270608,0.000989582,0xE7
"RX","data",2.984312294,0.000989582,0x01
"RX","data",2.985353968,0.000989582,0xE8
"RX","data",2.986395626,0.000989582,0x01
"RX","data",2.98743732,0.000989582,0xE9
"RX","data",2.988478994,0.000989582,0x01
"RX","data",2.989520678,0.000989582,0xEA
"RX","data",2.99056235,0.000989582,0x01
"RX","data",2.991604024,0.000989582,0xEB
"RX","data",2.992645706,0.000989582,0x01
"RX","data",2.993687382,0.000989582,0xEC
"RX","data",2.994729058,0.000989582,0x01
"RX","data",2.995770734,0.000989582,0xED
"RX","data",2.996812414,0.000989582,0x01
"RX","data",2.99785409,0.000989582,0xEE
"RX","data",2.998895766,0.000989582,0x01
"RX","data",2.999937436,0.000989582,0xEF
"RX","data",3.000979116,0.000989582,0xF1
"RX","data",3.00202079,0.000989582,0x54
"TX","data",3.007789022,0.000989582,0x03
"TX","data",3.008844014,0.000989582,0x00
"TX","data",3.009898996,0.000989582,0x00
"TX","data",3.010953918,0.000989582,0x00
"TX","data",3.012008884,0.000989582,0x41
"TX","data",3.01306396,0.000989582,0x01
"TX","data",3.014118888,0.000989582,0x01
"TX","data",3.015173914,0.000989582,0xE0
"TX","data",3.016229122,0.000989582,0x00
"TX","data",3.017288122,0.000989582,0x41
"TX","data",3.018343136,0.000989582,0x01
"TX","data",3.019398008,0.000989582,0xE1
"TX","data",3.020453186,0.000989582,0x00
"TX","data",3.021508452,0.000989582,0x52
"TX","data",3.022563592,0.000989582,0x01
"TX","data",3.023618426,0.000989582,0xE2
"TX","data",3.02467343,0.000989582,0x00
"TX","data",3.025728412,0.000989582,0x55
"TX","data",3.02678349,0.000989582,0x01
"TX","data",3.027838638,0.000989582,0xE3
"TX","data",3.028893852,0.000989582,0x00
"TX","data",3.02994897,0.000989582,0x48
"TX","data",3.031003906,0.000989582,0x01
"TX","data",3.032058876,0.000989582,0xE4
"TX","data",3.033114102,0.000989582,0x00
"TX","data",3.034169148,0.000989582,0x32
"TX","data",3.03522426,0.000989582,0x01
"TX","data",3.036279312,0.000989582,0xE5
"TX","data",3.037346274,0.000989582,0x00
"TX","data",3.03840156,0.000989582,0x34
"TX","data",3.039456668,0.000989582,0x01
"TX","data",3.04051176,0.000989582,0xE6
"TX","data",3.041566742,0.000989582,0x00
"TX","data",3.042621622,0.000989582,0x4B
"TX","data",3.043676624,0.000989582,0x01
"TX","data",3.044731484,0.000989582,0xE7
"TX","data",3.045786342,0.000989582,0x00
"TX","data",3.046841076,0.000989582,0x48
"TX","data",3.047896052,0.000989582,0x01
"TX","data",3.048951122,0.000989582,0xE8
