name,type,start_time,duration,"data"
"TX","data",0.165184936,0.000989582,0x10
"TX","data",0.16624003,0.000989582,0x33
"TX","data",0.167295052,0.000989582,0x1B
"TX","data",0.168349776,0.000989582,0x71
"TX","data",0.169404636,0.000989582,0x14
"TX","data",0.170459664,0.000989582,0x00
"TX","data",0.171514836,0.000989582,0x00
"TX","data",0.172569886,0.000989582,0x00
"TX","data",0.173624912,0.000989582,0x14
"TX","data",0.174680002,0.000989582,0x01
"TX","data",0.175735108,0.000989582,0x00
"TX","data",0.176790092,0.000989582,0x00
"TX","data",0.177844878,0.000989582,0x14
"TX","data",0.178899764,0.000989582,0x02
"TX","data",0.179954878,0.000989582,0x00
"TX","data",0.181009738,0.000989582,0x00
"TX","data",0.182064706,0.000989582,0x14
"TX","data",0.183119928,0.000989582,0x03
"TX","data",0.184174816,0.000989582,0x00
"TX","data",0.185241636,0.000989582,0x00
"TX","data",0.18629648,0.000989582,0x14
"TX","data",0.18735137,0.000989582,0x04
"TX","data",0.188406648,0.000989582,0x00
"TX","data",0.189461602,0.000989582,0x00
"TX","data",0.190516704,0.000989582,0x14
"TX","data",0.19157185,0.000989582,0x05
"TX","data",0.19262691,0.000989582,0x00
"TX","data",0.193682064,0.000989582,0x00
"TX","data",0.194736948,0.000989582,0x14
"TX","data",0.195792062,0.000989582,0x06
"TX","data",0.196846982,0.000989582,0x00
"TX","data",0.197901744,0.000989582,0x00
"TX","data",0.198956626,0.000989582,0x14
"TX","data",0.200011714,0.000989582,0x0E
"TX","data",0.201066922,0.000989582,0x00
"TX","data",0.20212192,0.000989582,0x00
"TX","data",0.20317696,0.000989582,0x11
"TX","data",0.204232018,0.000989582,0x16
"TX","data",0.20529895,0.000989582,0xFF
"TX","data",0.206353634,0.000989582,0xFF
"TX","data",0.20740854,0.000989582,0xF2
"TX","data",0.208463438,0.000989582,0x8A
"RX","data",0.405228934,0.000989582,0x03
"RX","data",0.406270612,0.000989582,0x00
"RX","data",0.407312296,0.000989582,0x00
"RX","data",0.408353968,0.000989582,0x00
"RX","data",0.409395644,0.000989582,0x14
"RX","data",0.410437318,0.000989582,0x11
"RX","data",0.411478998,0.000989582,0x20
"RX","data",0.41252067,0.000989582,0x11
"RX","data",0.413562338,0.000989582,0x00
"RX","data",0.414604024,0.000989582,0x11
"RX","data",0.4156457,0.000989582,0x21
"RX","data",0.416687376,0.000989582,0x11
"RX","data",0.417729062,0.000989582,0x08
"RX","data",0.418770734,0.000989582,0x11
"RX","data",0.419812394,0.000989582,0x02
"RX","data",0.420854086,0.000989582,0x10
"RX","data",0.42189576,0.000989582,0xB6
"RX","data",0.42293743,0.000989582,0x11
"RX","data",0.423979116,0.000989582,0x09
"RX","data",0.42502079,0.000989582,0x11
"RX","data",0.426062462,0.000989582,0x41
"RX","data",0.427104146,0.000989582,0x10
"RX","data",0.42814582,0.000989582,0x04
"RX","data",0.429187504,0.000989582,0x11
"RX","data",0.430229168,0.000989582,0x01
"RX","data",0.431270854,0.000989582,0xFD
"RX","data",0.432312526,0.000989582,0xF0
"TX","data",0.439728648,0.000989582,0x03
"TX","data",0.440783664,0.000989582,0x00
"TX","data",0.441838846,0.000989582,0x00
"TX","data",0.442894012,0.000989582,0x00
"TX","data",0.443948896,0.000989582,0x29
"TX","data",0.445004102,0.000989582,0x01
"TX","data",0.446059194,0.000989582,0x11
"TX","data",0.447114428,0.000989582,0x20
"TX","data",0.448169614,0.000989582,0xFF
"TX","data",0.449224666,0.000989582,0xFF
"TX","data",0.450279774,0.000989582,0x11
"TX","data",0.45133496,0.000989582,0x00
"TX","data",0.452390158,0.000989582,0x00
"TX","data",0.453445152,0.000989582,0x01
"TX","data",0.454500184,0.000989582,0x11
"TX","data",0.455555032,0.000989582,0x21
"TX","data",0.456610032,0.000989582,0xFF
"TX","data",0.457665074,0.000989582,0xFF
"TX","data",0.458720222,0.000989582,0x11
"TX","data",0.459775228,0.000989582,0x08
"TX","data",0.460830344,0.000989582,0x00
"TX","data",0.461885614,0.000989582,0x01
"TX","data",0.46294092,0.000989582,0x11
"TX","data",0.46399626,0.000989582,0x02
"TX","data",0.465059328,0.000989582,0xFF
"TX","data",0.466114408,0.000989582,0xFF
"TX","data",0.467169524,0.000989582,0x10
"TX","data",0.468224664,0.000989582,0xB6
"TX","data",0.469279762,0.000989582,0xFF
"TX","data",0.470334872,0.000989582,0xFF
"TX","data",0.471389956,0.000989582,0x11
"TX","data",0.472444944,0.000989582,0x09
"TX","data",0.47350025,0.000989582,0x00
"TX","data",0.474555288,0.000989582,0x00
"TX","data",0.475610558,0.000989582,0x11
"TX","data",0.476665642,0.000989582,0x41
"TX","data",0.477720828,0.000989582,0xFF
"TX","data",0.478775982,0.000989582,0xFF
"TX","data",0.479831252,0.000989582,0x10
"TX","data",0.480886422,0.000989582,0x04
"TX","data",0.481941692,0.000989582,0xFF
"TX","data",0.482996706,0.000989582,0xFF
"TX","data",0.484051968,0.000989582,0x11
"TX","data",0.48511902,0.000989582,0x01
"TX","data",0.486174018,0.000989582,0x00
"TX","data",0.487229106,0.000989582,0x00
"TX","data",0.488284298,0.000989582,0xF1
"TX","data",0.489339484,0.000989582,0xE4
"RX","data",0.743275282,0.000989582,0x03
"RX","data",0.744316968,0.000989582,0x00
"RX","data",0.745358638,0.000989582,0x00
"RX","data",0.746400316,0.000989582,0x00
"RX","data",0.747442,0.000989582,0x02
"RX","data",0.748483672,0.000989582,0xF2
"RX","data",0.749525348,0.000989582,0x12
"RX","data",0.75056703,0.000989582,0xFE
"RX","data",0.751608704,0.000989582,0xF6
"TX","data",0.761840744,0.000989582,0x03
"TX","data",0.762895738,0.000989582,0x00
"TX","data",0.763950702,0.000989582,0x00
"TX","data",0.765005574,0.000989582,0x00
"TX","data",0.766060516,0.000989582,0x11
"TX","data",0.767115546,0.000989582,0x01
"TX","data",0.768170656,0.000989582,0xF2
"TX","data",0.769225756,0.000989582,0x12
"TX","data",0.770280726,0.000989582,0x0D
"TX","data",0.77133584,0.000989582,0x45
"TX","data",0.772390942,0.000989582,0x01
"TX","data",0.773446044,0.000989582,0x00
"TX","data",0.774501226,0.000989582,0x02
"TX","data",0.775556314,0.000989582,0x00
"TX","data",0.776611544,0.000989582,0x06
"TX","data",0.777666572,0.000989582,0x0C
"TX","data",0.778721788,0.000989582,0x00
"TX","data",0.779776892,0.000989582,0x00
"TX","data",0.780831962,0.000989582,0x00
"TX","data",0.781887112,0.000989582,0x01
"TX","data",0.782942222,0.000989582,0x0E
"TX","data",0.783997322,0.000989582,0x01
"TX","data",0.785052222,0.000989582,0xFE
"TX","data",0.786107214,0.000989582,0x6F
"RX","data",1.062467296,0.000989582,0x03
"RX","data",1.063508976,0.000989582,0x00
"RX","data",1.064550648,0.000989582,0x00
"RX","data",1.065592318,0.000989582,0x00
"RX","data",1.066634,0.000989582,0x28
"RX","data",1.067675676,0.000989582,0x14
"RX","data",1.068717354,0.000989582,0x00
"RX","data",1.069759028,0.000989582,0x14
"RX","data",1.070800702,0.000989582,0x01
"RX","data",1.071842384,0.000989582,0x14
"RX","data",1.072884058,0.000989582,0x02
"RX","data",1.073925726,0.000989582,0x14
"RX","data",1.074967414,0.000989582,0x03
"RX","data",1.076009092,0.000989582,0x14
"RX","data",1.077050762,0.000989582,0x04
"RX","data",1.078092446,0.000989582,0x14
"RX","data",1.07913412,0.000989582,0x05
"RX","data",1.080175794,0.000989582,0x14
"RX","data",1.081217472,0.000989582,0x06
"RX","data",1.08225915,0.000989582,0x14
"RX","data",1.083300826,0.000989582,0x0E
"RX","data",1.084342502,0.000989582,0x14
"RX","data",1.08538418,0.000989582,0x07
"RX","data",1.086425852,0.000989582,0x14
"RX","data",1.087467526,0.000989582,0x0F
"RX","data",1.088509206,0.000989582,0x14
"RX","data",1.089550882,0.000989582,0x10
"RX","data",1.09059256,0.000989582,0x14
"RX","data",1.091634234,0.000989582,0x11
"RX","data",1.092675912,0.000989582,0x14
"RX","data",1.09371759,0.000989582,0x12
"RX","data",1.094759268,0.000989582,0x14
"RX","data",1.095800944,0.000989582,0x13
"RX","data",1.096842618,0.000989582,0x14
"RX","data",1.097884298,0.000989582,0x14
"RX","data",1.098925978,0.000989582,0x14
"RX","data",1.099967648,0.000989582,0x15
"RX","data",1.101009324,0.000989582,0x14
"RX","data",1.102050976,0.000989582,0x16
"RX","data",1.103092678,0.000989582,0x14
"RX","data",1.104134354,0.000989582,0x17
"RX","data",1.105176032,0.000989582,0x14
"RX","data",1.106217712,0.000989582,0x18
"RX","data",1.107259388,0.000989582,0x12
"RX","data",1.10830106,0.000989582,0x04
"RX","data",1.109342744,0.000989582,0xFD
"RX","data",1.110384412,0.000989582,0x55
"TX","data",1.121241102,0.000989582,0x03
"TX","data",1.122296122,0.000989582,0x00
"TX","data",1.123351144,0.000989582,0x00
"TX","data",1.124406344,0.000989582,0x00
"TX","data",1.125461552,0.000989582,0x51
"TX","data",1.126524658,0.000989582,0x01
"TX","data",1.12757986,0.000989582,0x14
"TX","data",1.128634912,0.000989582,0x00
"TX","data",1.129689974,0.000989582,0x00
"TX","data",1.130744856,0.000989582,0x00
"TX","data",1.13180007,0.000989582,0x14
"TX","data",1.132855232,0.000989582,0x01
"TX","data",1.133910474,0.000989582,0x00
"TX","data",1.134965466,0.000989582,0x00
"TX","data",1.136020726,0.000989582,0x14
"TX","data",1.13707565,0.000989582,0x02
"TX","data",1.138130712,0.000989582,0x00
"TX","data",1.139185744,0.000989582,0x00
"TX","data",1.14024081,0.000989582,0x14
"TX","data",1.141296002,0.000989582,0x03
"TX","data",1.142351012,0.000989582,0x00
"TX","data",1.143406048,0.000989582,0x00
"TX","data",1.144461028,0.000989582,0x14
"TX","data",1.145516218,0.000989582,0x04
"TX","data",1.146571118,0.000989582,0x00
"TX","data",1.147626092,0.000989582,0x00
"TX","data",1.148681086,0.000989582,0x14
"TX","data",1.149736178,0.000989582,0x05
"TX","data",1.150791388,0.000989582,0x00
"TX","data",1.151846312,0.000989582,0x00
"TX","data",1.152901446,0.000989582,0x14
"TX","data",1.153956534,0.000989582,0x06
"TX","data",1.155011416,0.000989582,0x00
"TX","data",1.156066558,0.000989582,0x00
"TX","data",1.157121678,0.000989582,0x14
"TX","data",1.158176742,0.000989582,0x0E
"TX","data",1.15923176,0.000989582,0x00
"TX","data",1.160286934,0.000989582,0x00
"TX","data",1.161341994,0.000989582,0x14
"TX","data",1.16239718,0.000989582,0x07
"TX","data",1.163452212,0.000989582,0xFF
"TX","data",1.164507022,0.000989582,0xFF
"TX","data",1.165562046,0.000989582,0x14
"TX","data",1.166616954,0.000989582,0x0F
"TX","data",1.167672028,0.000989582,0x00
"TX","data",1.168726906,0.000989582,0x00
"TX","data",1.169781968,0.000989582,0x14
"TX","data",1.170837022,0.000989582,0x10
"TX","data",1.17189208,0.000989582,0x00
"TX","data",1.17294716,0.000989582,0x00
"TX","data",1.174002128,0.000989582,0x14
"TX","data",1.175057162,0.000989582,0x11
"TX","data",1.17611225,0.000989582,0x00
"TX","data",1.177167344,0.000989582,0x00
"TX","data",1.178222424,0.000989582,0x14
"TX","data",1.179277568,0.000989582,0x12
"TX","data",1.180332668,0.000989582,0x00
"TX","data",1.181387856,0.000989582,0x00
"TX","data",1.182442806,0.000989582,0x14
"TX","data",1.183497698,0.000989582,0x13
"TX","data",1.184552914,0.000989582,0x00
"TX","data",1.185607842,0.000989582,0x00
"TX","data",1.186662916,0.000989582,0x14
"TX","data",1.187718056,0.000989582,0x14
"TX","data",1.188772944,0.000989582,0x00
"TX","data",1.189827956,0.000989582,0x00
"TX","data",1.190882968,0.000989582,0x14
"TX","data",1.191937926,0.000989582,0x15
"TX","data",1.192992966,0.000989582,0x00
"TX","data",1.194048088,0.000989582,0x00
"TX","data",1.195103098,0.000989582,0x14
"TX","data",1.196178218,0.000989582,0x16
"TX","data",1.197233072,0.000989582,0x00
"TX","data",1.19828815,0.000989582,0x00
"TX","data",1.19934325,0.000989582,0x14
"TX","data",1.200398292,0.000989582,0x17
"TX","data",1.20145331,0.000989582,0x00
"TX","data",1.2025086,0.000989582,0x00
"TX","data",1.203563606,0.000989582,0x14
"TX","data",1.204618618,0.000989582,0x18
"TX","data",1.205673602,0.000989582,0x00
"TX","data",1.206728676,0.000989582,0x00
"TX","data",1.207783758,0.000989582,0x12
"TX","data",1.208838738,0.000989582,0x04
"TX","data",1.209893662,0.000989582,0x00
"TX","data",1.210948666,0.000989582,0x00
"TX","data",1.212003822,0.000989582,0xFB
"TX","data",1.213058912,0.000989582,0x2D
"RX","data",1.422284744,0.000989582,0x03
"RX","data",1.423326432,0.000989582,0x00
"RX","data",1.424368112,0.000989582,0x00
"RX","data",1.425409784,0.000989582,0x00
"RX","data",1.426451442,0.000989582,0x0A
"RX","data",1.427493142,0.000989582,0x10
"RX","data",1.42853481,0.000989582,0xB6
"RX","data",1.429576492,0.000989582,0x10
"RX","data",1.430618166,0.000989582,0x33
"RX","data",1.431659846,0.000989582,0x20
"RX","data",1.432701516,0.000989582,0x20
"RX","data",1.433743192,0.000989582,0x01
"RX","data",1.434784874,0.000989582,0x52
"RX","data",1.435826548,0.000989582,0x17
"RX","data",1.436868228,0.000989582,0x01
"RX","data",1.4379099,0.000989582,0xFE
"RX","data",1.438951578,0.000989582,0x3E
"TX","data",1.443813438,0.000989582,0x03
"TX","data",1.444868552,0.000989582,0x00
"TX","data",1.445923704,0.000989582,0x00
"TX","data",1.446978722,0.000989582,0x00
"TX","data",1.448033564,0.000989582,0x18
"TX","data",1.449088594,0.000989582,0x01
"TX","data",1.45014367,0.000989582,0x10
"TX","data",1.451198772,0.000989582,0xB6
"TX","data",1.45225388,0.000989582,0xFF
"TX","data",1.453308946,0.000989582,0xFF
"TX","data",1.454364188,0.000989582,0x10
"TX","data",1.455419262,0.000989582,0x33
"TX","data",1.456474482,0.000989582,0x1B
"TX","data",1.457529474,0.000989582,0x71
"TX","data",1.458584698,0.000989582,0x20
"TX","data",1.459639824,0.000989582,0x20
"TX","data",1.460694808,0.000989582,0x19
"TX","data",1.461749762,0.000989582,0xC8
"TX","data",1.462804792,0.000989582,0x01
"TX","data",1.46385998,0.000989582,0x52
"TX","data",1.464915154,0.000989582,0x00
"TX","data",1.465970184,0.000989582,0x00
"TX","data",1.467025232,0.000989582,0x17
"TX","data",1.468080492,0.000989582,0x01
"TX","data",1.469135544,0.000989582,0x04
"TX","data",1.470190744,0.000989582,0x00
"TX","data",1.47124581,0.000989582,0x01
"TX","data",1.472300886,0.000989582,0x39
"TX","data",1.473355932,0.000989582,0x07
"TX","data",1.474411276,0.000989582,0xFA
"TX","data",1.47546638,0.000989582,0x7F
"RX","data",1.750226866,0.000989582,0x03
"RX","data",1.751268544,0.000989582,0x00
"RX","data",1.752310224,0.000989582,0x00
"RX","data",1.753351862,0.000989582,0x00
"RX","data",1.75439357,0.000989582,0x0E
"RX","data",1.75543525,0.000989582,0x00
"RX","data",1.756476924,0.000989582,0x01
"RX","data",1.757518602,0.000989582,0x52
"RX","data",1.758560268,0.000989582,0x00
"RX","data",1.759601956,0.000989582,0xF0
"RX","data",1.760643628,0.000989582,0x01
"RX","data",1.761685314,0.000989582,0x52
"RX","data",1.762726988,0.000989582,0x06
"RX","data",1.763768662,0.000989582,0x11
"RX","data",1.764810342,0.000989582,0x4D
"RX","data",1.765852016,0.000989582,0x10
"RX","data",1.76689369,0.000989582,0xB5
"RX","data",1.76793537,0.000989582,0x10
"RX","data",1.768977046,0.000989582,0x99
"RX","data",1.770018712,0.000989582,0xFC
"RX","data",1.771060402,0.000989582,0x86
"TX","data",1.785110164,0.000989582,0x03
"TX","data",1.786165304,0.000989582,0x00
"TX","data",1.787220438,0.000989582,0x00
"TX","data",1.788275518,0.000989582,0x00
"TX","data",1.789330588,0.000989582,0x1D
"TX","data",1.790385808,0.000989582,0x01
"TX","data",1.791441056,0.000989582,0x00
"TX","data",1.79249608,0.000989582,0x01
"TX","data",1.793551162,0.000989582,0x00
"TX","data",1.794606398,0.000989582,0x01
"TX","data",1.795661462,0.000989582,0x52
"TX","data",1.796716594,0.000989582,0x00
"TX","data",1.79777142,0.000989582,0xFF
"TX","data",1.79882641,0.000989582,0xFF
"TX","data",1.79988146,0.000989582,0xF0
"TX","data",1.800940538,0.000989582,0x01
"TX","data",1.801995584,0.000989582,0x00
"TX","data",1.803050628,0.000989582,0x00
"TX","data",1.804105692,0.000989582,0x52
"TX","data",1.805160774,0.000989582,0x06
"TX","data",1.806215876,0.000989582,0xFF
"TX","data",1.807270904,0.000989582,0xFF
"TX","data",1.80832582,0.000989582,0x11
"TX","data",1.80938076,0.000989582,0x4D
"TX","data",1.81043604,0.000989582,0x00
"TX","data",1.811491182,0.000989582,0x00
"TX","data",1.812546158,0.000989582,0x10
"TX","data",1.813601214,0.000989582,0xB5
"TX","data",1.814656334,0.000989582,0x00
"TX","data",1.815711462,0.000989582,0x00
"TX","data",1.816766564,0.000989582,0x10
"TX","data",1.817821912,0.000989582,0x99
"TX","data",1.818876882,0.000989582,0xFF
"TX","data",1.819931894,0.000989582,0xFF
"TX","data",1.820999062,0.000989582,0xF6
"TX","data",1.82205414,0.000989582,0x7B
