name,type,start_time,duration,"data"
"TX","data",1.574551188,0.000989582,0x00
"TX","data",1.575606234,0.000989582,0x57
"TX","data",1.57666119,0.000989582,0x01
"TX","data",1.577716276,0.000989582,0xE9
"TX","data",1.57877138,0.000989582,0x00
"TX","data",1.579826504,0.000989582,0x41
"TX","data",1.580881792,0.000989582,0x01
"TX","data",1.5819369,0.000989582,0xEA
"TX","data",1.582992014,0.000989582,0x00
"TX","data",1.58404726,0.000989582,0x00
"TX","data",1.585102664,0.000989582,0x01
"TX","data",1.586157958,0.000989582,0xEB
"TX","data",1.587213162,0.000989582,0x00
"TX","data",1.588268244,0.000989582,0x00
"TX","data",1.589323408,0.000989582,0x01
"TX","data",1.59037859,0.000989582,0xEC
"TX","data",1.591433734,0.000989582,0x00
"TX","data",1.59248898,0.000989582,0x00
"TX","data",1.593548114,0.000989582,0x01
"TX","data",1.594603364,0.000989582,0xED
"TX","data",1.595658586,0.000989582,0x00
"TX","data",1.596713802,0.000989582,0x00
"TX","data",1.597768822,0.000989582,0x01
"TX","data",1.598823968,0.000989582,0xEE
"TX","data",1.599878876,0.000989582,0x00
"TX","data",1.600933952,0.000989582,0x00
"TX","data",1.601989092,0.000989582,0x01
"TX","data",1.603044218,0.000989582,0xEF
"TX","data",1.604099172,0.000989582,0x00
"TX","data",1.605154312,0.000989582,0x00
"TX","data",1.606209494,0.000989582,0xEE
"TX","data",1.60726468,0.000989582,0x71
"RX","data",1.8225622,0.000989582,0x03
"RX","data",1.823603884,0.000989582,0x00
"RX","data",1.824645566,0.000989582,0x00
"RX","data",1.825687238,0.000989582,0x00
"RX","data",1.826728918,0.000989582,0x28
"RX","data",1.82777059,0.000989582,0x10
"RX","data",1.828812264,0.000989582,0x00
"RX","data",1.829853944,0.000989582,0x10
"RX","data",1.830895618,0.000989582,0x01
"RX","data",1.831937294,0.000989582,0x10
"RX","data",1.832978972,0.000989582,0x02
"RX","data",1.834020644,0.000989582,0x10
"RX","data",1.835062312,0.000989582,0x03
"RX","data",1.836103998,0.000989582,0x10
"RX","data",1.837145682,0.000989582,0x10
"RX","data",1.838187352,0.000989582,0x10
"RX","data",1.839229036,0.000989582,0x11
"RX","data",1.840270714,0.000989582,0x10
"RX","data",1.841312388,0.000989582,0x22
"RX","data",1.842354062,0.000989582,0x10
"RX","data",1.843395738,0.000989582,0x23
"RX","data",1.844437418,0.000989582,0x10
"RX","data",1.845479094,0.000989582,0x30
"RX","data",1.84652077,0.000989582,0x10
"RX","data",1.847562448,0.000989582,0x31
"RX","data",1.84860412,0.000989582,0x10
"RX","data",1.8496458,0.000989582,0x33
"RX","data",1.850687474,0.000989582,0x14
"RX","data",1.851729152,0.000989582,0x00
"RX","data",1.852770834,0.000989582,0x14
"RX","data",1.853812506,0.000989582,0x01
"RX","data",1.854854182,0.000989582,0x14
"RX","data",1.855895856,0.000989582,0x02
"RX","data",1.856937536,0.000989582,0x14
"RX","data",1.857979208,0.000989582,0x03
"RX","data",1.859020888,0.000989582,0x14
"RX","data",1.860062566,0.000989582,0x04
"RX","data",1.86110424,0.000989582,0x14
"RX","data",1.862145912,0.000989582,0x05
"RX","data",1.863187592,0.000989582,0x14
"RX","data",1.86422927,0.000989582,0x06
"RX","data",1.86527094,0.000989582,0x14
"RX","data",1.866312632,0.000989582,0x0E
"RX","data",1.867354304,0.000989582,0x11
"RX","data",1.868395976,0.000989582,0x16
"RX","data",1.869437654,0.000989582,0xFD
"RX","data",1.870479332,0.000989582,0x3A
"TX","data",1.892810096,0.000989582,0x03
"TX","data",1.8938651,0.000989582,0x00
"TX","data",1.894920174,0.000989582,0x00
"TX","data",1.89597525,0.000989582,0x00
"TX","data",1.897030408,0.000989582,0x51
"TX","data",1.89808521,0.000989582,0x01
"TX","data",1.89914037,0.000989582,0x10
"TX","data",1.900195392,0.000989582,0x00
"TX","data",1.901250374,0.000989582,0x00
"TX","data",1.90230541,0.000989582,0x01
"TX","data",1.903360492,0.000989582,0x10
"TX","data",1.904415512,0.000989582,0x01
"TX","data",1.90547035,0.000989582,0x00
"TX","data",1.906525664,0.000989582,0x03
"TX","data",1.907580942,0.000989582,0x10
"TX","data",1.908636162,0.000989582,0x02
"TX","data",1.909691256,0.000989582,0xFF
"TX","data",1.910746212,0.000989582,0xFF
"TX","data",1.911801258,0.000989582,0x10
"TX","data",1.912856194,0.000989582,0x03
"TX","data",1.913911312,0.000989582,0x00
"TX","data",1.914966374,0.000989582,0x00
"TX","data",1.916021288,0.000989582,0x10
"TX","data",1.917076534,0.000989582,0x10
"TX","data",1.918131498,0.000989582,0xFF
"TX","data",1.919186654,0.000989582,0xFF
"TX","data",1.920241862,0.000989582,0x10
"TX","data",1.921296846,0.000989582,0x11
"TX","data",1.92235195,0.000989582,0x00
"TX","data",1.923407064,0.000989582,0x00
"TX","data",1.924462276,0.000989582,0x10
"TX","data",1.92551729,0.000989582,0x22
"TX","data",1.92657238,0.000989582,0xFF
"TX","data",1.927627568,0.000989582,0xFF
"TX","data",1.928682732,0.000989582,0x10
"TX","data",1.929737756,0.000989582,0x23
"TX","data",1.930792732,0.000989582,0xFF
"TX","data",1.931847808,0.000989582,0xFF
"TX","data",1.932902974,0.000989582,0x10
"TX","data",1.933958278,0.000989582,0x30
"TX","data",1.935013578,0.000989582,0x00
"TX","data",1.93606867,0.000989582,0x00
"TX","data",1.937123994,0.000989582,0x10
"TX","data",1.938178988,0.000989582,0x31
"TX","data",1.939234,0.000989582,0x00
"TX","data",1.940289148,0.000989582,0x00
"TX","data",1.94134424,0.000989582,0x10
"TX","data",1.94239937,0.000989582,0x33
"TX","data",1.94345461,0.000989582,0x1B
"TX","data",1.944509828,0.000989582,0x71
"TX","data",1.945576754,0.000989582,0x14
"TX","data",1.946631986,0.000989582,0x00
"TX","data",1.947686966,0.000989582,0x00
"TX","data",1.948742086,0.000989582,0x00
"TX","data",1.949797158,0.000989582,0x14
"TX","data",1.950852454,0.000989582,0x01
"TX","data",1.951907448,0.000989582,0x00
"TX","data",1.952962456,0.000989582,0x00
"TX","data",1.95401747,0.000989582,0x14
"TX","data",1.955072392,0.000989582,0x02
"TX","data",1.956127532,0.000989582,0x00
"TX","data",1.95718287,0.000989582,0x00
"TX","data",1.958238016,0.000989582,0x14
"TX","data",1.959293096,0.000989582,0x03
"TX","data",1.960348152,0.000989582,0x00
"TX","data",1.961403258,0.000989582,0x00
"TX","data",1.962458298,0.000989582,0x14
"TX","data",1.96351343,0.000989582,0x04
"TX","data",1.964568578,0.000989582,0x00
"TX","data",1.965635682,0.000989582,0x00
"TX","data",1.966690952,0.000989582,0x14
"TX","data",1.967745942,0.000989582,0x05
"TX","data",1.96880097,0.000989582,0x00
"TX","data",1.96985594,0.000989582,0x00
"TX","data",1.970911084,0.000989582,0x14
"TX","data",1.971970224,0.000989582,0x06
"TX","data",1.973025522,0.000989582,0x00
"TX","data",1.974080794,0.000989582,0x00
"TX","data",1.975135954,0.000989582,0x14
"TX","data",1.976191174,0.000989582,0x0E
"TX","data",1.977246068,0.000989582,0x00
"TX","data",1.978301176,0.000989582,0x00
"TX","data",1.979356238,0.000989582,0x11
"TX","data",1.98041139,0.000989582,0x16
"TX","data",1.981466428,0.000989582,0xFF
"TX","data",1.982521762,0.000989582,0xFF
"TX","data",1.983576972,0.000989582,0xF2
"TX","data",1.984632154,0.000989582,0x8A
"RX","data",2.181546274,0.000989582,0x03
"RX","data",2.182587952,0.000989582,0x00
"RX","data",2.183629628,0.000989582,0x00
"RX","data",2.184671302,0.000989582,0x00
"RX","data",2.185712988,0.000989582,0x14
"RX","data",2.186754662,0.000989582,0x11
"RX","data",2.18779634,0.000989582,0x20
"RX","data",2.188838008,0.000989582,0x11
"RX","data",2.189879696,0.000989582,0x00
"RX","data",2.190921368,0.000989582,0x11
"RX","data",2.191963042,0.000989582,0x21
"RX","data",2.19300472,0.000989582,0x11
"RX","data",2.194046396,0.000989582,0x08
"RX","data",2.19508807,0.000989582,0x11
"RX","data",2.196129752,0.000989582,0x02
"RX","data",2.197171428,0.000989582,0x10
"RX","data",2.198213102,0.000989582,0xB6
"RX","data",2.199254776,0.000989582,0x11
"RX","data",2.200296462,0.000989582,0x09
"RX","data",2.201338132,0.000989582,0x11
"RX","data",2.202379802,0.000989582,0x41
"RX","data",2.203421486,0.000989582,0x10
"RX","data",2.204463168,0.000989582,0x04
"RX","data",2.205504848,0.000989582,0x11
"RX","data",2.206546518,0.000989582,0x01
"RX","data",2.207588186,0.000989582,0xFD
"RX","data",2.208629872,0.000989582,0xF0
"TX","data",2.215921484,0.000989582,0x03
"TX","data",2.216976572,0.000989582,0x00
"TX","data",2.218031728,0.000989582,0x00
"TX","data",2.219086876,0.000989582,0x00
"TX","data",2.220141674,0.000989582,0x29
"TX","data",2.22119694,0.000989582,0x01
"TX","data",2.222251966,0.000989582,0x11
"TX","data",2.22330705,0.000989582,0x20
"TX","data",2.224362322,0.000989582,0xFF
"TX","data",2.225417564,0.000989582,0xFF
"TX","data",2.226472748,0.000989582,0x11
"TX","data",2.227527952,0.000989582,0x00
"TX","data",2.22858304,0.000989582,0x00
"TX","data",2.22963823,0.000989582,0x01
"TX","data",2.230693484,0.000989582,0x11
"TX","data",2.231748794,0.000989582,0x21
"TX","data",2.232803852,0.000989582,0xFF
"TX","data",2.23385903,0.000989582,0xFF
"TX","data",2.23491401,0.000989582,0x11
"TX","data",2.235969308,0.000989582,0x08
"TX","data",2.23702432,0.000989582,0x00
"TX","data",2.238079458,0.000989582,0x01
"TX","data",2.23913483,0.000989582,0x11
"TX","data",2.240197894,0.000989582,0x02
"TX","data",2.241252958,0.000989582,0xFF
"TX","data",2.24230799,0.000989582,0xFF
"TX","data",2.24336315,0.000989582,0x10
"TX","data",2.244418204,0.000989582,0xB6
"TX","data",2.245473256,0.000989582,0xFF
"TX","data",2.24652845,0.000989582,0xFF
"TX","data",2.24758355,0.000989582,0x11
"TX","data",2.248638448,0.000989582,0x09
"TX","data",2.2496937,0.000989582,0x00
"TX","data",2.25074874,0.000989582,0x00
"TX","data",2.251803802,0.000989582,0x11
"TX","data",2.252858942,0.000989582,0x41
"TX","data",2.253913974,0.000989582,0xFF
"TX","data",2.25496915,0.000989582,0xFF
"TX","data",2.256024278,0.000989582,0x10
"TX","data",2.257079166,0.000989582,0x04
"TX","data",2.258134352,0.000989582,0xFF
"TX","data",2.259189542,0.000989582,0xFF
"TX","data",2.26024469,0.000989582,0x11
"TX","data",2.261299796,0.000989582,0x01
"TX","data",2.26235499,0.000989582,0x00
"TX","data",2.263410228,0.000989582,0x00
"TX","data",2.264465488,0.000989582,0xF1
"TX","data",2.26552471,0.000989582,0xE4
"RX","data",2.519488458,0.000989582,0x03
"RX","data",2.520530142,0.000989582,0x00
"RX","data",2.521571818,0.000989582,0x00
"RX","data",2.522613494,0.000989582,0x00
"RX","data",2.523655168,0.000989582,0x02
"RX","data",2.52469685,0.000989582,0x16
"RX","data",2.52573852,0.000989582,0x38
"RX","data",2.526780202,0.000989582,0xFF
"RX","data",2.527821872,0.000989582,0xAC
"TX","data",2.537801376,0.000989582,0x03
"TX","data",2.538856468,0.000989582,0x00
"TX","data",2.539911626,0.000989582,0x00
"TX","data",2.540966762,0.000989582,0x00
"TX","data",2.542022062,0.000989582,0x01
"TX","data",2.543077024,0.000989582,0x00
"TX","data",2.54413227,0.000989582,0xFF
"TX","data",2.54518741,0.000989582,0xFB
