name,type,start_time,duration,"data"
"TX","data",0.490531128,0.000989582,0xFF
"TX","data",0.491586328,0.000989582,0x10
"TX","data",0.492641532,0.000989582,0xB6
"TX","data",0.493696658,0.000989582,0xFF
"TX","data",0.494751814,0.000989582,0xFF
"TX","data",0.495806786,0.000989582,0x11
"TX","data",0.496861902,0.000989582,0x09
"TX","data",0.497916786,0.000989582,0x00
"TX","data",0.498972072,0.000989582,0x00
"TX","data",0.500027172,0.000989582,0x11
"TX","data",0.501082342,0.000989582,0x41
"TX","data",0.502137442,0.000989582,0xFF
"TX","data",0.503192558,0.000989582,0xFF
"TX","data",0.504247718,0.000989582,0x10
"TX","data",0.505302932,0.000989582,0x04
"TX","data",0.506358074,0.000989582,0xFF
"TX","data",0.507413102,0.000989582,0xFF
"TX","data",0.508468564,0.000989582,0x11
"TX","data",0.509523784,0.000989582,0x01
"TX","data",0.510578944,0.000989582,0x00
"TX","data",0.511634234,0.000989582,0x00
"TX","data",0.512689466,0.000989582,0xF1
"TX","data",0.51374465,0.000989582,0xE6
"RX","data",0.754719538,0.000989582,0x03
"RX","data",0.75576122,0.000989582,0x00
"RX","data",0.756802898,0.000989582,0x00
"RX","data",0.75784458,0.000989582,0x00
"RX","data",0.758886252,0.000989582,0x02
"RX","data",0.75992793,0.000989582,0x16
"RX","data",0.760969604,0.000989582,0x31
"RX","data",0.762011284,0.000989582,0xFF
"RX","data",0.763052962,0.000989582,0xB3
"TX","data",0.772122424,0.000989582,0x03
"TX","data",0.773177408,0.000989582,0x00
"TX","data",0.774232674,0.000989582,0x00
"TX","data",0.775287872,0.000989582,0x00
"TX","data",0.776343082,0.000989582,0x01
"TX","data",0.777398418,0.000989582,0x00
"TX","data",0.778453716,0.000989582,0xFF
"TX","data",0.779508934,0.000989582,0xFB
"RX","data",1.07276566,0.000989582,0x03
"RX","data",1.073807336,0.000989582,0x00
"RX","data",1.074849014,0.000989582,0x00
"RX","data",1.07589069,0.000989582,0x00
"RX","data",1.07693237,0.000989582,0x02
"RX","data",1.077974048,0.000989582,0x10
"RX","data",1.079015722,0.000989582,0x39
"RX","data",1.080057396,0.000989582,0xFF
"RX","data",1.08109907,0.000989582,0xB1
"TX","data",1.098702154,0.000989582,0x03
"TX","data",1.099757278,0.000989582,0x00
"TX","data",1.100812456,0.000989582,0x00
"TX","data",1.101867742,0.000989582,0x00
"TX","data",1.10292302,0.000989582,0x01
"TX","data",1.10397814,0.000989582,0x00
"TX","data",1.105033292,0.000989582,0xFF
"TX","data",1.106088488,0.000989582,0xFB
"RX","data",1.391749344,0.000989582,0x03
"RX","data",1.392791028,0.000989582,0x00
"RX","data",1.393832708,0.000989582,0x00
"RX","data",1.394874384,0.000989582,0x00
"RX","data",1.39591606,0.000989582,0x0E
"RX","data",1.39695774,0.000989582,0x00
"RX","data",1.39799941,0.000989582,0x01
"RX","data",1.399041086,0.000989582,0x52
"RX","data",1.400082764,0.000989582,0x00
"RX","data",1.401124442,0.000989582,0xF0
"RX","data",1.402166118,0.000989582,0x01
"RX","data",1.403207798,0.000989582,0x52
"RX","data",1.40424947,0.000989582,0x06
"RX","data",1.405291152,0.000989582,0x11
"RX","data",1.406332828,0.000989582,0x4D
"RX","data",1.407374504,0.000989582,0x10
"RX","data",1.408416178,0.000989582,0xB5
"RX","data",1.409457856,0.000989582,0x10
"RX","data",1.410499536,0.000989582,0x99
"RX","data",1.41154121,0.000989582,0xFC
"RX","data",1.412582884,0.000989582,0x86
"TX","data",1.424830188,0.000989582,0x03
"TX","data",1.425885378,0.000989582,0x00
"TX","data",1.426940408,0.000989582,0x00
"TX","data",1.427995608,0.000989582,0x00
"TX","data",1.429050708,0.000989582,0x1D
"TX","data",1.430105808,0.000989582,0x01
"TX","data",1.43116086,0.000989582,0x00
"TX","data",1.432215944,0.000989582,0x01
"TX","data",1.43327117,0.000989582,0x00
"TX","data",1.434326366,0.000989582,0x01
"TX","data",1.435381498,0.000989582,0x52
"TX","data",1.43643671,0.000989582,0x00
"TX","data",1.437491916,0.000989582,0xFF
"TX","data",1.438547096,0.000989582,0xFF
"TX","data",1.439602178,0.000989582,0xF0
"TX","data",1.44065757,0.000989582,0x01
"TX","data",1.441712732,0.000989582,0x00
"TX","data",1.442767914,0.000989582,0x00
"TX","data",1.443823022,0.000989582,0x52
"TX","data",1.444878138,0.000989582,0x06
"TX","data",1.445933338,0.000989582,0xFF
"TX","data",1.446988446,0.000989582,0xFF
"TX","data",1.448043464,0.000989582,0x11
"TX","data",1.449098406,0.000989582,0x4D
"TX","data",1.450153578,0.000989582,0x00
"TX","data",1.45122077,0.000989582,0x00
"TX","data",1.452275736,0.000989582,0x10
"TX","data",1.453330852,0.000989582,0xB5
"TX","data",1.454385986,0.000989582,0x00
"TX","data",1.455441258,0.000989582,0x00
"TX","data",1.45649645,0.000989582,0x10
"TX","data",1.457551448,0.000989582,0x99
"TX","data",1.458606676,0.000989582,0xFF
"TX","data",1.45966196,0.000989582,0xFF
"TX","data",1.460717034,0.000989582,0xF6
"TX","data",1.461772208,0.000989582,0x7B
"RX","data",1.72375404,0.000989582,0x03
"RX","data",1.724795712,0.000989582,0x00
"RX","data",1.72583739,0.000989582,0x00
"RX","data",1.726879072,0.000989582,0x00
"RX","data",1.727920748,0.000989582,0x24
"RX","data",1.728962418,0.000989582,0x10
"RX","data",1.730004098,0.000989582,0x00
"RX","data",1.731045774,0.000989582,0x10
"RX","data",1.732087454,0.000989582,0x01
"RX","data",1.733129128,0.000989582,0x10
"RX","data",1.734170806,0.000989582,0x03
"RX","data",1.735212486,0.000989582,0x10
"RX","data",1.736254162,0.000989582,0x02
"RX","data",1.737295828,0.000989582,0x01
"RX","data",1.738337514,0.000989582,0x30
"RX","data",1.739379192,0.000989582,0x10
"RX","data",1.740420872,0.000989582,0x10
"RX","data",1.741462546,0.000989582,0x10
"RX","data",1.742504222,0.000989582,0x11
"RX","data",1.743545902,0.000989582,0x10
"RX","data",1.744587574,0.000989582,0x23
"RX","data",1.745629252,0.000989582,0x10
"RX","data",1.746670924,0.000989582,0x22
"RX","data",1.747712604,0.000989582,0x11
"RX","data",1.748754282,0.000989582,0x21
"RX","data",1.749795954,0.000989582,0x11
"RX","data",1.750837636,0.000989582,0x08
"RX","data",1.751879312,0.000989582,0x11
"RX","data",1.752920994,0.000989582,0x02
"RX","data",1.753962668,0.000989582,0x11
"RX","data",1.755004342,0.000989582,0x01
"RX","data",1.756046018,0.000989582,0x11
"RX","data",1.757087698,0.000989582,0x20
"RX","data",1.758129372,0.000989582,0x11
"RX","data",1.75917103,0.000989582,0x00
"RX","data",1.760212726,0.000989582,0x10
"RX","data",1.761254404,0.000989582,0x31
"RX","data",1.762296072,0.000989582,0x11
"RX","data",1.763337752,0.000989582,0x09
"RX","data",1.764379432,0.000989582,0x11
"RX","data",1.765421112,0.000989582,0x42
"RX","data",1.766462788,0.000989582,0xFD
"RX","data",1.767504458,0.000989582,0x5B
"TX","data",1.790943616,0.000989582,0x03
"TX","data",1.791998878,0.000989582,0x00
"TX","data",1.793054158,0.000989582,0x00
"TX","data",1.79410949,0.000989582,0x00
"TX","data",1.795164526,0.000989582,0x49
"TX","data",1.79621975,0.000989582,0x01
"TX","data",1.797274918,0.000989582,0x10
"TX","data",1.79832999,0.000989582,0x00
"TX","data",1.799385174,0.000989582,0x00
"TX","data",1.80044033,0.000989582,0x01
"TX","data",1.801495458,0.000989582,0x10
"TX","data",1.80255047,0.000989582,0x01
"TX","data",1.803605684,0.000989582,0x00
"TX","data",1.804660876,0.000989582,0x03
"TX","data",1.805716046,0.000989582,0x10
"TX","data",1.806771232,0.000989582,0x03
"TX","data",1.807826472,0.000989582,0x00
"TX","data",1.808881488,0.000989582,0x02
"TX","data",1.809936668,0.000989582,0x10
"TX","data",1.810991836,0.000989582,0x02
"TX","data",1.81204701,0.000989582,0xFF
"TX","data",1.813102298,0.000989582,0xFF
"TX","data",1.814157554,0.000989582,0x01
"TX","data",1.815212796,0.000989582,0x30
"TX","data",1.81626804,0.000989582,0x00
"TX","data",1.817323276,0.000989582,0x00
"TX","data",1.81837847,0.000989582,0x10
"TX","data",1.819433694,0.000989582,0x10
"TX","data",1.820488892,0.000989582,0xFF
"TX","data",1.82154415,0.000989582,0xFF
"TX","data",1.82259953,0.000989582,0x10
"TX","data",1.823654856,0.000989582,0x11
"TX","data",1.824710332,0.000989582,0x00
"TX","data",1.825765454,0.000989582,0x00
"TX","data",1.826820598,0.000989582,0x10
"TX","data",1.827875756,0.000989582,0x23
"TX","data",1.828930804,0.000989582,0xFF
"TX","data",1.829985992,0.000989582,0xFF
"TX","data",1.831041208,0.000989582,0x10
"TX","data",1.832096274,0.000989582,0x22
"TX","data",1.833151694,0.000989582,0xFF
"TX","data",1.834206878,0.000989582,0xFF
"TX","data",1.835262052,0.000989582,0x11
"TX","data",1.836317256,0.000989582,0x21
"TX","data",1.837384442,0.000989582,0xFF
"TX","data",1.838439592,0.000989582,0xFF
"TX","data",1.83949491,0.000989582,0x11
"TX","data",1.840550092,0.000989582,0x08
"TX","data",1.841605198,0.000989582,0x00
"TX","data",1.842660408,0.000989582,0x00
"TX","data",1.84371553,0.000989582,0x11
"TX","data",1.84477085,0.000989582,0x02
"TX","data",1.845826292,0.000989582,0xFF
"TX","data",1.8468815,0.000989582,0xFF
"TX","data",1.847936802,0.000989582,0x11
"TX","data",1.848992094,0.000989582,0x01
"TX","data",1.850047244,0.000989582,0x00
"TX","data",1.851102564,0.000989582,0x00
"TX","data",1.852157894,0.000989582,0x11
"TX","data",1.853213332,0.000989582,0x20
"TX","data",1.854268504,0.000989582,0xFF
"TX","data",1.85532377,0.000989582,0xFF
"TX","data",1.856379044,0.000989582,0x11
"TX","data",1.857446208,0.000989582,0x00
"TX","data",1.858501342,0.000989582,0x00
"TX","data",1.859556464,0.000989582,0x00
"TX","data",1.860611666,0.000989582,0x10
"TX","data",1.861666584,0.000989582,0x31
"TX","data",1.862721916,0.000989582,0x00
"TX","data",1.863777066,0.000989582,0x00
"TX","data",1.864832202,0.000989582,0x11
"TX","data",1.865887184,0.000989582,0x09
"TX","data",1.86694247,0.000989582,0x00
"TX","data",1.867997784,0.000989582,0x00
"TX","data",1.8690529,0.000989582,0x11
"TX","data",1.870108096,0.000989582,0x42
"TX","data",1.871163416,0.000989582,0xFF
"TX","data",1.872218706,0.000989582,0xFF
"TX","data",1.873273666,0.000989582,0xED
"TX","data",1.874328626,0.000989582,0x3F
"RX","data",2.079717364,0.000989582,0x04
"RX","data",2.080759038,0.000989582,0x00
"RX","data",2.081800716,0.000989582,0x00
"RX","data",2.082842394,0.000989582,0x00
"RX","data",2.083884072,0.000989582,0x04
"RX","data",2.084925754,0.000989582,0x10
"RX","data",2.08596743,0.000989582,0x03
"RX","data",2.0870091,0.000989582,0x00
"RX","data",2.088050778,0.000989582,0x05
"RX","data",2.089092454,0.000989582,0xFF
"RX","data",2.090134132,0.000989582,0xDF
"TX","data",2.099815436,0.000989582,0x04
"TX","data",2.100870576,0.000989582,0x00
"TX","data",2.10192583,0.000989582,0x00
"TX","data",2.102981034,0.000989582,0x00
"TX","data",2.104035934,0.000989582,0x01
"TX","data",2.105090968,0.000989582,0x01
"TX","data",2.106146172,0.000989582,0xFF
"TX","data",2.10720134,0.000989582,0xF9
"RX","data",2.40172198,0.000989582,0x03
"RX","data",2.402763656,0.000989582,0x00
"RX","data",2.403805334,0.000989582,0x00
"RX","data",2.404847016,0.000989582,0x00
"RX","data",2.405888692,0.000989582,0x02
"RX","data",2.406930366,0.000989582,0x10
"RX","data",2.40797205,0.000989582,0x03
"RX","data",2.409013718,0.000989582,0xFF
"RX","data",2.410055394,0.000989582,0xE7
"TX","data",2.430766084,0.000989582,0x03
"TX","data",2.431829072,0.000989582,0x00
"TX","data",2.432884094,0.000989582,0x00
"TX","data",2.43393936,0.000989582,0x00
"TX","data",2.43499447,0.000989582,0x05
"TX","data",2.436049654,0.000989582,0x01
"TX","data",2.437104796,0.000989582,0x10
"TX","data",2.438163982,0.000989582,0x03
"TX","data",2.439219,0.000989582,0x00
"TX","data",2.440274118,0.000989582,0x05
"TX","data",2.441329186,0.000989582,0xFF
"TX","data",2.442384254,0.000989582,0xDE
"RX","data",2.721330722,0.000989582,0x05
"RX","data",2.722372396,0.000989582,0x00
"RX","data",2.723414074,0.000989582,0x00
"RX","data",2.724455744,0.000989582,0x00
"RX","data",2.725497436,0.000989582,0x14
"RX","data",2.7265391,0.000989582,0x52
"RX","data",2.727580776,0.000989582,0x01
"RX","data",2.72862245,0.000989582,0x00
"RX","data",2.729664134,0.000989582,0x00
"RX","data",2.730705806,0.000989582,0x52
"RX","data",2.731747498,0.000989582,0x30
"RX","data",2.732789166,0.000989582,0x00
"RX","data",2.733830838,0.000989582,0x03
"RX","data",2.734872522,0.000989582,0x52
"RX","data",2.735914196,0.000989582,0x31
"RX","data",2.73695587,0.000989582,0x00
"RX","data",2.737997544,0.000989582,0x03
"RX","data",2.739039216,0.000989582,0x52
"RX","data",2.740080904,0.000989582,0x33
"RX","data",2.741122576,0.000989582,0x00
"RX","data",2.742164252,0.000989582,0x00
"RX","data",2.74320593,0.000989582,0xF2
"RX","data",2.744247606,0.000989582,0x00
"RX","data",2.74528929,0.000989582,0x01
"RX","data",2.746330964,0.000989582,0x00
"RX","data",2.747372638,0.000989582,0xFD
"RX","data",2.748414312,0.000989582,0x10
"TX","data",2.757950916,0.000989582,0x05
"TX","data",2.759006138,0.000989582,0x00
"TX","data",2.760061234,0.000989582,0x00
"TX","data",2.761124402,0.000989582,0x00
"TX","data",2.762179572,0.000989582,0x01
"TX","data",2.763234684,0.000989582,0x01
"TX","data",2.764289918,0.000989582,0xFF
"TX","data",2.765345302,0.000989582,0xF8
"RX","data",3.058752056,0.000989582,0x03
"RX","data",3.059793736,0.000989582,0x00
"RX","data",3.060835412,0.000989582,0x00
"RX","data",3.061877094,0.000989582,0x00
"RX","data",3.06291877,0.000989582,0x28
"RX","data",3.06396044,0.000989582,0x10
"RX","data",3.06500212,0.000989582,0x00
"RX","data",3.066043794,0.000989582,0x10
"RX","data",3.067085474,0.000989582,0x01
"RX","data",3.068127152,0.000989582,0x10
"RX","data",3.069168828,0.000989582,0x02
"RX","data",3.070210506,0.000989582,0x10
"RX","data",3.071252182,0.000989582,0x03
"RX","data",3.07229386,0.000989582,0x10
"RX","data",3.073335538,0.000989582,0x10
"RX","data",3.074377208,0.000989582,0x10
"RX","data",3.075418886,0.000989582,0x11
"RX","data",3.076460566,0.000989582,0x10
"RX","data",3.077502242,0.000989582,0x22
"RX","data",3.078543916,0.000989582,0x10
"RX","data",3.079585594,0.000989582,0x23
"RX","data",3.080627272,0.000989582,0x10
"RX","data",3.081668946,0.000989582,0x30
"RX","data",3.082710626,0.000989582,0x10
"RX","data",3.083752294,0.000989582,0x31
"RX","data",3.08479398,0.000989582,0x10
"RX","data",3.085835658,0.000989582,0x33
"RX","data",3.08687733,0.000989582,0x14
"RX","data",3.087919014,0.000989582,0x00
"RX","data",3.088960684,0.000989582,0x14
"RX","data",3.09000234,0.000989582,0x01
"RX","data",3.091044032,0.000989582,0x14
"RX","data",3.092085716,0.000989582,0x02
"RX","data",3.093127392,0.000989582,0x14
"RX","data",3.094169062,0.000989582,0x03
"RX","data",3.095210748,0.000989582,0x14
"RX","data",3.096252424,0.000989582,0x04
"RX","data",3.097294114,0.000989582,0x14
"RX","data",3.098335774,0.000989582,0x05
"RX","data",3.099377454,0.000989582,0x14
"RX","data",3.100419128,0.000989582,0x06
"RX","data",3.101460804,0.000989582,0x14
"RX","data",3.10250248,0.000989582,0x0E
"RX","data",3.103544158,0.000989582,0x11
"RX","data",3.104585834,0.000989582,0x16
"RX","data",3.105627508,0.000989582,0xFD
"RX","data",3.106669186,0.000989582,0x3A
"TX","data",3.125579698,0.000989582,0x03
"TX","data",3.12663459,0.000989582,0x00
"TX","data",3.127689662,0.000989582,0x00
"TX","data",3.128744552,0.000989582,0x00
"TX","data",3.129799434,0.000989582,0x51
"TX","data",3.130854452,0.000989582,0x01
"TX","data",3.131909622,0.000989582,0x10
"TX","data",3.132964886,0.000989582,0x00
"TX","data",3.134020196,0.000989582,0x00
"TX","data",3.135075454,0.000989582,0x01
"TX","data",3.136130666,0.000989582,0x10
"TX","data",3.137185848,0.000989582,0x01
"TX","data",3.138244796,0.000989582,0x00
"TX","data",3.139299988,0.000989582,0x03
"TX","data",3.140355054,0.000989582,0x10
"TX","data",3.141410258,0.000989582,0x02
"TX","data",3.142465584,0.000989582,0xFF
"TX","data",3.14352066,0.000989582,0xFF
"TX","data",3.14457586,0.000989582,0x10
"TX","data",3.14563098,0.000989582,0x03
"TX","data",3.146686134,0.000989582,0x00
"TX","data",3.147741282,0.000989582,0x05
"TX","data",3.14879649,0.000989582,0x10
"TX","data",3.149851716,0.000989582,0x10
"TX","data",3.150906644,0.000989582,0xFF
"TX","data",3.151961692,0.000989582,0xFF
"TX","data",3.153017018,0.000989582,0x10
"TX","data",3.15407209,0.000989582,0x11
"TX","data",3.155127148,0.000989582,0x00
"TX","data",3.156182226,0.000989582,0x00
"TX","data",3.157237392,0.000989582,0x10
"TX","data",3.158304508,0.000989582,0x22
"TX","data",3.159359878,0.000989582,0xFF
"TX","data",3.160414888,0.000989582,0xFF
"TX","data",3.161470106,0.000989582,0x10
"TX","data",3.162525152,0.000989582,0x23
"TX","data",3.163580202,0.000989582,0xFF
"TX","data",3.16463532,0.000989582,0xFF
"TX","data",3.165690518,0.000989582,0x10
"TX","data",3.16674573,0.000989582,0x30
"TX","data",3.167800846,0.000989582,0x00
"TX","data",3.168855832,0.000989582,0x00
"TX","data",3.169910936,0.000989582,0x10
"TX","data",3.170965982,0.000989582,0x31
"TX","data",3.17202103,0.000989582,0x00
"TX","data",3.173076056,0.000989582,0x00
"TX","data",3.174131196,0.000989582,0x10
"TX","data",3.17518644,0.000989582,0x33
"TX","data",3.176241662,0.000989582,0x1B
"TX","data",3.17729686,0.000989582,0x71
"TX","data",3.178363878,0.000989582,0x14
"TX","data",3.179419104,0.000989582,0x00
"TX","data",3.180474164,0.000989582,0x00
"TX","data",3.181529282,0.000989582,0x00
"TX","data",3.182584392,0.000989582,0x14
"TX","data",3.183639478,0.000989582,0x01
"TX","data",3.184694512,0.000989582,0x00
"TX","data",3.18574975,0.000989582,0x00
"TX","data",3.186804958,0.000989582,0x14
"TX","data",3.1878601,0.000989582,0x02
"TX","data",3.188915338,0.000989582,0x00
"TX","data",3.189970512,0.000989582,0x00
"TX","data",3.191025758,0.000989582,0x14
"TX","data",3.192081038,0.000989582,0x03
"TX","data",3.193136244,0.000989582,0x00
"TX","data",3.194191418,0.000989582,0x00
"TX","data",3.195246482,0.000989582,0x14
"TX","data",3.196301558,0.000989582,0x04
"TX","data",3.197356714,0.000989582,0x00
"TX","data",3.198423802,0.000989582,0x00
"TX","data",3.199478876,0.000989582,0x14
"TX","data",3.200533998,0.000989582,0x05
"TX","data",3.201589212,0.000989582,0x00
"TX","data",3.20264427,0.000989582,0x00
"TX","data",3.203699208,0.000989582,0x14
"TX","data",3.204754224,0.000989582,0x06
"TX","data",3.205809234,0.000989582,0x00
"TX","data",3.206864266,0.000989582,0x00
"TX","data",3.207919126,0.000989582,0x14
"TX","data",3.208974156,0.000989582,0x0E
"TX","data",3.210029338,0.000989582,0x00
"TX","data",3.211084374,0.000989582,0x00
"TX","data",3.212139428,0.000989582,0x11
"TX","data",3.213194414,0.000989582,0x16
"TX","data",3.21424942,0.000989582,0xFF
"TX","data",3.215304536,0.000989582,0xFF
"TX","data",3.216359486,0.000989582,0xF2
"TX","data",3.217414366,0.000989582,0x85
"RX","data",3.417736148,0.000989582,0x03
"RX","data",3.418777836,0.000989582,0x00
"RX","data",3.419819508,0.000989582,0x00
"RX","data",3.4208612,0.000989582,0x00
"RX","data",3.421902866,0.000989582,0x14
"RX","data",3.422944536,0.000989582,0x11
"RX","data",3.423986218,0.000989582,0x20
"RX","data",3.42502789,0.000989582,0x11
"RX","data",3.42606957,0.000989582,0x00
"RX","data",3.427111248,0.000989582,0x11
"RX","data",3.428152928,0.000989582,0x21
"RX","data",3.429194598,0.000989582,0x11
"RX","data",3.430236266,0.000989582,0x08
"RX","data",3.431277948,0.000989582,0x11
"RX","data",3.432319628,0.000989582,0x02
"RX","data",3.43336131,0.000989582,0x10
"RX","data",3.434402982,0.000989582,0xB6
"RX","data",3.435444662,0.000989582,0x11
"RX","data",3.436486338,0.000989582,0x09
"RX","data",3.437528018,0.000989582,0x11
"RX","data",3.438569688,0.000989582,0x41
"RX","data",3.439611362,0.000989582,0x10
"RX","data",3.440653044,0.000989582,0x04
"RX","data",3.441694724,0.000989582,0x11
"RX","data",3.442736398,0.000989582,0x01
"RX","data",3.443778072,0.000989582,0xFD
"RX","data",3.44481975,0.000989582,0xF0
"TX","data",3.453781418,0.000989582,0x03
"TX","data",3.45483645,0.000989582,0x00
"TX","data",3.455891572,0.000989582,0x00
"TX","data",3.456946826,0.000989582,0x00
"TX","data",3.45800137,0.000989582,0x29
"TX","data",3.459056412,0.000989582,0x01
"TX","data",3.460111742,0.000989582,0x11
"TX","data",3.461166852,0.000989582,0x20
"TX","data",3.462221996,0.000989582,0xFF
"TX","data",3.463276978,0.000989582,0xFF
"TX","data",3.464332134,0.000989582,0x11
"TX","data",3.465387238,0.000989582,0x00
"TX","data",3.466442272,0.000989582,0x00
"TX","data",3.467497392,0.000989582,0x00
"TX","data",3.468552572,0.000989582,0x11
"TX","data",3.469607754,0.000989582,0x21
"TX","data",3.47066263,0.000989582,0xFF
"TX","data",3.471717836,0.000989582,0xFF
"TX","data",3.472773202,0.000989582,0x11
"TX","data",3.473828324,0.000989582,0x08
"TX","data",3.474883506,0.000989582,0x00
"TX","data",3.475938582,0.000989582,0x00
"TX","data",3.476993424,0.000989582,0x11
"TX","data",3.478048504,0.000989582,0x02
"TX","data",3.479103558,0.000989582,0xFF
"TX","data",3.480159044,0.000989582,0xFF
"TX","data",3.481214162,0.000989582,0x10
"TX","data",3.48226923,0.000989582,0xB6
"TX","data",3.48332423,0.000989582,0xFF
"TX","data",3.484379176,0.000989582,0xFF
"TX","data",3.485434354,0.000989582,0x11
"TX","data",3.486489376,0.000989582,0x09
"TX","data",3.487544404,0.000989582,0x00
"TX","data",3.488599524,0.000989582,0x00
"TX","data",3.489654846,0.000989582,0x11
"TX","data",3.490709912,0.000989582,0x41
"TX","data",3.491765016,0.000989582,0xFF
"TX","data",3.492820144,0.000989582,0xFF
"TX","data",3.493875158,0.000989582,0x10
"TX","data",3.494930478,0.000989582,0x04
"TX","data",3.495985566,0.000989582,0xFF
"TX","data",3.497040534,0.000989582,0xFF
"TX","data",3.498095614,0.000989582,0x11
"TX","data",3.499150684,0.000989582,0x01
"TX","data",3.50020572,0.000989582,0x00
"TX","data",3.501260982,0.000989582,0x00
"TX","data",3.502324042,0.000989582,0xF1
"TX","data",3.50337924,0.000989582,0xE6
"RX","data",3.755782536,0.000989582,0x03
"RX","data",3.756824216,0.000989582,0x00
"RX","data",3.757865904,0.000989582,0x00
"RX","data",3.758907572,0.000989582,0x00
"RX","data",3.759949246,0.000989582,0x02
"RX","data",3.760990928,0.000989582,0x16
"RX","data",3.7620326,0.000989582,0x32
