name,type,start_time,duration,"data"
"RX","data",0.87300373,0.000989582,0x02
"RX","data",0.87404542,0.000989582,0x10
"RX","data",0.875087094,0.000989582,0xB6
"RX","data",0.876128772,0.000989582,0x11
"RX","data",0.877170454,0.000989582,0x09
"RX","data",0.878212124,0.000989582,0x11
"RX","data",0.879253804,0.000989582,0x41
"RX","data",0.880295478,0.000989582,0x10
"RX","data",0.881337154,0.000989582,0x04
"RX","data",0.882378828,0.000989582,0x11
"RX","data",0.883420516,0.000989582,0x01
"RX","data",0.884462184,0.000989582,0xFD
"RX","data",0.885503868,0.000989582,0xF0
"TX","data",0.903196526,0.000989582,0x03
"TX","data",0.904251758,0.000989582,0x00
"TX","data",0.9053071,0.000989582,0x00
"TX","data",0.906362342,0.000989582,0x00
"TX","data",0.907417688,0.000989582,0x29
"TX","data",0.908473034,0.000989582,0x01
"TX","data",0.909528386,0.000989582,0x11
"TX","data",0.910583726,0.000989582,0x20
"TX","data",0.911638882,0.000989582,0xFF
"TX","data",0.912694118,0.000989582,0xFF
"TX","data",0.913749382,0.000989582,0x11
"TX","data",0.914804706,0.000989582,0x00
"TX","data",0.915859832,0.000989582,0x00
"TX","data",0.916915102,0.000989582,0x00
"TX","data",0.917970198,0.000989582,0x11
"TX","data",0.919025482,0.000989582,0x21
"TX","data",0.920080818,0.000989582,0xFF
"TX","data",0.921136224,0.000989582,0xFF
"TX","data",0.922191538,0.000989582,0x11
"TX","data",0.923246672,0.000989582,0x08
"TX","data",0.924301878,0.000989582,0x00
"TX","data",0.925357198,0.000989582,0x00
"TX","data",0.926412544,0.000989582,0x11
"TX","data",0.927467688,0.000989582,0x02
"TX","data",0.92852287,0.000989582,0xFF
"TX","data",0.929578166,0.000989582,0xFF
"TX","data",0.930633408,0.000989582,0x10
"TX","data",0.931688576,0.000989582,0xB6
"TX","data",0.93274392,0.000989582,0xFF
"TX","data",0.93379925,0.000989582,0xFF
"TX","data",0.934854666,0.000989582,0x11
"TX","data",0.935909812,0.000989582,0x09
"TX","data",0.93696465,0.000989582,0x00
"TX","data",0.938019986,0.000989582,0x00
"TX","data",0.93907517,0.000989582,0x11
"TX","data",0.94013052,0.000989582,0x41
"TX","data",0.941185788,0.000989582,0xFF
"TX","data",0.942241044,0.000989582,0xFF
"TX","data",0.9432965,0.000989582,0x10
"TX","data",0.94435168,0.000989582,0x04
"TX","data",0.945407076,0.000989582,0xFF
"TX","data",0.946462268,0.000989582,0xFF
"TX","data",0.94751765,0.000989582,0x11
"TX","data",0.948573086,0.000989582,0x01
"TX","data",0.949628314,0.000989582,0x00
"TX","data",0.950683524,0.000989582,0x00
"TX","data",0.951738682,0.000989582,0xF1
"TX","data",0.952794012,0.000989582,0xE6
"RX","data",1.196466894,0.000989582,0x03
"RX","data",1.197508572,0.000989582,0x00
"RX","data",1.19855026,0.000989582,0x00
"RX","data",1.199591928,0.000989582,0x00
"RX","data",1.200633606,0.000989582,0x02
"RX","data",1.201675284,0.000989582,0x16
"RX","data",1.202716956,0.000989582,0x05
"RX","data",1.203758636,0.000989582,0xFF
"RX","data",1.204800312,0.000989582,0xDF
"TX","data",1.224566046,0.000989582,0x03
"TX","data",1.225621294,0.000989582,0x00
"TX","data",1.226676496,0.000989582,0x00
"TX","data",1.227731806,0.000989582,0x00
"TX","data",1.22878701,0.000989582,0x01
"TX","data",1.229842124,0.000989582,0x00
"TX","data",1.230897488,0.000989582,0xFF
"TX","data",1.231952734,0.000989582,0xFB
"RX","data",1.515450812,0.000989582,0x03
"RX","data",1.51649249,0.000989582,0x00
"RX","data",1.517534172,0.000989582,0x00
"RX","data",1.518575848,0.000989582,0x00
"RX","data",1.519617516,0.000989582,0x12
"RX","data",1.520659206,0.000989582,0x10
"RX","data",1.52170088,0.000989582,0x23
"RX","data",1.522742556,0.000989582,0x01
"RX","data",1.523784236,0.000989582,0x16
"RX","data",1.524825918,0.000989582,0x01
"RX","data",1.525867588,0.000989582,0x18
"RX","data",1.526909264,0.000989582,0x01
"RX","data",1.527950948,0.000989582,0x19
"RX","data",1.528992622,0.000989582,0x01
"RX","data",1.530034276,0.000989582,0x1B
"RX","data",1.531075984,0.000989582,0x01
"RX","data",1.53211766,0.000989582,0x1C
"RX","data",1.533159336,0.000989582,0x01
"RX","data",1.534201006,0.000989582,0x1E
"RX","data",1.535242682,0.000989582,0x01
"RX","data",1.536284362,0.000989582,0x1F
"RX","data",1.537326044,0.000989582,0x01
"RX","data",1.538367718,0.000989582,0x21
"RX","data",1.539409396,0.000989582,0xFE
"RX","data",1.540451074,0.000989582,0xD3
"TX","data",1.545935312,0.000989582,0x03
"TX","data",1.546990516,0.000989582,0x00
"TX","data",1.548045722,0.000989582,0x00
"TX","data",1.549100872,0.000989582,0x00
"TX","data",1.550155674,0.000989582,0x01
"TX","data",1.551210958,0.000989582,0x00
"TX","data",1.552265938,0.000989582,0xFF
"TX","data",1.5533211,0.000989582,0xFB
"RX","data",1.8514141,0.000989582,0x03
"RX","data",1.85245578,0.000989582,0x00
"RX","data",1.853497456,0.000989582,0x00
"RX","data",1.854539132,0.000989582,0x00
"RX","data",1.855580812,0.000989582,0x0E
"RX","data",1.856622492,0.000989582,0x00
"RX","data",1.85766417,0.000989582,0x01
"RX","data",1.858705842,0.000989582,0x52
"RX","data",1.859747522,0.000989582,0x00
"RX","data",1.8607892,0.000989582,0xF0
"RX","data",1.861830872,0.000989582,0x01
"RX","data",1.862872552,0.000989582,0x52
"RX","data",1.863914226,0.000989582,0x06
"RX","data",1.864955912,0.000989582,0x11
"RX","data",1.865997584,0.000989582,0x4D
"RX","data",1.86703927,0.000989582,0x10
"RX","data",1.868080944,0.000989582,0xB5
"RX","data",1.869122616,0.000989582,0x10
"RX","data",1.8701643,0.000989582,0x99
"RX","data",1.871205972,0.000989582,0xFC
"RX","data",1.872247648,0.000989582,0x86
"TX","data",1.884708934,0.000989582,0x03
"TX","data",1.885764016,0.000989582,0x00
"TX","data",1.886819206,0.000989582,0x00
"TX","data",1.887874482,0.000989582,0x00
"TX","data",1.888929834,0.000989582,0x1D
"TX","data",1.889989062,0.000989582,0x01
"TX","data",1.891044478,0.000989582,0x00
"TX","data",1.89209989,0.000989582,0x01
"TX","data",1.89315518,0.000989582,0x00
"TX","data",1.894210264,0.000989582,0x01
"TX","data",1.895265478,0.000989582,0x52
"TX","data",1.896320756,0.000989582,0x00
"TX","data",1.897376032,0.000989582,0xFF
"TX","data",1.89843129,0.000989582,0xFF
"TX","data",1.899498554,0.000989582,0xF0
"TX","data",1.900553892,0.000989582,0x01
"TX","data",1.901609302,0.000989582,0x00
"TX","data",1.90266462,0.000989582,0x00
"TX","data",1.903719792,0.000989582,0x52
"TX","data",1.904775122,0.000989582,0x06
"TX","data",1.905830482,0.000989582,0xFF
"TX","data",1.90688578,0.000989582,0xFF
"TX","data",1.907941114,0.000989582,0x11
"TX","data",1.908996268,0.000989582,0x4D
"TX","data",1.910051672,0.000989582,0x00
"TX","data",1.911106976,0.000989582,0x00
"TX","data",1.912162234,0.000989582,0x10
"TX","data",1.913217508,0.000989582,0xB5
"TX","data",1.914272742,0.000989582,0x00
"TX","data",1.915327978,0.000989582,0x00
"TX","data",1.916383234,0.000989582,0x10
"TX","data",1.917438532,0.000989582,0x99
"TX","data",1.918493728,0.000989582,0xFF
"TX","data",1.919560936,0.000989582,0xFF
"TX","data",1.92061619,0.000989582,0xF6
"TX","data",1.921671342,0.000989582,0x7B
"RX","data",2.182481448,0.000989582,0x05
"RX","data",2.18352312,0.000989582,0x00
"RX","data",2.184564802,0.000989582,0x00
"RX","data",2.18560648,0.000989582,0x00
"RX","data",2.186648156,0.000989582,0x14
"RX","data",2.187689836,0.000989582,0x52
"RX","data",2.188731518,0.000989582,0x01
"RX","data",2.189773192,0.000989582,0x00
"RX","data",2.19081487,0.000989582,0x00
"RX","data",2.19185655,0.000989582,0x52
"RX","data",2.192898218,0.000989582,0x30
"RX","data",2.1939399,0.000989582,0x00
"RX","data",2.194981578,0.000989582,0x03
"RX","data",2.196023256,0.000989582,0x52
"RX","data",2.197064928,0.000989582,0x31
"RX","data",2.198106602,0.000989582,0x00
"RX","data",2.19914829,0.000989582,0x03
"RX","data",2.200189958,0.000989582,0x52
"RX","data",2.201231644,0.000989582,0x33
"RX","data",2.20227332,0.000989582,0x00
"RX","data",2.203314996,0.000989582,0x00
"RX","data",2.204356676,0.000989582,0xF2
"RX","data",2.205398352,0.000989582,0x00
"RX","data",2.206440032,0.000989582,0x01
"RX","data",2.207481704,0.000989582,0x00
"RX","data",2.208523384,0.000989582,0xFD
"RX","data",2.209565064,0.000989582,0x10
"TX","data",2.224945288,0.000989582,0x05
"TX","data",2.226000458,0.000989582,0x00
"TX","data",2.227055564,0.000989582,0x00
"TX","data",2.22811084,0.000989582,0x00
"TX","data",2.229165788,0.000989582,0x01
"TX","data",2.23022095,0.000989582,0x01
"TX","data",2.231275858,0.000989582,0xFF
"TX","data",2.232330934,0.000989582,0xF8
"RX","data",2.520528076,0.000989582,0x03
"RX","data",2.521569766,0.000989582,0x00
"RX","data",2.52261144,0.000989582,0x00
"RX","data",2.523653116,0.000989582,0x00
"RX","data",2.524694792,0.000989582,0x28
"RX","data",2.52573647,0.000989582,0x10
"RX","data",2.526778148,0.000989582,0x00
"RX","data",2.527819826,0.000989582,0x10
"RX","data",2.528861504,0.000989582,0x01
"RX","data",2.52990318,0.000989582,0x10
"RX","data",2.530944856,0.000989582,0x02
"RX","data",2.531986536,0.000989582,0x10
"RX","data",2.533028218,0.000989582,0x03
"RX","data",2.534069894,0.000989582,0x10
"RX","data",2.53511157,0.000989582,0x10
"RX","data",2.536153248,0.000989582,0x10
"RX","data",2.537194928,0.000989582,0x11
"RX","data",2.538236604,0.000989582,0x10
"RX","data",2.539278276,0.000989582,0x22
"RX","data",2.540319954,0.000989582,0x10
"RX","data",2.541361634,0.000989582,0x23
"RX","data",2.542403312,0.000989582,0x10
"RX","data",2.543444988,0.000989582,0x30
"RX","data",2.544486666,0.000989582,0x10
"RX","data",2.545528342,0.000989582,0x31
"RX","data",2.546570022,0.000989582,0x10
"RX","data",2.5476117,0.000989582,0x33
"RX","data",2.548653376,0.000989582,0x14
"RX","data",2.549695054,0.000989582,0x00
"RX","data",2.550736736,0.000989582,0x14
"RX","data",2.551778408,0.000989582,0x01
"RX","data",2.552820088,0.000989582,0x14
"RX","data",2.553861764,0.000989582,0x02
"RX","data",2.554903438,0.000989582,0x14
"RX","data",2.55594512,0.000989582,0x03
"RX","data",2.556986794,0.000989582,0x14
"RX","data",2.558028472,0.000989582,0x04
"RX","data",2.559070146,0.000989582,0x14
"RX","data",2.560111826,0.000989582,0x05
"RX","data",2.561153504,0.000989582,0x14
"RX","data",2.56219518,0.000989582,0x06
"RX","data",2.563236858,0.000989582,0x14
"RX","data",2.564278538,0.000989582,0x0E
"RX","data",2.56532021,0.000989582,0x11
"RX","data",2.56636189,0.000989582,0x16
"RX","data",2.56740357,0.000989582,0xFD
"RX","data",2.56844525,0.000989582,0x3A
"TX","data",2.584793592,0.000989582,0x03
"TX","data",2.585848788,0.000989582,0x00
"TX","data",2.586903906,0.000989582,0x00
"TX","data",2.587959178,0.000989582,0x00
"TX","data",2.58901434,0.000989582,0x51
"TX","data",2.590069794,0.000989582,0x01
"TX","data",2.591125116,0.000989582,0x10
"TX","data",2.59218036,0.000989582,0x00
"TX","data",2.59323556,0.000989582,0x00
"TX","data",2.594290658,0.000989582,0x01
"TX","data",2.595346086,0.000989582,0x10
"TX","data",2.596401296,0.000989582,0x01
"TX","data",2.59745646,0.000989582,0x00
"TX","data",2.59851159,0.000989582,0x04
"TX","data",2.599566624,0.000989582,0x10
"TX","data",2.600633916,0.000989582,0x02
"TX","data",2.60168906,0.000989582,0x00
"TX","data",2.60274415,0.000989582,0xC3
"TX","data",2.603799332,0.000989582,0x10
"TX","data",2.604854586,0.000989582,0x03
"TX","data",2.605909822,0.000989582,0x00
"TX","data",2.60696507,0.000989582,0x00
"TX","data",2.608020358,0.000989582,0x10
"TX","data",2.609075596,0.000989582,0x10
"TX","data",2.610130918,0.000989582,0xFF
"TX","data",2.611186096,0.000989582,0xFF
"TX","data",2.612241302,0.000989582,0x10
"TX","data",2.613296392,0.000989582,0x11
"TX","data",2.614351684,0.000989582,0x00
"TX","data",2.615406958,0.000989582,0x00
"TX","data",2.616462186,0.000989582,0x10
"TX","data",2.61751738,0.000989582,0x22
"TX","data",2.618572648,0.000989582,0xFF
"TX","data",2.619628016,0.000989582,0xFF
"TX","data",2.620695272,0.000989582,0x10
"TX","data",2.621750496,0.000989582,0x23
"TX","data",2.622805716,0.000989582,0xFF
"TX","data",2.623861034,0.000989582,0xFF
"TX","data",2.624916372,0.000989582,0x10
"TX","data",2.625971582,0.000989582,0x30
"TX","data",2.627026742,0.000989582,0x00
"TX","data",2.628081796,0.000989582,0x00
"TX","data",2.62913709,0.000989582,0x10
"TX","data",2.63019225,0.000989582,0x31
"TX","data",2.631247458,0.000989582,0x00
"TX","data",2.632302806,0.000989582,0x00
"TX","data",2.633358112,0.000989582,0x10
"TX","data",2.634413424,0.000989582,0x33
"TX","data",2.635468786,0.000989582,0x1B
"TX","data",2.636524246,0.000989582,0x71
"TX","data",2.63757973,0.000989582,0x14
"TX","data",2.63863496,0.000989582,0x00
"TX","data",2.639690204,0.000989582,0x00
"TX","data",2.64075757,0.000989582,0x00
"TX","data",2.641812942,0.000989582,0x14
"TX","data",2.642868196,0.000989582,0x01
"TX","data",2.643923488,0.000989582,0x00
"TX","data",2.644978666,0.000989582,0x00
"TX","data",2.64603389,0.000989582,0x14
"TX","data",2.647089156,0.000989582,0x02
"TX","data",2.648144382,0.000989582,0x00
"TX","data",2.649199692,0.000989582,0x00
"TX","data",2.650254892,0.000989582,0x14
"TX","data",2.651310032,0.000989582,0x03
"TX","data",2.652365222,0.000989582,0x00
"TX","data",2.653420488,0.000989582,0x00
"TX","data",2.65447571,0.000989582,0x14
"TX","data",2.655531376,0.000989582,0x04
"TX","data",2.656586514,0.000989582,0x00
"TX","data",2.657641908,0.000989582,0x00
"TX","data",2.658697164,0.000989582,0x14
"TX","data",2.659752434,0.000989582,0x05
"TX","data",2.660819828,0.000989582,0x00
"TX","data",2.66187527,0.000989582,0x00
"TX","data",2.662930526,0.000989582,0x14
"TX","data",2.66398593,0.000989582,0x06
"TX","data",2.665040906,0.000989582,0x00
"TX","data",2.666095868,0.000989582,0x00
"TX","data",2.66715127,0.000989582,0x14
"TX","data",2.668206488,0.000989582,0x0E
"TX","data",2.669261502,0.000989582,0x00
"TX","data",2.670316584,0.000989582,0x00
"TX","data",2.67137182,0.000989582,0x11
"TX","data",2.672427074,0.000989582,0x16
"TX","data",2.673482346,0.000989582,0xFF
"TX","data",2.674537562,0.000989582,0xFF
"TX","data",2.67559303,0.000989582,0xF3
"TX","data",2.676648134,0.000989582,0xC4
"RX","data",2.87951244,0.000989582,0x03
"RX","data",2.880554118,0.000989582,0x00
"RX","data",2.881595796,0.000989582,0x00
"RX","data",2.882637474,0.000989582,0x00
"RX","data",2.883679152,0.000989582,0x14
"RX","data",2.884720828,0.000989582,0x11
"RX","data",2.885762486,0.000989582,0x20
"RX","data",2.886804182,0.000989582,0x11
"RX","data",2.887845866,0.000989582,0x00
"RX","data",2.888887538,0.000989582,0x11
"RX","data",2.889929212,0.000989582,0x21
"RX","data",2.89097089,0.000989582,0x11
"RX","data",2.892012574,0.000989582,0x08
"RX","data",2.893054254,0.000989582,0x11
"RX","data",2.894095926,0.000989582,0x02
"RX","data",2.895137602,0.000989582,0x10
"RX","data",2.896179282,0.000989582,0xB6
"RX","data",2.897220958,0.000989582,0x11
"RX","data",2.898262638,0.000989582,0x09
"RX","data",2.899304312,0.000989582,0x11
"RX","data",2.900345994,0.000989582,0x41
"RX","data",2.901387668,0.000989582,0x10
"RX","data",2.902429346,0.000989582,0x04
"RX","data",2.90347102,0.000989582,0x11
"RX","data",2.9045127,0.000989582,0x01
"RX","data",2.905554382,0.000989582,0xFD
"RX","data",2.906596054,0.000989582,0xF0
"TX","data",2.925288984,0.000989582,0x03
"TX","data",2.926344226,0.000989582,0x00
"TX","data",2.927399418,0.000989582,0x00
"TX","data",2.928454834,0.000989582,0x00
"TX","data",2.929510118,0.000989582,0x29
"TX","data",2.930565452,0.000989582,0x01
"TX","data",2.931620774,0.000989582,0x11
"TX","data",2.93267604,0.000989582,0x20
"TX","data",2.933731332,0.000989582,0xFF
"TX","data",2.934786694,0.000989582,0xFF
"TX","data",2.935841818,0.000989582,0x11
"TX","data",2.936897074,0.000989582,0x00
"TX","data",2.93795248,0.000989582,0x00
"TX","data",2.939007604,0.000989582,0x00
"TX","data",2.940062796,0.000989582,0x11
"TX","data",2.941118032,0.000989582,0x21
"TX","data",2.942173272,0.000989582,0xFF
"TX","data",2.94322855,0.000989582,0xFF
"TX","data",2.944283752,0.000989582,0x11
"TX","data",2.94533897,0.000989582,0x08
"TX","data",2.946394234,0.000989582,0x00
"TX","data",2.947449672,0.000989582,0x00
"TX","data",2.948505332,0.000989582,0x11
"TX","data",2.949560638,0.000989582,0x02
"TX","data",2.950616136,0.000989582,0xFF
"TX","data",2.95167143,0.000989582,0xFF
"TX","data",2.952726642,0.000989582,0x10
"TX","data",2.953781756,0.000989582,0xB6
"TX","data",2.954836842,0.000989582,0xFF
"TX","data",2.955892008,0.000989582,0xFF
"TX","data",2.956947116,0.000989582,0x11
"TX","data",2.95800219,0.000989582,0x09
"TX","data",2.959057538,0.000989582,0x00
"TX","data",2.960112616,0.000989582,0x00
"TX","data",2.961168006,0.000989582,0x11
"TX","data",2.962223264,0.000989582,0x41
"TX","data",2.963278732,0.000989582,0xFF
"TX","data",2.964334134,0.000989582,0xFF
"TX","data",2.965389434,0.000989582,0x10
"TX","data",2.96644464,0.000989582,0x04
"TX","data",2.967499834,0.000989582,0xFF
"TX","data",2.96855533,0.000989582,0xFF
"TX","data",2.969610522,0.000989582,0x11
"TX","data",2.97066574,0.000989582,0x01
"TX","data",2.97172091,0.000989582,0x00
"TX","data",2.972784244,0.000989582,0x00
"TX","data",2.973843274,0.000989582,0xF1
"TX","data",2.974898584,0.000989582,0xE6
"RX","data",3.217454894,0.000989582,0x03
"RX","data",3.218496574,0.000989582,0x00
"RX","data",3.219538256,0.000989582,0x00
"RX","data",3.220579918,0.000989582,0x00
"RX","data",3.221621606,0.000989582,0x02
"RX","data",3.222663282,0.000989582,0x16
"RX","data",3.223704962,0.000989582,0x30
"RX","data",3.224746646,0.000989582,0xFF
"RX","data",3.22578832,0.000989582,0xB4
"TX","data",3.246731322,0.000989582,0x03
"TX","data",3.24778639,0.000989582,0x00
"TX","data",3.248841462,0.000989582,0x00
"TX","data",3.249896752,0.000989582,0x00
"TX","data",3.250952198,0.000989582,0x01
"TX","data",3.252007392,0.000989582,0x00
"TX","data",3.253062604,0.000989582,0xFF
"TX","data",3.254117754,0.000989582,0xFB
"RX","data",3.536438798,0.000989582,0x03
"RX","data",3.537480484,0.000989582,0x00
"RX","data",3.538522162,0.000989582,0x00
"RX","data",3.539563844,0.000989582,0x00
"RX","data",3.540605518,0.000989582,0x28
"RX","data",3.541647192,0.000989582,0x14
"RX","data",3.542688868,0.000989582,0x00
"RX","data",3.54373055,0.000989582,0x14
"RX","data",3.544772226,0.000989582,0x01
"RX","data",3.545813902,0.000989582,0x14
"RX","data",3.546855588,0.000989582,0x02
"RX","data",3.54789726,0.000989582,0x14
"RX","data",3.548938938,0.000989582,0x03
"RX","data",3.549980616,0.000989582,0x14
"RX","data",3.551022296,0.000989582,0x04
"RX","data",3.552063962,0.000989582,0x14
