name,type,start_time,duration,"data"
"TX","data",0.33847611,0.000989582,0xE8
"TX","data",0.339531598,0.000989582,0x00
"TX","data",0.340586906,0.000989582,0x57
"TX","data",0.3416422,0.000989582,0x01
"TX","data",0.342697532,0.000989582,0xE9
"TX","data",0.343752852,0.000989582,0x00
"TX","data",0.344808278,0.000989582,0x41
"TX","data",0.345863468,0.000989582,0x01
"TX","data",0.346918916,0.000989582,0xEA
"TX","data",0.347974074,0.000989582,0x00
"TX","data",0.349029506,0.000989582,0x00
"TX","data",0.350084942,0.000989582,0x01
"TX","data",0.351140238,0.000989582,0xEB
"TX","data",0.352195606,0.000989582,0x00
"TX","data",0.353250892,0.000989582,0x00
"TX","data",0.35430611,0.000989582,0x01
"TX","data",0.355361396,0.000989582,0xEC
"TX","data",0.356416606,0.000989582,0x00
"TX","data",0.357471782,0.000989582,0x00
"TX","data",0.358527074,0.000989582,0x01
"TX","data",0.359582472,0.000989582,0xED
"TX","data",0.36063764,0.000989582,0x00
"TX","data",0.361692882,0.000989582,0x00
"TX","data",0.362748302,0.000989582,0x01
"TX","data",0.36380361,0.000989582,0xEE
"TX","data",0.36485886,0.000989582,0x00
"TX","data",0.365914196,0.000989582,0x00
"TX","data",0.366969418,0.000989582,0x01
"TX","data",0.368024622,0.000989582,0xEF
"TX","data",0.369087794,0.000989582,0x00
"TX","data",0.370143072,0.000989582,0x00
"TX","data",0.371198236,0.000989582,0xEE
"TX","data",0.37225336,0.000989582,0x71
"RX","data",0.599706986,0.000989582,0x05
"RX","data",0.600748672,0.000989582,0x00
"RX","data",0.601790338,0.000989582,0x00
"RX","data",0.602832018,0.000989582,0x00
"RX","data",0.603873702,0.000989582,0x14
"RX","data",0.604915374,0.000989582,0x52
"RX","data",0.60595705,0.000989582,0x01
"RX","data",0.60699873,0.000989582,0x00
"RX","data",0.60804041,0.000989582,0x00
"RX","data",0.609082084,0.000989582,0x52
"RX","data",0.610123762,0.000989582,0x30
"RX","data",0.611165442,0.000989582,0x00
"RX","data",0.612207116,0.000989582,0x03
"RX","data",0.613248798,0.000989582,0x52
"RX","data",0.614290476,0.000989582,0x31
"RX","data",0.615332144,0.000989582,0x00
"RX","data",0.616373824,0.000989582,0x03
"RX","data",0.617415504,0.000989582,0x52
"RX","data",0.618457174,0.000989582,0x33
"RX","data",0.619498862,0.000989582,0x00
"RX","data",0.620540536,0.000989582,0x00
"RX","data",0.621582206,0.000989582,0xF2
"RX","data",0.622623884,0.000989582,0x00
"RX","data",0.623665558,0.000989582,0x01
"RX","data",0.62470724,0.000989582,0x00
"RX","data",0.625748918,0.000989582,0xFD
"RX","data",0.6267906,0.000989582,0x10
"TX","data",0.642597394,0.000989582,0x05
"TX","data",0.643652548,0.000989582,0x00
"TX","data",0.644707718,0.000989582,0x00
"TX","data",0.645763148,0.000989582,0x00
"TX","data",0.646818544,0.000989582,0x01
"TX","data",0.647873832,0.000989582,0x01
"TX","data",0.648929066,0.000989582,0xFF
"TX","data",0.649984466,0.000989582,0xF8
"RX","data",0.937649276,0.000989582,0x03
"RX","data",0.938690952,0.000989582,0x00
"RX","data",0.93973263,0.000989582,0x00
"RX","data",0.940774298,0.000989582,0x00
"RX","data",0.941815984,0.000989582,0x28
"RX","data",0.942857666,0.000989582,0x10
"RX","data",0.943899322,0.000989582,0x00
"RX","data",0.944941014,0.000989582,0x10
"RX","data",0.945982682,0.000989582,0x01
"RX","data",0.947024368,0.000989582,0x10
"RX","data",0.948066044,0.000989582,0x02
"RX","data",0.949107726,0.000989582,0x10
"RX","data",0.950149398,0.000989582,0x03
"RX","data",0.951191076,0.000989582,0x10
"RX","data",0.952232758,0.000989582,0x10
"RX","data",0.953274406,0.000989582,0x10
"RX","data",0.954316108,0.000989582,0x11
"RX","data",0.955357778,0.000989582,0x10
"RX","data",0.956399462,0.000989582,0x22
"RX","data",0.95744114,0.000989582,0x10
"RX","data",0.958482816,0.000989582,0x23
"RX","data",0.959524492,0.000989582,0x10
"RX","data",0.960566168,0.000989582,0x30
"RX","data",0.961607846,0.000989582,0x10
"RX","data",0.962649522,0.000989582,0x31
"RX","data",0.963691192,0.000989582,0x10
"RX","data",0.96473288,0.000989582,0x33
"RX","data",0.965774552,0.000989582,0x14
"RX","data",0.966816232,0.000989582,0x00
"RX","data",0.967857902,0.000989582,0x14
"RX","data",0.968899582,0.000989582,0x01
"RX","data",0.969941266,0.000989582,0x14
"RX","data",0.970982944,0.000989582,0x02
"RX","data",0.972024616,0.000989582,0x14
"RX","data",0.973066294,0.000989582,0x03
"RX","data",0.974107972,0.000989582,0x14
"RX","data",0.975149648,0.000989582,0x04
"RX","data",0.976191322,0.000989582,0x14
"RX","data",0.977233,0.000989582,0x05
"RX","data",0.978274674,0.000989582,0x14
"RX","data",0.979316358,0.000989582,0x06
"RX","data",0.980358032,0.000989582,0x14
"RX","data",0.98139971,0.000989582,0x0E
"RX","data",0.98244138,0.000989582,0x11
"RX","data",0.98348306,0.000989582,0x16
"RX","data",0.984524736,0.000989582,0xFD
"RX","data",0.985566414,0.000989582,0x3A
"TX","data",1.009485254,0.000989582,0x03
"TX","data",1.010540554,0.000989582,0x00
"TX","data",1.011595854,0.000989582,0x00
"TX","data",1.012651214,0.000989582,0x00
"TX","data",1.013706434,0.000989582,0x51
"TX","data",1.014761822,0.000989582,0x01
"TX","data",1.015817092,0.000989582,0x10
"TX","data",1.016872512,0.000989582,0x00
"TX","data",1.017927928,0.000989582,0x00
"TX","data",1.018983354,0.000989582,0x01
"TX","data",1.02003879,0.000989582,0x10
"TX","data",1.02109407,0.000989582,0x01
"TX","data",1.022149634,0.000989582,0x00
"TX","data",1.023205228,0.000989582,0x04
"TX","data",1.024260636,0.000989582,0x10
"TX","data",1.025316156,0.000989582,0x02
"TX","data",1.026371642,0.000989582,0x00
"TX","data",1.02742705,0.000989582,0x64
"TX","data",1.02848249,0.000989582,0x10
"TX","data",1.029537848,0.000989582,0x03
"TX","data",1.030593128,0.000989582,0x00
"TX","data",1.031648606,0.000989582,0x00
"TX","data",1.03270412,0.000989582,0x10
"TX","data",1.033759528,0.000989582,0x10
"TX","data",1.034814886,0.000989582,0xFF
"TX","data",1.03587019,0.000989582,0xFF
"TX","data",1.03692569,0.000989582,0x10
"TX","data",1.037981078,0.000989582,0x11
"TX","data",1.039036358,0.000989582,0x00
"TX","data",1.040091754,0.000989582,0x00
"TX","data",1.041146996,0.000989582,0x10
"TX","data",1.04220249,0.000989582,0x22
"TX","data",1.043257908,0.000989582,0xFF
"TX","data",1.044313246,0.000989582,0xFF
"TX","data",1.045368584,0.000989582,0x10
"TX","data",1.046423694,0.000989582,0x23
"TX","data",1.04747905,0.000989582,0xFF
"TX","data",1.048534432,0.000989582,0xFF
"TX","data",1.049589734,0.000989582,0x10
"TX","data",1.050645088,0.000989582,0x30
"TX","data",1.051700332,0.000989582,0x00
"TX","data",1.052755518,0.000989582,0x00
"TX","data",1.053810898,0.000989582,0x10
"TX","data",1.054866262,0.000989582,0x31
"TX","data",1.055921432,0.000989582,0x00
"TX","data",1.056976754,0.000989582,0x00
"TX","data",1.058032126,0.000989582,0x10
"TX","data",1.059087452,0.000989582,0x33
"TX","data",1.06014271,0.000989582,0x1B
"TX","data",1.061198114,0.000989582,0x71
"TX","data",1.062257268,0.000989582,0x14
"TX","data",1.063312818,0.000989582,0x00
"TX","data",1.06436809,0.000989582,0x00
"TX","data",1.06542373,0.000989582,0x00
"TX","data",1.066479024,0.000989582,0x14
"TX","data",1.0675344,0.000989582,0x01
"TX","data",1.068589732,0.000989582,0x00
"TX","data",1.069645054,0.000989582,0x00
"TX","data",1.070700376,0.000989582,0x14
"TX","data",1.071755808,0.000989582,0x02
"TX","data",1.072811272,0.000989582,0x00
"TX","data",1.073866712,0.000989582,0x00
"TX","data",1.074922014,0.000989582,0x14
"TX","data",1.075977168,0.000989582,0x03
"TX","data",1.077032606,0.000989582,0x00
"TX","data",1.078087896,0.000989582,0x00
"TX","data",1.07914329,0.000989582,0x14
"TX","data",1.080198678,0.000989582,0x04
"TX","data",1.081254066,0.000989582,0x00
"TX","data",1.0823215,0.000989582,0x00
"TX","data",1.083377008,0.000989582,0x14
"TX","data",1.084432442,0.000989582,0x05
"TX","data",1.085487884,0.000989582,0x00
"TX","data",1.086543156,0.000989582,0x00
"TX","data",1.087598582,0.000989582,0x14
"TX","data",1.088653902,0.000989582,0x06
"TX","data",1.089709264,0.000989582,0x00
"TX","data",1.090764474,0.000989582,0x00
"TX","data",1.091819886,0.000989582,0x14
"TX","data",1.092875116,0.000989582,0x0E
"TX","data",1.093930596,0.000989582,0x00
"TX","data",1.09498596,0.000989582,0x00
"TX","data",1.096041014,0.000989582,0x11
"TX","data",1.097096248,0.000989582,0x16
"TX","data",1.098151616,0.000989582,0xFF
"TX","data",1.099206898,0.000989582,0xFF
"TX","data",1.100262252,0.000989582,0xF4
"TX","data",1.101317828,0.000989582,0x23
"RX","data",1.296633448,0.000989582,0x03
"RX","data",1.297675126,0.000989582,0x00
"RX","data",1.298716802,0.000989582,0x00
"RX","data",1.299758478,0.000989582,0x00
"RX","data",1.300800156,0.000989582,0x14
"RX","data",1.301841832,0.000989582,0x11
"RX","data",1.30288351,0.000989582,0x20
"RX","data",1.303925186,0.000989582,0x11
"RX","data",1.304966866,0.000989582,0x00
"RX","data",1.306008542,0.000989582,0x11
"RX","data",1.307050218,0.000989582,0x21
"RX","data",1.308091896,0.000989582,0x11
"RX","data",1.309133574,0.000989582,0x08
"RX","data",1.310175252,0.000989582,0x11
"RX","data",1.311216924,0.000989582,0x02
"RX","data",1.3122586,0.000989582,0x10
"RX","data",1.31330028,0.000989582,0xB6
"RX","data",1.314341912,0.000989582,0x11
"RX","data",1.315383634,0.000989582,0x09
"RX","data",1.316425312,0.000989582,0x11
"RX","data",1.317466988,0.000989582,0x41
"RX","data",1.318508664,0.000989582,0x10
"RX","data",1.319550336,0.000989582,0x04
"RX","data",1.320592018,0.000989582,0x11
"RX","data",1.321633696,0.000989582,0x01
"RX","data",1.322675376,0.000989582,0xFD
"RX","data",1.323717042,0.000989582,0xF0
"TX","data",1.33851658,0.000989582,0x03
"TX","data",1.339571856,0.000989582,0x00
"TX","data",1.340627314,0.000989582,0x00
"TX","data",1.341682568,0.000989582,0x00
"TX","data",1.342737864,0.000989582,0x29
"TX","data",1.343793102,0.000989582,0x01
"TX","data",1.34484852,0.000989582,0x11
"TX","data",1.3459037,0.000989582,0x20
"TX","data",1.346959062,0.000989582,0xFF
"TX","data",1.348014414,0.000989582,0xFF
"TX","data",1.349069614,0.000989582,0x11
"TX","data",1.350124832,0.000989582,0x00
"TX","data",1.351180176,0.000989582,0x00
"TX","data",1.35223524,0.000989582,0x00
"TX","data",1.353290652,0.000989582,0x11
"TX","data",1.354345918,0.000989582,0x21
"TX","data",1.355401274,0.000989582,0xFF
"TX","data",1.356456702,0.000989582,0xFF
"TX","data",1.357511964,0.000989582,0x11
"TX","data",1.358567146,0.000989582,0x08
"TX","data",1.359622292,0.000989582,0x00
"TX","data",1.360677564,0.000989582,0x00
"TX","data",1.361732904,0.000989582,0x11
"TX","data",1.362788414,0.000989582,0x02
"TX","data",1.363843916,0.000989582,0xFF
"TX","data",1.364899172,0.000989582,0xFF
"TX","data",1.365954484,0.000989582,0x10
"TX","data",1.367009868,0.000989582,0xB6
"TX","data",1.36806512,0.000989582,0xFF
"TX","data",1.36912042,0.000989582,0xFF
"TX","data",1.370175554,0.000989582,0x11
"TX","data",1.371230544,0.000989582,0x09
"TX","data",1.372286252,0.000989582,0x00
"TX","data",1.373341548,0.000989582,0x00
"TX","data",1.374396646,0.000989582,0x11
"TX","data",1.375451768,0.000989582,0x41
"TX","data",1.376506872,0.000989582,0xFF
"TX","data",1.377562068,0.000989582,0xFF
"TX","data",1.378617218,0.000989582,0x10
"TX","data",1.379672544,0.000989582,0x04
"TX","data",1.380727774,0.000989582,0xFF
"TX","data",1.381783066,0.000989582,0xFF
"TX","data",1.38283835,0.000989582,0x11
"TX","data",1.383893704,0.000989582,0x01
"TX","data",1.38494873,0.000989582,0x00
"TX","data",1.386003888,0.000989582,0x01
"TX","data",1.387059272,0.000989582,0xF1
"TX","data",1.388114612,0.000989582,0xE5
"RX","data",1.635721654,0.000989582,0x04
"RX","data",1.636763334,0.000989582,0x00
"RX","data",1.637805008,0.000989582,0x00
"RX","data",1.63884669,0.000989582,0x00
"RX","data",1.639888368,0.000989582,0x04
"RX","data",1.64093004,0.000989582,0x10
"RX","data",1.641971724,0.000989582,0x01
"RX","data",1.643013402,0.000989582,0x00
"RX","data",1.644055068,0.000989582,0x00
"RX","data",1.645096746,0.000989582,0xFF
"RX","data",1.646138426,0.000989582,0xE6
"TX","data",1.664004536,0.000989582,0x04
"TX","data",1.665059742,0.000989582,0x00
"TX","data",1.666114954,0.000989582,0x00
"TX","data",1.667170324,0.000989582,0x00
"TX","data",1.668225846,0.000989582,0x01
"TX","data",1.669280946,0.000989582,0x01
"TX","data",1.670336162,0.000989582,0xFF
"TX","data",1.671391328,0.000989582,0xF9
"RX","data",1.956684582,0.000989582,0x03
"RX","data",1.957726266,0.000989582,0x00
"RX","data",1.958767938,0.000989582,0x00
"RX","data",1.95980962,0.000989582,0x00
"RX","data",1.960851298,0.000989582,0x02
"RX","data",1.961892972,0.000989582,0x10
"RX","data",1.962934644,0.000989582,0x01
"RX","data",1.963976326,0.000989582,0xFF
"RX","data",1.965018,0.000989582,0xE9
"TX","data",1.97220644,0.000989582,0x03
"TX","data",1.973261474,0.000989582,0x00
"TX","data",1.974316576,0.000989582,0x00
"TX","data",1.975371746,0.000989582,0x00
"TX","data",1.976426908,0.000989582,0x05
"TX","data",1.977482088,0.000989582,0x01
"TX","data",1.978537218,0.000989582,0x10
"TX","data",1.979592478,0.000989582,0x01
"TX","data",1.98064773,0.000989582,0x00
"TX","data",1.981703022,0.000989582,0x00
"TX","data",1.9827584,0.000989582,0xFF
"TX","data",1.983813738,0.000989582,0xE5
"RX","data",2.27566833,0.000989582,0x03
"RX","data",2.27671001,0.000989582,0x00
"RX","data",2.27775168,0.000989582,0x00
"RX","data",2.278793366,0.000989582,0x00
"RX","data",2.279835042,0.000989582,0x0A
"RX","data",2.280876716,0.000989582,0x10
"RX","data",2.281918396,0.000989582,0xB6
"RX","data",2.28296007,0.000989582,0x10
"RX","data",2.284001748,0.000989582,0x33
"RX","data",2.285043428,0.000989582,0x20
"RX","data",2.286085096,0.000989582,0x20
"RX","data",2.287126784,0.000989582,0x01
"RX","data",2.288168458,0.000989582,0x52
"RX","data",2.289210132,0.000989582,0x17
"RX","data",2.290251808,0.000989582,0x01
"RX","data",2.291293496,0.000989582,0xFE
"RX","data",2.292335166,0.000989582,0x3E
"TX","data",2.314226092,0.000989582,0x03
"TX","data",2.315281244,0.000989582,0x00
"TX","data",2.316336402,0.000989582,0x00
"TX","data",2.317391784,0.000989582,0x00
"TX","data",2.318446768,0.000989582,0x18
"TX","data",2.319501938,0.000989582,0x01
"TX","data",2.320557172,0.000989582,0x10
"TX","data",2.321612268,0.000989582,0xB6
"TX","data",2.322667426,0.000989582,0xFF
"TX","data",2.3237226,0.000989582,0xFF
"TX","data",2.32477797,0.000989582,0x10
"TX","data",2.325832984,0.000989582,0x33
"TX","data",2.326888152,0.000989582,0x1B
"TX","data",2.327943238,0.000989582,0x71
"TX","data",2.328998308,0.000989582,0x20
"TX","data",2.33005354,0.000989582,0x20
"TX","data",2.33110868,0.000989582,0x19
"TX","data",2.332163854,0.000989582,0xC8
"TX","data",2.333219074,0.000989582,0x01
"TX","data",2.334274064,0.000989582,0x52
"TX","data",2.335329262,0.000989582,0x00
"TX","data",2.33638437,0.000989582,0x00
"TX","data",2.337439674,0.000989582,0x17
"TX","data",2.338494696,0.000989582,0x01
"TX","data",2.339549802,0.000989582,0x04
"TX","data",2.340605116,0.000989582,0x00
"TX","data",2.341660402,0.000989582,0x01
"TX","data",2.3427157,0.000989582,0x38
"TX","data",2.343770752,0.000989582,0xFA
"TX","data",2.344825876,0.000989582,0xF9
"TX","data",2.345881142,0.000989582,0x8D
"RX","data",2.60267296,0.000989582,0x03
"RX","data",2.603714618,0.000989582,0x00
"RX","data",2.604756326,0.000989582,0x00
"RX","data",2.605798004,0.000989582,0x00
"RX","data",2.606839676,0.000989582,0x02
"RX","data",2.607881348,0.000989582,0x16
"RX","data",2.60892303,0.000989582,0x32
"RX","data",2.60996471,0.000989582,0xFF
"RX","data",2.611006382,0.000989582,0xB2
"TX","data",2.615500038,0.000989582,0x03
"TX","data",2.616555454,0.000989582,0x00
"TX","data",2.617610686,0.000989582,0x00
"TX","data",2.618666052,0.000989582,0x00
"TX","data",2.619721566,0.000989582,0x01
"TX","data",2.620776798,0.000989582,0x00
"TX","data",2.621832138,0.000989582,0xFF
"TX","data",2.622887536,0.000989582,0xFB
"RX","data",2.920719128,0.000989582,0x03
"RX","data",2.921760808,0.000989582,0x00
"RX","data",2.922802488,0.000989582,0x00
"RX","data",2.92384417,0.000989582,0x00
"RX","data",2.92488584,0.000989582,0x12
"RX","data",2.925927524,0.000989582,0x10
"RX","data",2.926969164,0.000989582,0x23
"RX","data",2.928010872,0.000989582,0x01
"RX","data",2.929052546,0.000989582,0x16
"RX","data",2.930094226,0.000989582,0x01
"RX","data",2.931135902,0.000989582,0x18
"RX","data",2.932177584,0.000989582,0x01
"RX","data",2.933219262,0.000989582,0x19
"RX","data",2.934260934,0.000989582,0x01
"RX","data",2.935302608,0.000989582,0x1B
"RX","data",2.936344284,0.000989582,0x01
"RX","data",2.93738597,0.000989582,0x1C
"RX","data",2.938427644,0.000989582,0x01
"RX","data",2.93946932,0.000989582,0x1E
"RX","data",2.940510996,0.000989582,0x01
"RX","data",2.941552668,0.000989582,0x1F
"RX","data",2.942594354,0.000989582,0x01
"RX","data",2.943636024,0.000989582,0x21
"RX","data",2.944677706,0.000989582,0xFE
"RX","data",2.945719376,0.000989582,0xD3
"TX","data",2.956953014,0.000989582,0x03
"TX","data",2.95800826,0.000989582,0x00
"TX","data",2.959071544,0.000989582,0x00
"TX","data",2.960126902,0.000989582,0x00
"TX","data",2.961182172,0.000989582,0x01
"TX","data",2.962237238,0.000989582,0x00
"TX","data",2.963292368,0.000989582,0xFF
"TX","data",2.964347386,0.000989582,0xFB
"RX","data",3.256682226,0.000989582,0x03
"RX","data",3.257723906,0.000989582,0x00
"RX","data",3.258765582,0.000989582,0x00
"RX","data",3.259807268,0.000989582,0x00
"RX","data",3.260848934,0.000989582,0x0E
"RX","data",3.26189061,0.000989582,0x00
"RX","data",3.262932294,0.000989582,0x01
"RX","data",3.263973972,0.000989582,0x52
"RX","data",3.265015648,0.000989582,0x00
"RX","data",3.266057322,0.000989582,0xF0
"RX","data",3.267098998,0.000989582,0x01
"RX","data",3.268140678,0.000989582,0x52
"RX","data",3.26918235,0.000989582,0x06
"RX","data",3.270224034,0.000989582,0x11
"RX","data",3.27126571,0.000989582,0x4D
"RX","data",3.272307386,0.000989582,0x10
"RX","data",3.273349062,0.000989582,0xB5
"RX","data",3.274390734,0.000989582,0x10
"RX","data",3.27543241,0.000989582,0x99
"RX","data",3.276474084,0.000989582,0xFC
"RX","data",3.277515774,0.000989582,0x86
"TX","data",3.299244646,0.000989582,0x03
"TX","data",3.300299936,0.000989582,0x00
"TX","data",3.301354982,0.000989582,0x00
"TX","data",3.302410052,0.000989582,0x00
"TX","data",3.303465348,0.000989582,0x1D
"TX","data",3.30452045,0.000989582,0x01
"TX","data",3.305575688,0.000989582,0x00
"TX","data",3.30663088,0.000989582,0x01
"TX","data",3.307685928,0.000989582,0x00
"TX","data",3.308741214,0.000989582,0x01
"TX","data",3.30979643,0.000989582,0x52
"TX","data",3.31085143,0.000989582,0x00
"TX","data",3.311906402,0.000989582,0xFF
"TX","data",3.312961076,0.000989582,0xFF
"TX","data",3.31401647,0.000989582,0xF0
"TX","data",3.315071516,0.000989582,0x01
"TX","data",3.316126702,0.000989582,0x00
"TX","data",3.317181922,0.000989582,0x00
"TX","data",3.318237134,0.000989582,0x52
"TX","data",3.31929234,0.000989582,0x06
"TX","data",3.320347468,0.000989582,0xFF
"TX","data",3.321402674,0.000989582,0xFF
"TX","data",3.322457812,0.000989582,0x11
"TX","data",3.323513074,0.000989582,0x4D
"TX","data",3.324568322,0.000989582,0x00
"TX","data",3.325623486,0.000989582,0x00
"TX","data",3.326678646,0.000989582,0x10
"TX","data",3.32773378,0.000989582,0xB5
"TX","data",3.328789142,0.000989582,0x00
"TX","data",3.329844118,0.000989582,0x00
"TX","data",3.33089924,0.000989582,0x10
"TX","data",3.331954398,0.000989582,0x99
"TX","data",3.33300958,0.000989582,0xFF
"TX","data",3.3340648,0.000989582,0xFF
"TX","data",3.335119964,0.000989582,0xF6
"TX","data",3.336175108,0.000989582,0x7B
"RX","data",3.587645212,0.000989582,0x05
"RX","data",3.588686894,0.000989582,0x00
"RX","data",3.589728564,0.000989582,0x00
"RX","data",3.59077025,0.000989582,0x00
"RX","data",3.591811924,0.000989582,0x14
"RX","data",3.592853614,0.000989582,0x52
"RX","data",3.593895272,0.000989582,0x01
"RX","data",3.594936958,0.000989582,0x00
"RX","data",3.595978636,0.000989582,0x00
"RX","data",3.597020308,0.000989582,0x52
"RX","data",3.598061988,0.000989582,0x30
"RX","data",3.59910366,0.000989582,0x00
"RX","data",3.60014534,0.000989582,0x03
"RX","data",3.60118702,0.000989582,0x52
"RX","data",3.602228692,0.000989582,0x31
"RX","data",3.603270368,0.000989582,0x00
"RX","data",3.604312048,0.000989582,0x03
"RX","data",3.605353726,0.000989582,0x52
"RX","data",3.6063954,0.000989582,0x33
"RX","data",3.607437076,0.000989582,0x00
"RX","data",3.608478752,0.000989582,0x00
"RX","data",3.60952043,0.000989582,0xF2
"RX","data",3.610562102,0.000989582,0x00
"RX","data",3.611603784,0.000989582,0x01
"RX","data",3.612645462,0.000989582,0x00
"RX","data",3.613687136,0.000989582,0xFD
"RX","data",3.61472881,0.000989582,0x10
"TX","data",3.620726482,0.000989582,0x05
"TX","data",3.62178154,0.000989582,0x00
"TX","data",3.622836856,0.000989582,0x00
"TX","data",3.623891896,0.000989582,0x00
"TX","data",3.62494722,0.000989582,0x01
"TX","data",3.626002134,0.000989582,0x01
"TX","data",3.627057302,0.000989582,0xFF
"TX","data",3.628112388,0.000989582,0xF8
"RX","data",3.925691664,0.000989582,0x03
"RX","data",3.92673334,0.000989582,0x00
"RX","data",3.927775014,0.000989582,0x00
"RX","data",3.928816688,0.000989582,0x00
"RX","data",3.92985837,0.000989582,0x24
"RX","data",3.930900046,0.000989582,0x10
"RX","data",3.931941722,0.000989582,0x00
"RX","data",3.932983404,0.000989582,0x10
"RX","data",3.934025074,0.000989582,0x01
"RX","data",3.93506676,0.000989582,0x10
"RX","data",3.936108434,0.000989582,0x03
"RX","data",3.937150102,0.000989582,0x10
"RX","data",3.938191782,0.000989582,0x02
"RX","data",3.939233462,0.000989582,0x01
"RX","data",3.940275138,0.000989582,0x30
"RX","data",3.941316812,0.000989582,0x10
"RX","data",3.942358492,0.000989582,0x10
"RX","data",3.943400168,0.000989582,0x10
"RX","data",3.944441846,0.000989582,0x11
"RX","data",3.945483522,0.000989582,0x10
"RX","data",3.9465252,0.000989582,0x23
"RX","data",3.947566878,0.000989582,0x10
"RX","data",3.948608552,0.000989582,0x22
"RX","data",3.949650232,0.000989582,0x11
"RX","data",3.950691906,0.000989582,0x21
"RX","data",3.95173358,0.000989582,0x11
"RX","data",3.952775262,0.000989582,0x08
"RX","data",3.953816934,0.000989582,0x11
"RX","data",3.954858616,0.000989582,0x02
"RX","data",3.95590029,0.000989582,0x11
"RX","data",3.956941968,0.000989582,0x01
"RX","data",3.957983648,0.000989582,0x11
"RX","data",3.959025318,0.000989582,0x20
"RX","data",3.960066992,0.000989582,0x11
"RX","data",3.96110868,0.000989582,0x00
"RX","data",3.962150354,0.000989582,0x10
"RX","data",3.96319203,0.000989582,0x31
"RX","data",3.964233708,0.000989582,0x11
"RX","data",3.965275388,0.000989582,0x09
"RX","data",3.966317058,0.000989582,0x11
"RX","data",3.967358738,0.000989582,0x42
"RX","data",3.968400408,0.000989582,0xFD
"RX","data",3.96944205,0.000989582,0x5B
