name,type,start_time,duration,"data"
"TX","data",0.569739714,0.000989582,0x49
"TX","data",0.57079481,0.000989582,0xFF
"TX","data",0.571849978,0.000989582,0xFF
"TX","data",0.57290484,0.000989582,0xD6
"TX","data",0.57396001,0.000989582,0xCF
"RX","data",0.785035916,0.000989582,0x03
"RX","data",0.7860776,0.000989582,0x00
"RX","data",0.787119274,0.000989582,0x00
"RX","data",0.788160942,0.000989582,0x00
"RX","data",0.789202622,0.000989582,0x0A
"RX","data",0.790244308,0.000989582,0x10
"RX","data",0.791285976,0.000989582,0xB6
"RX","data",0.792327646,0.000989582,0x10
"RX","data",0.793369326,0.000989582,0x33
"RX","data",0.794411002,0.000989582,0x20
"RX","data",0.795452686,0.000989582,0x20
"RX","data",0.796494356,0.000989582,0x01
"RX","data",0.797536036,0.000989582,0x52
"RX","data",0.798577716,0.000989582,0x17
"RX","data",0.799619394,0.000989582,0x01
"RX","data",0.800661064,0.000989582,0xFE
"RX","data",0.801702738,0.000989582,0x3E
"TX","data",0.809260142,0.000989582,0x03
"TX","data",0.81031534,0.000989582,0x00
"TX","data",0.811370634,0.000989582,0x00
"TX","data",0.81242589,0.000989582,0x00
"TX","data",0.813481002,0.000989582,0x18
"TX","data",0.814536086,0.000989582,0x01
"TX","data",0.81559129,0.000989582,0x10
"TX","data",0.81664653,0.000989582,0xB6
"TX","data",0.817701694,0.000989582,0xFF
"TX","data",0.818768984,0.000989582,0xFF
"TX","data",0.819824284,0.000989582,0x10
"TX","data",0.820879494,0.000989582,0x33
"TX","data",0.821934606,0.000989582,0x1B
"TX","data",0.822989614,0.000989582,0x71
"TX","data",0.824044792,0.000989582,0x20
"TX","data",0.82510008,0.000989582,0x20
"TX","data",0.826155268,0.000989582,0x19
"TX","data",0.827210516,0.000989582,0xC8
"TX","data",0.828265734,0.000989582,0x01
"TX","data",0.829320996,0.000989582,0x52
"TX","data",0.830376258,0.000989582,0x00
"TX","data",0.83143139,0.000989582,0x00
"TX","data",0.83248647,0.000989582,0x17
"TX","data",0.833541622,0.000989582,0x01
"TX","data",0.834596734,0.000989582,0x04
"TX","data",0.835651992,0.000989582,0x00
"TX","data",0.836707092,0.000989582,0x01
"TX","data",0.837762372,0.000989582,0x38
"TX","data",0.838821546,0.000989582,0xFD
"TX","data",0.839876708,0.000989582,0xF9
"TX","data",0.840931868,0.000989582,0x8A
"RX","data",1.11204047,0.000989582,0x03
"RX","data",1.113082156,0.000989582,0x00
"RX","data",1.114123826,0.000989582,0x00
"RX","data",1.115165508,0.000989582,0x00
"RX","data",1.116207184,0.000989582,0x0E
"RX","data",1.117248856,0.000989582,0x00
"RX","data",1.11829053,0.000989582,0x01
"RX","data",1.119332216,0.000989582,0x52
"RX","data",1.120373892,0.000989582,0x00
"RX","data",1.12141556,0.000989582,0xF0
"RX","data",1.122457246,0.000989582,0x01
"RX","data",1.12349892,0.000989582,0x52
"RX","data",1.124540592,0.000989582,0x06
"RX","data",1.125582272,0.000989582,0x11
"RX","data",1.126623948,0.000989582,0x4D
"RX","data",1.127665628,0.000989582,0x10
"RX","data",1.128707296,0.000989582,0xB5
"RX","data",1.129748978,0.000989582,0x10
"RX","data",1.130790656,0.000989582,0x99
"RX","data",1.131832328,0.000989582,0xFC
"RX","data",1.132874002,0.000989582,0x86
"TX","data",1.154958002,0.000989582,0x03
"TX","data",1.15601301,0.000989582,0x00
"TX","data",1.157067982,0.000989582,0x00
"TX","data",1.158123242,0.000989582,0x00
"TX","data",1.15917825,0.000989582,0x1D
"TX","data",1.160233364,0.000989582,0x01
"TX","data",1.161288364,0.000989582,0x00
"TX","data",1.162343108,0.000989582,0x01
"TX","data",1.16339808,0.000989582,0x00
"TX","data",1.164453024,0.000989582,0x01
"TX","data",1.16550799,0.000989582,0x52
"TX","data",1.16656294,0.000989582,0x00
"TX","data",1.167617834,0.000989582,0xFF
"TX","data",1.168672974,0.000989582,0xFF
"TX","data",1.169727816,0.000989582,0xF0
"TX","data",1.170782916,0.000989582,0x01
"TX","data",1.171837842,0.000989582,0x00
"TX","data",1.172892888,0.000989582,0x00
"TX","data",1.173947816,0.000989582,0x52
"TX","data",1.1750029,0.000989582,0x06
"TX","data",1.176057916,0.000989582,0xFF
"TX","data",1.177112928,0.000989582,0xFF
"TX","data",1.178167678,0.000989582,0x11
"TX","data",1.179222398,0.000989582,0x4D
"TX","data",1.180277512,0.000989582,0x00
"TX","data",1.181332578,0.000989582,0x00
"TX","data",1.182387756,0.000989582,0x10
"TX","data",1.18344299,0.000989582,0xB5
"TX","data",1.184498054,0.000989582,0x00
"TX","data",1.185553052,0.000989582,0x00
"TX","data",1.186608032,0.000989582,0x10
"TX","data",1.187662962,0.000989582,0x99
"TX","data",1.188717924,0.000989582,0xFF
"TX","data",1.189772986,0.000989582,0xFF
"TX","data",1.190827804,0.000989582,0xF6
"TX","data",1.191882894,0.000989582,0x7B
"RX","data",1.443003388,0.000989582,0x04
"RX","data",1.444045064,0.000989582,0x00
"RX","data",1.445086742,0.000989582,0x00
"RX","data",1.44612842,0.000989582,0x00
"RX","data",1.447170086,0.000989582,0x04
"RX","data",1.44821177,0.000989582,0x10
"RX","data",1.44925345,0.000989582,0x03
"RX","data",1.450295124,0.000989582,0x00
"RX","data",1.451336802,0.000989582,0x08
"RX","data",1.45237848,0.000989582,0xFF
"RX","data",1.453420152,0.000989582,0xDC
"TX","data",1.462036636,0.000989582,0x04
"TX","data",1.463091714,0.000989582,0x00
"TX","data",1.464146686,0.000989582,0x00
"TX","data",1.465201668,0.000989582,0x00
"TX","data",1.46625651,0.000989582,0x01
"TX","data",1.467311702,0.000989582,0x01
"TX","data",1.468366796,0.000989582,0xFF
"TX","data",1.46942185,0.000989582,0xF9
"RX","data",1.764070408,0.000989582,0x03
"RX","data",1.765112088,0.000989582,0x00
"RX","data",1.766153768,0.000989582,0x00
"RX","data",1.767195446,0.000989582,0x00
"RX","data",1.76823712,0.000989582,0x02
"RX","data",1.76927879,0.000989582,0x10
"RX","data",1.770320472,0.000989582,0x03
"RX","data",1.77136215,0.000989582,0xFF
"RX","data",1.772403822,0.000989582,0xE7
"TX","data",1.795144902,0.000989582,0x03
"TX","data",1.796199974,0.000989582,0x00
"TX","data",1.79725522,0.000989582,0x00
"TX","data",1.798310334,0.000989582,0x00
"TX","data",1.799365838,0.000989582,0x05
"TX","data",1.800421052,0.000989582,0x01
"TX","data",1.801476258,0.000989582,0x10
"TX","data",1.80253153,0.000989582,0x03
"TX","data",1.803586764,0.000989582,0x00
"TX","data",1.804649906,0.000989582,0x08
"TX","data",1.805704902,0.000989582,0xFF
"TX","data",1.806760114,0.000989582,0xDB
"RX","data",2.083054082,0.000989582,0x05
"RX","data",2.08409575,0.000989582,0x00
"RX","data",2.085137436,0.000989582,0x00
"RX","data",2.086179112,0.000989582,0x00
"RX","data",2.08722078,0.000989582,0x14
"RX","data",2.088262464,0.000989582,0x52
"RX","data",2.08930414,0.000989582,0x01
"RX","data",2.090345816,0.000989582,0x00
"RX","data",2.091387496,0.000989582,0x00
"RX","data",2.092429172,0.000989582,0x52
"RX","data",2.09347084,0.000989582,0x30
"RX","data",2.094512524,0.000989582,0x00
"RX","data",2.095554206,0.000989582,0x03
"RX","data",2.09659587,0.000989582,0x52
"RX","data",2.097637552,0.000989582,0x31
"RX","data",2.098679232,0.000989582,0x00
"RX","data",2.099720886,0.000989582,0x03
"RX","data",2.100762584,0.000989582,0x52
"RX","data",2.10180426,0.000989582,0x33
"RX","data",2.102845944,0.000989582,0x00
"RX","data",2.103887614,0.000989582,0x00
"RX","data",2.104929294,0.000989582,0xF2
"RX","data",2.105970974,0.000989582,0x00
"RX","data",2.107012636,0.000989582,0x01
"RX","data",2.108054324,0.000989582,0x00
"RX","data",2.109096,0.000989582,0xFD
"RX","data",2.110137676,0.000989582,0x10
"TX","data",2.122209316,0.000989582,0x05
"TX","data",2.123264286,0.000989582,0x00
"TX","data",2.124319288,0.000989582,0x00
"TX","data",2.125374578,0.000989582,0x00
"TX","data",2.126429364,0.000989582,0x01
"TX","data",2.127484474,0.000989582,0x01
"TX","data",2.12853941,0.000989582,0xFF
"TX","data",2.129594482,0.000989582,0xF8
"RX","data",2.42110045,0.000989582,0x03
"RX","data",2.422142128,0.000989582,0x00
"RX","data",2.423183808,0.000989582,0x00
"RX","data",2.424225486,0.000989582,0x00
"RX","data",2.425267164,0.000989582,0x24
"RX","data",2.426308842,0.000989582,0x10
"RX","data",2.427350516,0.000989582,0x00
"RX","data",2.428392194,0.000989582,0x10
"RX","data",2.429433868,0.000989582,0x01
"RX","data",2.43047555,0.000989582,0x10
"RX","data",2.431517218,0.000989582,0x03
"RX","data",2.4325589,0.000989582,0x10
"RX","data",2.433600574,0.000989582,0x02
"RX","data",2.434642252,0.000989582,0x01
"RX","data",2.435683928,0.000989582,0x30
"RX","data",2.436725598,0.000989582,0x10
"RX","data",2.437767276,0.000989582,0x10
"RX","data",2.438808958,0.000989582,0x10
"RX","data",2.439850636,0.000989582,0x11
"RX","data",2.44089231,0.000989582,0x10
"RX","data",2.441933982,0.000989582,0x23
"RX","data",2.442975664,0.000989582,0x10
"RX","data",2.44401734,0.000989582,0x22
"RX","data",2.445059014,0.000989582,0x11
"RX","data",2.446100694,0.000989582,0x21
"RX","data",2.447142368,0.000989582,0x11
"RX","data",2.448184046,0.000989582,0x08
"RX","data",2.449225728,0.000989582,0x11
"RX","data",2.4502674,0.000989582,0x02
"RX","data",2.451309082,0.000989582,0x11
"RX","data",2.452350758,0.000989582,0x01
"RX","data",2.453392434,0.000989582,0x11
"RX","data",2.454434102,0.000989582,0x20
"RX","data",2.455475784,0.000989582,0x11
"RX","data",2.45651746,0.000989582,0x00
"RX","data",2.457559134,0.000989582,0x10
"RX","data",2.458600814,0.000989582,0x31
"RX","data",2.45964249,0.000989582,0x11
"RX","data",2.460684168,0.000989582,0x09
"RX","data",2.461725844,0.000989582,0x11
"RX","data",2.46276752,0.000989582,0x42
"RX","data",2.463809196,0.000989582,0xFD
"RX","data",2.464850872,0.000989582,0x5B
"TX","data",2.48920839,0.000989582,0x03
"TX","data",2.490263332,0.000989582,0x00
"TX","data",2.49131839,0.000989582,0x00
"TX","data",2.492373508,0.000989582,0x00
"TX","data",2.493428456,0.000989582,0x49
"TX","data",2.494483638,0.000989582,0x01
"TX","data",2.495538952,0.000989582,0x10
"TX","data",2.496594196,0.000989582,0x00
"TX","data",2.497649298,0.000989582,0x00
"TX","data",2.498704494,0.000989582,0x01
"TX","data",2.499759862,0.000989582,0x10
"TX","data",2.500814904,0.000989582,0x01
"TX","data",2.501870108,0.000989582,0x00
"TX","data",2.50292523,0.000989582,0x03
"TX","data",2.503980394,0.000989582,0x10
"TX","data",2.505035562,0.000989582,0x03
"TX","data",2.506090724,0.000989582,0x00
"TX","data",2.507145848,0.000989582,0x08
"TX","data",2.508200834,0.000989582,0x10
"TX","data",2.50925595,0.000989582,0x02
"TX","data",2.510311068,0.000989582,0xFF
"TX","data",2.51136616,0.000989582,0xFF
"TX","data",2.512421604,0.000989582,0x01
"TX","data",2.51347677,0.000989582,0x30
"TX","data",2.514532018,0.000989582,0x00
"TX","data",2.515587242,0.000989582,0x00
"TX","data",2.516642478,0.000989582,0x10
"TX","data",2.517697552,0.000989582,0x10
"TX","data",2.518752838,0.000989582,0xFF
"TX","data",2.51980797,0.000989582,0xFF
"TX","data",2.520863198,0.000989582,0x10
"TX","data",2.521918306,0.000989582,0x11
"TX","data",2.522973462,0.000989582,0x00
"TX","data",2.52402862,0.000989582,0x00
"TX","data",2.525087896,0.000989582,0x10
"TX","data",2.526143008,0.000989582,0x23
"TX","data",2.527198388,0.000989582,0xFF
"TX","data",2.528253596,0.000989582,0xFF
"TX","data",2.529308472,0.000989582,0x10
"TX","data",2.530363494,0.000989582,0x22
"TX","data",2.531419122,0.000989582,0xFF
"TX","data",2.53247415,0.000989582,0xFF
"TX","data",2.533529258,0.000989582,0x11
"TX","data",2.534588486,0.000989582,0x21
"TX","data",2.535643582,0.000989582,0xFF
"TX","data",2.53669852,0.000989582,0xFF
"TX","data",2.537753578,0.000989582,0x11
"TX","data",2.538808766,0.000989582,0x08
"TX","data",2.539863956,0.000989582,0x00
"TX","data",2.540919242,0.000989582,0x00
"TX","data",2.541974468,0.000989582,0x11
"TX","data",2.543029614,0.000989582,0x02
"TX","data",2.544084716,0.000989582,0xFF
"TX","data",2.545139762,0.000989582,0xFF
"TX","data",2.546194872,0.000989582,0x11
"TX","data",2.547249994,0.000989582,0x01
"TX","data",2.54830522,0.000989582,0x00
"TX","data",2.549360546,0.000989582,0x00
"TX","data",2.550415492,0.000989582,0x11
"TX","data",2.551470662,0.000989582,0x20
"TX","data",2.552525898,0.000989582,0xFF
"TX","data",2.553581096,0.000989582,0xFF
"TX","data",2.554636272,0.000989582,0x11
"TX","data",2.55569136,0.000989582,0x00
"TX","data",2.556746462,0.000989582,0x00
"TX","data",2.557801682,0.000989582,0x00
"TX","data",2.558856852,0.000989582,0x10
"TX","data",2.55991224,0.000989582,0x31
"TX","data",2.56096755,0.000989582,0x00
"TX","data",2.562022866,0.000989582,0x00
"TX","data",2.563077966,0.000989582,0x11
"TX","data",2.564133036,0.000989582,0x09
"TX","data",2.565188194,0.000989582,0x00
"TX","data",2.566243234,0.000989582,0x00
"TX","data",2.567298286,0.000989582,0x11
"TX","data",2.568353322,0.000989582,0x42
"TX","data",2.569408542,0.000989582,0xFF
"TX","data",2.570463982,0.000989582,0xFF
"TX","data",2.571519306,0.000989582,0xED
"TX","data",2.57257447,0.000989582,0x39
"RX","data",2.776022008,0.000989582,0x03
"RX","data",2.777063678,0.000989582,0x00
"RX","data",2.778105356,0.000989582,0x00
"RX","data",2.779147034,0.000989582,0x00
"RX","data",2.780188712,0.000989582,0x28
"RX","data",2.781230388,0.000989582,0x10
"RX","data",2.782272062,0.000989582,0x00
"RX","data",2.783313714,0.000989582,0x10
"RX","data",2.784355416,0.000989582,0x01
"RX","data",2.785397092,0.000989582,0x10
"RX","data",2.786438766,0.000989582,0x02
"RX","data",2.787480442,0.000989582,0x10
"RX","data",2.788522122,0.000989582,0x03
"RX","data",2.789563798,0.000989582,0x10
"RX","data",2.790605462,0.000989582,0x10
"RX","data",2.791647156,0.000989582,0x10
"RX","data",2.792688814,0.000989582,0x11
"RX","data",2.79373051,0.000989582,0x10
"RX","data",2.794772184,0.000989582,0x22
"RX","data",2.795813858,0.000989582,0x10
"RX","data",2.796855534,0.000989582,0x23
"RX","data",2.79789722,0.000989582,0x10
"RX","data",2.798938892,0.000989582,0x30
"RX","data",2.79998057,0.000989582,0x10
"RX","data",2.80102223,0.000989582,0x31
"RX","data",2.802063918,0.000989582,0x10
"RX","data",2.803105602,0.000989582,0x33
"RX","data",2.804147276,0.000989582,0x14
"RX","data",2.80518895,0.000989582,0x00
"RX","data",2.806230624,0.000989582,0x14
"RX","data",2.8072723,0.000989582,0x01
"RX","data",2.808313982,0.000989582,0x14
"RX","data",2.809355656,0.000989582,0x02
"RX","data",2.81039733,0.000989582,0x14
"RX","data",2.811439006,0.000989582,0x03
"RX","data",2.812480688,0.000989582,0x14
"RX","data",2.81352236,0.000989582,0x04
"RX","data",2.81456404,0.000989582,0x14
"RX","data",2.815605714,0.000989582,0x05
"RX","data",2.816647392,0.000989582,0x14
"RX","data",2.81768907,0.000989582,0x06
"RX","data",2.818730744,0.000989582,0x14
"RX","data",2.819772428,0.000989582,0x0E
"RX","data",2.820814098,0.000989582,0x11
"RX","data",2.821855776,0.000989582,0x16
"RX","data",2.82289745,0.000989582,0xFD
"RX","data",2.823939124,0.000989582,0x3A
"TX","data",2.837372622,0.000989582,0x03
"TX","data",2.838427768,0.000989582,0x00
"TX","data",2.839482802,0.000989582,0x00
"TX","data",2.840537924,0.000989582,0x00
"TX","data",2.841593154,0.000989582,0x51
"TX","data",2.842648418,0.000989582,0x01
"TX","data",2.843703546,0.000989582,0x10
"TX","data",2.844758768,0.000989582,0x00
"TX","data",2.845813794,0.000989582,0x00
"TX","data",2.846869002,0.000989582,0x01
"TX","data",2.847924144,0.000989582,0x10
"TX","data",2.848979048,0.000989582,0x01
"TX","data",2.850034406,0.000989582,0x00
"TX","data",2.851089586,0.000989582,0x03
"TX","data",2.85214479,0.000989582,0x10
"TX","data",2.853199852,0.000989582,0x02
"TX","data",2.854255002,0.000989582,0xFF
"TX","data",2.855310294,0.000989582,0xFF
"TX","data",2.856365216,0.000989582,0x10
"TX","data",2.857420494,0.000989582,0x03
"TX","data",2.85847558,0.000989582,0x00
"TX","data",2.859530758,0.000989582,0x08
"TX","data",2.860585918,0.000989582,0x10
"TX","data",2.861641148,0.000989582,0x10
"TX","data",2.862696184,0.000989582,0xFF
"TX","data",2.863751336,0.000989582,0xFF
"TX","data",2.86481452,0.000989582,0x10
"TX","data",2.865869612,0.000989582,0x11
"TX","data",2.866924642,0.000989582,0x00
"TX","data",2.867979724,0.000989582,0x00
"TX","data",2.869035038,0.000989582,0x10
"TX","data",2.870090076,0.000989582,0x22
"TX","data",2.871145198,0.000989582,0xFF
"TX","data",2.872200358,0.000989582,0xFF
"TX","data",2.87325555,0.000989582,0x10
"TX","data",2.874310792,0.000989582,0x23
"TX","data",2.875366012,0.000989582,0xFF
"TX","data",2.876421144,0.000989582,0xFF
"TX","data",2.877476368,0.000989582,0x10
"TX","data",2.87853184,0.000989582,0x30
"TX","data",2.879587152,0.000989582,0x00
"TX","data",2.88064254,0.000989582,0x00
"TX","data",2.88169751,0.000989582,0x10
"TX","data",2.882752636,0.000989582,0x31
"TX","data",2.883807906,0.000989582,0x00
"TX","data",2.88488317,0.000989582,0x00
"TX","data",2.88593845,0.000989582,0x10
"TX","data",2.886993704,0.000989582,0x33
"TX","data",2.888048644,0.000989582,0x1B
"TX","data",2.889103748,0.000989582,0x71
"TX","data",2.89015908,0.000989582,0x14
"TX","data",2.891214582,0.000989582,0x00
"TX","data",2.892269736,0.000989582,0x00
"TX","data",2.893324802,0.000989582,0x00
"TX","data",2.894380082,0.000989582,0x14
"TX","data",2.895435372,0.000989582,0x01
"TX","data",2.896490618,0.000989582,0x00
"TX","data",2.897545748,0.000989582,0x00
"TX","data",2.898600902,0.000989582,0x14
"TX","data",2.899656062,0.000989582,0x02
"TX","data",2.900711052,0.000989582,0x00
"TX","data",2.901766106,0.000989582,0x00
"TX","data",2.90282115,0.000989582,0x14
"TX","data",2.903876128,0.000989582,0x03
"TX","data",2.904935428,0.000989582,0x00
"TX","data",2.905990522,0.000989582,0x00
"TX","data",2.907045696,0.000989582,0x14
"TX","data",2.908100794,0.000989582,0x04
"TX","data",2.90915583,0.000989582,0x00
"TX","data",2.910210888,0.000989582,0x00
"TX","data",2.911265906,0.000989582,0x14
"TX","data",2.91232098,0.000989582,0x05
"TX","data",2.913376178,0.000989582,0x00
"TX","data",2.91443135,0.000989582,0x00
"TX","data",2.915486316,0.000989582,0x14
"TX","data",2.916541404,0.000989582,0x06
"TX","data",2.917596708,0.000989582,0x00
"TX","data",2.918651924,0.000989582,0x00
"TX","data",2.919707,0.000989582,0x14
"TX","data",2.920762166,0.000989582,0x0E
"TX","data",2.921817404,0.000989582,0x00
"TX","data",2.922872634,0.000989582,0x00
"TX","data",2.923927934,0.000989582,0x11
"TX","data",2.92499528,0.000989582,0x16
"TX","data",2.926050304,0.000989582,0xFF
"TX","data",2.927105404,0.000989582,0xFF
"TX","data",2.928160406,0.000989582,0xF2
"TX","data",2.929215718,0.000989582,0x82
"RX","data",3.135110248,0.000989582,0x03
"RX","data",3.136151928,0.000989582,0x00
"RX","data",3.137193612,0.000989582,0x00
"RX","data",3.138235284,0.000989582,0x00
"RX","data",3.139276956,0.000989582,0x14
"RX","data",3.140318642,0.000989582,0x11
"RX","data",3.141360312,0.000989582,0x20
"RX","data",3.142401992,0.000989582,0x11
"RX","data",3.143443668,0.000989582,0x00
"RX","data",3.144485344,0.000989582,0x11
"RX","data",3.14552702,0.000989582,0x21
"RX","data",3.146568698,0.000989582,0x11
"RX","data",3.147610378,0.000989582,0x08
"RX","data",3.148652052,0.000989582,0x11
"RX","data",3.149693728,0.000989582,0x02
"RX","data",3.150735406,0.000989582,0x10
"RX","data",3.151777084,0.000989582,0xB6
"RX","data",3.152818758,0.000989582,0x11
"RX","data",3.153860436,0.000989582,0x09
"RX","data",3.154902112,0.000989582,0x11
"RX","data",3.155943788,0.000989582,0x41
"RX","data",3.156985458,0.000989582,0x10
"RX","data",3.158027138,0.000989582,0x04
"RX","data",3.15906882,0.000989582,0x11
"RX","data",3.160110494,0.000989582,0x01
"RX","data",3.16115217,0.000989582,0xFD
"RX","data",3.16219385,0.000989582,0xF0
"TX","data",3.184908222,0.000989582,0x03
"TX","data",3.185963174,0.000989582,0x00
"TX","data",3.187018358,0.000989582,0x00
"TX","data",3.188073688,0.000989582,0x00
"TX","data",3.189128686,0.000989582,0x29
"TX","data",3.190183948,0.000989582,0x01
"TX","data",3.191239166,0.000989582,0x11
"TX","data",3.19229445,0.000989582,0x20
"TX","data",3.193349738,0.000989582,0xFF
"TX","data",3.194404864,0.000989582,0xFF
"TX","data",3.19545996,0.000989582,0x11
